['[CLS]', 'if', 'legendary', 'shlockmeister', 'ed', 'wood', 'had', 'ever', 'made', 'a', 'movie', 'about', 'a', 'vampire', 'it', 'probably', 'would', 'look', 'a', 'lot', 'like', 'this', 'alarming', 'production', 'adapted', 'from', 'anne', '[SEP]']	[1.4203883624830382e-09, 4.759048710667457e-10, 5.030182381737802e-10, 1.7174211497383851e-09, 4.964595401446559e-10, 4.749744486609586e-10, 4.819685761603409e-10, 4.6433820677371784e-10, 4.793383467927015e-10, 4.623083027510688e-10, 5.451979423476416e-10, 5.768222011148794e-10, 5.140078918053348e-10, 6.823552278767409e-10, 5.913284306657829e-10, 5.570252037401247e-10, 5.364292343656984e-10, 5.043016559902469e-10, 4.6549541998786026e-10, 4.780327800268935e-10, 5.841260253269809e-10, 5.246098555566903e-10, 1.2090383139096161e-09, 5.252336343630759e-10, 5.675946379568586e-10, 6.389395679207155e-10, 8.920477134743976e-10, 1.0]
['[CLS]', 'for', 'those', 'for', 'whom', 'the', 'name', 'woody', 'allen', 'was', 'once', 'a', 'guarantee', 'of', 'something', 'fresh', 'sometimes', 'funny', 'and', 'usually', 'genuinely', 'worthwhile', 'hollywood', 'ending', 'is', 'a', 'depressing', 'experience', '[SEP]']	[8.274250729023436e-10, 5.621108023490251e-10, 5.547032833064236e-10, 5.278780190742793e-10, 5.620882648216252e-10, 6.699886201388949e-10, 6.894314563687942e-10, 5.492822308106327e-10, 5.706350392209458e-10, 7.379131194973354e-10, 6.541402974846733e-10, 6.266913099572946e-10, 8.571688914216224e-10, 6.806537000692003e-10, 6.2583133120242e-10, 5.725014906587944e-10, 6.770748406381699e-10, 5.545446324362047e-10, 6.512210215525727e-10, 5.331426966570518e-10, 5.484636078634253e-10, 1.0959201879323643e-09, 5.465212726818436e-10, 7.303964655314132e-10, 6.165730148666171e-10, 5.229434663078791e-10, 1.1570276403638502e-09, 5.14488507352695e-10, 1.0]
['[CLS]', 'bella', 'is', 'the', 'picture', 'of', 'health', 'with', 'boundless', 'energy', 'until', 'a', 'few', 'days', 'before', 'she', 'dies', '[SEP]']	[5.018570163883851e-07, 4.946436433783674e-07, 4.198674616873177e-07, 4.0640301790517697e-07, 4.1617073520683334e-07, 3.980213421073131e-07, 4.360691718829912e-07, 4.1188749833054317e-07, 8.463516962819995e-07, 4.0881468521547504e-07, 4.418372725467634e-07, 3.8962153325883264e-07, 4.094186465408711e-07, 4.092757990292739e-07, 4.2603633687576803e-07, 4.118285517051845e-07, 4.7165568162199634e-07, 0.999992311000824]
['[CLS]', 'the', 'fun', 'of', 'the', 'movie', 'is', 'the', 'chance', 'it', 'affords', 'to', 'watch', 'jackson', 'who', 'also', 'served', 'as', 'executive', 'producer', 'take', 'his', 'smooth', 'shrewd', 'powerful', 'act', 'abroad', '[SEP]']	[1.693873930008749e-10, 5.2075149747921046e-11, 5.265804806087182e-11, 4.698706007610909e-11, 4.890066476748167e-11, 4.903385683596717e-11, 5.0510429172589966e-11, 4.7538206010555584e-11, 4.8001422281451767e-11, 4.72666072948158e-11, 9.86753456722056e-11, 4.9869143536884764e-11, 5.1462369088373094e-11, 5.87366891235952e-11, 6.456415263533799e-11, 5.142625908449716e-11, 5.415794895879955e-11, 4.92179769162604e-11, 4.739832484834672e-11, 4.8462501373025546e-11, 6.223124099369315e-11, 5.129988447927225e-11, 5.440633013553686e-11, 1.4768258491115738e-10, 5.161453903168578e-11, 5.0826738651199577e-11, 5.711966663546342e-11, 1.0]
['[CLS]', 'what', 'should', 'have', 'been', 'a', 'cutting', 'hollywood', 'satire', 'is', 'instead', 'about', 'as', 'fresh', 'as', 'last', '[SEP]']	[2.4195808236981975e-06, 2.2204230845090933e-06, 2.1421317342174007e-06, 2.127085963365971e-06, 2.157928520318819e-06, 2.094356204906944e-06, 2.162852524634218e-06, 2.0699303604487795e-06, 2.343501591894892e-06, 2.1850526081834687e-06, 2.214859023297322e-06, 2.2517813249578467e-06, 2.1020880467403913e-06, 2.269957349199103e-06, 2.1086154902150156e-06, 2.859144842659589e-06, 0.999964714050293]
['[CLS]', 'cox', 'offers', 'plenty', 'of', 'glimpses', 'at', 'existing', 'photos', 'but', 'there', 'are', 'no', 'movies', 'of', 'nijinsky', 'so', 'instead', 'the', 'director', 'treats', 'us', 'to', 'an', 'aimless', 'hodgepodge', '[SEP]']	[5.5559853592845876e-12, 4.856972463107567e-12, 5.280284889885856e-12, 4.776267489153829e-12, 4.622355016109525e-12, 9.266679437680558e-12, 5.8533776783886715e-12, 5.615712322243338e-12, 4.976194369760156e-12, 5.7586188421943074e-12, 4.421303601009896e-12, 5.031031580920997e-12, 4.811543091037818e-12, 4.7697397247137285e-12, 5.599732483263509e-12, 1.4974610093587692e-11, 6.349952681727888e-12, 4.804041713046825e-12, 4.381494733002311e-12, 4.461678422551518e-12, 4.562816704328787e-12, 5.439509953575339e-12, 4.384445931315817e-12, 4.268722094552535e-12, 8.871773541502259e-12, 1.3244563432102119e-11, 1.0]
['[CLS]', 'aaliyah', 'rarely', 'dampens', 'her', 'diva', 'persona', 'enough', 'to', 'spark', 'genuine', 'chemistry', 'with', 'townsend', '[SEP]']	[1.0348153409722727e-05, 1.718158409858006e-05, 6.62207185087027e-06, 1.0878384273382835e-05, 5.886160124646267e-06, 5.735933882533573e-06, 5.654313554259716e-06, 6.710144589305855e-06, 5.394293566496344e-06, 5.188952854950912e-06, 5.253904873825377e-06, 5.205884463066468e-06, 5.718156444345368e-06, 6.159454187582014e-06, 0.9998979568481445]
['[CLS]', 'mr', '[SEP]']	[0.4680759310722351, 0.24398009479045868, 0.287943959236145]
['[CLS]', 'mazel', 'tov', 'to', 'a', 'film', 'about', 'a', '[SEP]']	[0.006850930396467447, 0.008343853056430817, 0.008496902417391539, 0.006003665737807751, 0.005507187452167273, 0.004180786665529013, 0.005538737401366234, 0.00787622295320034, 0.9472017884254456]
['[CLS]', 'would', 'be', 'a', 'total', 'loss', 'if', 'not', 'for', 'two', 'supporting', 'performances', 'taking', 'place', 'at', 'the', '[SEP]']	[0.0001806078216759488, 0.00017244274204131216, 0.00010785408085212111, 0.00011393835302442312, 0.00010824565106304362, 0.00010093223681906238, 9.167321695713326e-05, 8.349839481525123e-05, 8.373642776859924e-05, 0.0001385546347592026, 8.501388219883665e-05, 9.380181290907785e-05, 8.972937939688563e-05, 8.364751556655392e-05, 9.267301356885582e-05, 0.00014900423411745578, 0.9982248544692993]
['[CLS]', 'an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u', '.', 's', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975', '[SEP]']	[6.247987766982988e-05, 5.31001751369331e-05, 3.867436316795647e-05, 3.9839545934228227e-05, 0.0001076950429705903, 4.4665048335446045e-05, 4.0435024857288226e-05, 3.645131801022217e-05, 4.539248038781807e-05, 4.4051532313460484e-05, 3.398420813027769e-05, 3.5772442060988396e-05, 4.0010581869864836e-05, 3.455986006883904e-05, 3.970008765463717e-05, 3.614992601796985e-05, 0.5291959643363953, 3.57971184712369e-05, 5.040000905864872e-05, 4.411480404087342e-05, 4.2523017327766865e-05, 3.7183373933658004e-05, 3.590460983105004e-05, 6.428124470403418e-05, 3.771299452637322e-05, 4.6511941036442295e-05, 5.345165845938027e-05, 0.46962299942970276]
['[CLS]', 'loud', 'chaotic', 'and', 'largely', 'unfunny', '[SEP]']	[0.10270033031702042, 0.04779089242219925, 0.06220223009586334, 0.06709812581539154, 0.07167715579271317, 0.2019234448671341, 0.44660770893096924]
['[CLS]', 'the', 'immersive', 'powers', 'of', 'the', 'giant', 'screen', 'and', 'its', 'hyper-realistic', 'images', 'are', 'put', 'to', 'perfect', 'use', 'in', 'the', 'breathtakingly', 'beautiful', 'outer-space', 'documentary', 'space', 'station', '3d', '[SEP]']	[1.2081368891414535e-11, 6.636238433777031e-12, 1.626541176052987e-11, 6.0202420305854876e-12, 5.874292805657655e-12, 6.200762559666062e-12, 6.269500977401643e-12, 5.5780497408564056e-12, 7.9170827879671e-12, 6.150419583350608e-12, 1.969962387660118e-11, 5.572201554338019e-12, 6.090637976602364e-12, 6.246678521670823e-12, 5.399763535612889e-12, 5.582137183046676e-12, 5.573838699618472e-12, 5.554745899361002e-12, 5.5611487637108326e-12, 1.612400577638562e-11, 5.3966028694396595e-12, 1.8156282467068907e-11, 5.724113023852784e-12, 5.699024585581469e-12, 6.3715599636637865e-12, 1.0753817974995528e-11, 1.0]
['[CLS]', 'harris', 'is', 'supposed', 'to', 'be', 'the', 'star', 'of', 'the', 'story', 'but', 'comes', 'across', 'as', 'pretty', 'dull', 'and', 'wooden', '[SEP]']	[5.594421963905916e-06, 2.303675501025282e-06, 2.600172138045309e-06, 2.9001869279454695e-06, 2.5031592940649716e-06, 2.460145879012998e-06, 2.2866768176754704e-06, 2.4381906769121997e-06, 2.1566568193520652e-06, 2.3199593215395e-06, 2.535899511713069e-06, 3.019930773007218e-06, 2.3833297291275812e-06, 2.469287210260518e-06, 2.6228383376292186e-06, 2.861894927264075e-06, 2.729922243815963e-06, 2.7305627554596867e-06, 2.8217416456755018e-06, 0.9999485611915588]
['[CLS]', 'for', 'those', 'who', 'pride', 'themselves', 'on', 'sophisticated', 'discerning', 'taste', 'this', 'might', 'not', 'seem', 'like', 'the', 'proper', 'cup', 'of', 'tea', 'however', 'it', 'is', 'almost', 'guaranteed', 'that', 'even', 'the', 'stuffiest', 'cinema', 'goers', 'will', 'laugh', 'their', '1', '*', '*', '*', 'off', 'for', 'an', 'hour-and', '-', 'a-half', '[SEP]']	[3.3356432748582205e-16, 2.837540520967205e-16, 2.65429870711413e-16, 2.537294605038545e-16, 2.6149227923742376e-16, 2.4772611449018966e-16, 2.9329235776685315e-16, 3.1437000503566797e-16, 8.238479614220556e-16, 2.6763821795380296e-16, 2.8097186650234533e-16, 2.606457492159819e-16, 2.790992354746437e-16, 2.917880537223091e-16, 3.1193190010633527e-16, 2.574480145516397e-16, 3.7259804091502357e-16, 2.54020972186608e-16, 2.399478109355534e-16, 3.04384201271589e-16, 3.118200917572977e-16, 2.606129266892758e-16, 3.011457296164398e-16, 2.781384089448817e-16, 2.826996019565073e-16, 3.1823954270630123e-16, 2.643648061895795e-16, 2.4808642113012796e-16, 5.701142922232444e-16, 2.753808137757565e-16, 5.207155689673901e-16, 2.998996118021307e-16, 2.7040703630947926e-16, 2.9927905428914854e-16, 2.8211906145632695e-15, 6.232896706931097e-16, 4.599795479405533e-16, 3.675427629973527e-16, 2.729211095062688e-16, 2.8948309178437296e-16, 2.5183658009475757e-16, 9.903107937438518e-16, 3.407107974013658e-16, 1.0479434978101856e-15, 1.0]
['[CLS]', 'there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', 'quite', 'a', 'rarity', 'even', 'in', 'the', 'family', 'film', 'market', '[SEP]']	[1.3326770442745328e-07, 4.293709920943911e-08, 4.5723130170927107e-08, 4.048064639050608e-08, 4.675683484833826e-08, 4.154833277425496e-08, 4.282398435861978e-08, 1.361677242073256e-07, 4.419735688543369e-08, 4.35179501323546e-08, 4.290934541018032e-08, 4.8157762222444944e-08, 5.341671993619457e-08, 4.685709242835401e-08, 8.667364070902295e-08, 6.554147802262378e-08, 4.377803008992487e-08, 4.83100208725773e-08, 4.639933948169528e-08, 4.8457494017384306e-08, 5.677922487734577e-08, 0.999998152256012]
['[CLS]', 'there', 'are', 'plot', 'holes', 'big', 'enough', 'for', 'shamu', 'the', 'killer', 'whale', 'to', 'swim', 'through', '[SEP]']	[1.8978138541569933e-05, 1.355388212687103e-05, 1.579057970957365e-05, 1.3939549717179034e-05, 1.36489234137116e-05, 1.4217574062058702e-05, 1.4089789146964904e-05, 1.276813964068424e-05, 3.0629093998868484e-05, 1.3384163139562588e-05, 1.4013445252203383e-05, 1.3049131666775793e-05, 1.3472513273882214e-05, 1.1989639460807666e-05, 1.291784610657487e-05, 0.9997739791870117]
['[CLS]', 'always', 'remains', 'movingly', 'genuine', '[SEP]']	[0.08456217497587204, 0.050347309559583664, 0.054037295281887054, 0.09683005511760712, 0.06717411428689957, 0.6470490097999573]
['[CLS]', 'stitch', 'is', 'a', 'bad', 'mannered', 'ugly', 'and', 'destructive', 'little', '*', '*', '*', '*', '[SEP]']	[0.00023799866903573275, 0.000202522860490717, 0.00022599070507567376, 0.0001847575476858765, 0.0002054274664260447, 0.0004106577980564907, 0.0002622693427838385, 0.00042249218677170575, 0.000191772953257896, 0.0002425569255137816, 0.00018383938004262745, 0.00018843714497052133, 0.00019481152412481606, 0.00018684683891478926, 0.9966601133346558]
['[CLS]', 'the', 'cast', 'is', 'top-notch', 'and', 'i', 'predict', 'there', 'will', 'be', 'plenty', 'of', 'female', 'audience', 'members', 'drooling', 'over', 'michael', 'idemoto', 'as', 'michael', '[SEP]']	[1.4012783822181518e-08, 9.036122960992543e-09, 9.213326102042174e-09, 9.824160152049899e-09, 2.8685875008704897e-08, 1.1687280476735395e-08, 1.4504551337779503e-08, 1.4893616118172304e-08, 8.560257391820869e-09, 1.0374203718299668e-08, 8.756992464498126e-09, 1.1401876776062636e-08, 8.763106684739341e-09, 1.1950294975804354e-08, 8.999333722670144e-09, 9.346819318523103e-09, 2.8579428601460677e-08, 9.276133638991269e-09, 1.2040784369560242e-08, 4.08977998134219e-08, 1.9476061652312637e-08, 1.2091876833153492e-08, 1.0]
['[CLS]', 'kirshner', 'and', 'monroe', 'seem', 'to', 'be', 'in', 'a', 'contest', 'to', 'see', 'who', 'can', 'out-bad', '-', 'act', 'the', 'other', '[SEP]']	[3.041782647983382e-08, 4.490000282686424e-08, 2.3497136680816766e-08, 1.533079263538184e-08, 1.7260527229723266e-08, 1.552609951716022e-08, 1.536345983765841e-08, 1.590523801553445e-08, 1.6675446801173166e-08, 1.7796008222603632e-08, 1.7431574406145955e-08, 1.6518590939540445e-08, 1.8516960409442618e-08, 1.6689066129060848e-08, 4.8562645460492604e-08, 1.7899495219353412e-08, 1.5868240055283422e-08, 1.5547049869724106e-08, 1.8136967483428634e-08, 1.0]
['[CLS]', 'this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences', 'and', '[SEP]']	[1.371196503896499e-05, 5.1577026169979945e-06, 3.998088686785195e-06, 3.834875769825885e-06, 3.320691803310183e-06, 3.2217990337812807e-06, 3.783848569582915e-06, 3.905905032297596e-06, 3.445801894486067e-06, 3.607737653510412e-06, 3.597358727347455e-06, 3.5864791243511718e-06, 3.5039126942137955e-06, 4.225231805321528e-06, 4.822969458473381e-06, 3.3027056360879214e-06, 7.799627383064944e-06, 3.1709630547993584e-06, 3.5482330531522166e-06, 3.674381105156499e-06, 0.9999103546142578]
['[CLS]', 'like', 'life', 'on', 'the', 'island', 'the', 'movie', 'grows', 'boring', 'despite', 'the', 'scenery', '[SEP]']	[0.00014046340947970748, 7.862439815653488e-05, 7.556057971669361e-05, 7.515360630350187e-05, 7.526356057496741e-05, 7.59975882829167e-05, 8.798764611128718e-05, 8.270327089121565e-05, 8.542014984413981e-05, 9.05526612768881e-05, 8.910406904760748e-05, 7.429086690535769e-05, 7.407946395687759e-05, 0.9988952875137329]
['[CLS]', 'an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding', '[SEP]']	[3.799359049594386e-09, 2.7271078728574594e-09, 4.092420402557195e-09, 4.21616741519415e-09, 2.452961611609794e-09, 2.0937918066010752e-09, 4.501619299546178e-09, 2.250212904897353e-09, 2.547209998482458e-09, 4.3333767685282965e-09, 2.0883794693560276e-09, 2.3918285130264394e-09, 2.0468775563387e-09, 2.0485373397605144e-09, 1.8602122064947935e-09, 1.8426298264984098e-09, 2.0728034844097465e-09, 2.000693832826528e-09, 1.9613384250050103e-09, 2.2189465820332543e-09, 2.303157886629492e-09, 2.4773361140262296e-09, 2.319694880625889e-09, 2.2584814018955512e-09, 2.0209480755539744e-09, 1.0]
['[CLS]', 'even', 'by', 'the', 'intentionally', 'low', 'standards', 'of', 'frat-boy', 'humor', 'sorority', 'boys', 'is', 'a', 'bowser', '[SEP]']	[2.0922300336678745e-06, 7.393421128654154e-07, 7.75833200350462e-07, 6.94998163908167e-07, 6.983081561884319e-07, 6.82927236539399e-07, 7.519833502556139e-07, 7.110162982826296e-07, 2.7468396979202225e-06, 7.213905632852402e-07, 7.472679612874344e-07, 7.23688629022945e-07, 9.645423233450856e-07, 8.244276727964461e-07, 1.479193372233567e-06, 0.9999847412109375]
['[CLS]', 'director', 'of', 'photography', 'benoit', 'delhomme', 'shot', 'the', 'movie', 'in', 'delicious', 'colors', 'and', 'the', 'costumes', 'and', 'sets', 'are', 'grand', '[SEP]']	[4.378709036245709e-06, 1.529447558823449e-06, 1.5593840316796559e-06, 1.4510183063976e-06, 1.6494601595695713e-06, 4.3925588215643074e-06, 1.5948072586979833e-06, 1.6681157148923376e-06, 1.6941552303251228e-06, 1.6176169310710975e-06, 2.2325389181787614e-06, 1.4800929193370393e-06, 1.9125479866488604e-06, 1.595488583916449e-06, 1.4373584917848348e-06, 2.754925390036078e-06, 1.4072177236812422e-06, 2.1201049094088376e-06, 6.869140179333044e-06, 0.9999570250511169]
['[CLS]', 'the', 'only', 'entertainment', '[SEP]']	[0.09175620228052139, 0.07226239889860153, 0.07766298204660416, 0.07199296355247498, 0.6863254308700562]
['[CLS]', 'the', 'film', 'serves', 'as', 'a', 'valuable', 'time', 'capsule', 'to', 'remind', 'us', 'of', 'the', 'devastating', 'horror', 'suffered', 'by', 'an', 'entire', 'people', '[SEP]']	[2.956800244646729e-07, 1.743334649972894e-07, 1.9213293001030252e-07, 1.6640377964449726e-07, 1.6843387129483745e-07, 1.6075124165126908e-07, 1.710786534658837e-07, 1.656099755109608e-07, 1.5967528099736228e-07, 1.6932224866650358e-07, 1.6086073628684971e-07, 1.785968919421066e-07, 1.6951433678968897e-07, 1.7086685488720832e-07, 2.055294601177593e-07, 1.9703468012721714e-07, 1.850558248861489e-07, 1.6137209968292154e-07, 1.952883366129754e-07, 1.8142512203667138e-07, 1.782127014848811e-07, 0.9999961853027344]
['[CLS]', 'a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception', 'which', 'while', 'it', 'may', 'not', 'rival', 'the', '[SEP]']	[2.494426917110104e-05, 1.565411912451964e-05, 3.913656655640807e-05, 1.6598885849816725e-05, 1.5622799764969386e-05, 1.4228846339392476e-05, 1.5538134903181344e-05, 1.4847236343484838e-05, 1.52049251482822e-05, 1.4110148185864091e-05, 1.3002460036659613e-05, 1.358825738861924e-05, 1.373414670524653e-05, 1.4012163774168584e-05, 2.337797195650637e-05, 0.9997367262840271]
['[CLS]', 'attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama', '[SEP]']	[0.0012408681213855743, 0.0014488688902929425, 0.0006347908056341112, 0.00079610466491431, 0.0004873049911111593, 0.0005939985276199877, 0.0005515805096365511, 0.000604352680966258, 0.0005458648083731532, 0.0004891835851594806, 0.0011553362710401416, 0.0005255400901660323, 0.0005505958688445389, 0.9903753995895386]
['[CLS]', 'isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', '[SEP]']	[1.2211774702564071e-08, 3.1585869475492245e-09, 9.714129722837583e-09, 7.181798489241942e-09, 4.1962526786676335e-09, 3.546738902571178e-09, 6.828489995669429e-09, 3.3693983159110985e-09, 7.145462888047405e-09, 3.2461151544538325e-09, 1.5157176180835563e-08, 3.769439871348368e-09, 3.6398200009557513e-09, 3.6208747111743378e-09, 3.282268901116936e-09, 3.3585489944698566e-09, 3.3691993639450857e-09, 3.7696987753577105e-09, 5.212976272872538e-09, 4.39334302271277e-09, 1.0]
['[CLS]', 'a', 'small', 'movie', 'with', 'a', 'big', 'impact', '[SEP]']	[0.015813427045941353, 0.01730113849043846, 0.013615214265882969, 0.013209248892962933, 0.015990478917956352, 0.012567120604217052, 0.012435507029294968, 0.013016153126955032, 0.8860518336296082]
['[CLS]', 'this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wanna', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment', '[SEP]']	[5.049627035957904e-11, 2.951460950639806e-11, 2.515688525550619e-11, 2.5110575077591513e-11, 2.4489717545539413e-11, 2.645238542098305e-11, 2.5111341825367894e-11, 2.7046960157650624e-11, 2.5068702322328384e-11, 5.705109128173458e-11, 2.4709579868331666e-11, 2.5268499098674013e-11, 2.4675858578682153e-11, 2.3778751537251175e-11, 2.41012557133935e-11, 7.171810888217944e-11, 2.838928397919105e-11, 2.9178100907634175e-11, 3.183690464036992e-11, 2.3367759116599274e-11, 2.457698627944538e-11, 2.3737421750436027e-11, 2.3432833798353592e-11, 4.6244107501647314e-11, 2.365566076356629e-11, 2.3159833426045218e-11, 2.7067707450423306e-11, 2.8830628856502116e-11, 1.0]
['[CLS]', 'photographed', 'with', 'melancholy', 'richness', 'and', 'eloquently', 'performed', 'yet', 'also', 'decidedly', 'uncinematic', '[SEP]']	[5.311356744641671e-06, 3.8403250073315576e-06, 3.3212718335562386e-06, 4.131241439608857e-06, 6.499483788502403e-06, 3.6248604828870157e-06, 1.286257406718505e-05, 3.8022867556719575e-06, 6.143181053630542e-06, 3.917402409570059e-06, 4.250074198353104e-06, 1.1574343261600006e-05, 0.9999303817749023]
['[CLS]', 'hey', 'arnold', 'is', 'now', 'stretched', 'to', 'barely', 'feature', 'length', 'with', 'a', 'little', 'more', 'attention', 'paid', 'to', 'the', 'animation', '[SEP]']	[2.8177428248454817e-06, 1.3849780771124642e-06, 1.2041369927828782e-06, 1.3834270475854282e-06, 1.237231458617316e-06, 1.2234634141350398e-06, 1.332490910499473e-06, 1.5427241351062548e-06, 1.156487542175455e-06, 1.1664976682368433e-06, 1.3081671568215825e-06, 1.1048781516365125e-06, 1.1096362868556753e-06, 1.100677764043212e-06, 1.1127264087917865e-06, 1.0939196499748505e-06, 1.1486647508718306e-06, 1.1556562640180346e-06, 1.4268979384723934e-06, 0.9999752044677734]
['[CLS]', 'after', 'that', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin', '[SEP]']	[0.00268872594460845, 0.0013009487884119153, 0.001259051845408976, 0.0012778915697708726, 0.001328212907537818, 0.0012395912781357765, 0.001286373590119183, 0.0015021570725366473, 0.002602376393042505, 0.9855147004127502]
['[CLS]', 'the', 'stunning', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension', '[SEP]']	[4.579734422804904e-07, 2.907383134242991e-07, 2.670495007350837e-07, 5.153374615929351e-07, 2.6507822781240975e-07, 3.7857779489058885e-07, 2.7658330736812786e-07, 2.956520859243028e-07, 2.6978000278177205e-07, 2.4930187692007166e-07, 2.8041392852173885e-07, 2.70694386017567e-07, 2.787528501357883e-07, 2.8030407861479034e-07, 2.9452220928760653e-07, 8.734156438094942e-07, 5.848175135270139e-07, 0.9999942779541016]
['[CLS]', 'plods', 'along', 'minus', 'the', 'twisted', 'humor', 'and', 'eye-popping', 'visuals', 'that', 'have', 'made', 'miike', 'a', 'cult', 'hero', '[SEP]']	[2.3807253057839262e-07, 1.878803530530604e-07, 9.55199297436593e-08, 1.2606371058154764e-07, 9.003937861962186e-08, 1.0784506798700022e-07, 9.311307280768233e-08, 1.0823764284850768e-07, 2.8191709589009406e-07, 9.498779007799385e-08, 9.404298140225364e-08, 9.644811171938272e-08, 9.877052775664197e-08, 2.0729358141124976e-07, 9.565065539618445e-08, 9.235815667807401e-08, 9.071789008885389e-08, 0.999998152256012]
['[CLS]', 'impresses', 'as', 'a', 'skillfully', 'assembled', 'highly', 'polished', 'and', 'professional', 'adaptation', 'just', 'about', 'as', 'chilling', 'and', 'unsettling', 'as', '[SEP]']	[1.0869880497921258e-05, 6.45334171167633e-06, 2.9807508781232173e-06, 2.387567974437843e-06, 4.268930069883936e-06, 2.2854928829474375e-06, 2.684581431822153e-06, 2.145302687495132e-06, 3.0997832709545037e-06, 2.1146975086594466e-06, 2.449477733534877e-06, 2.898674438256421e-06, 2.713114554353524e-06, 2.4588537144154543e-06, 2.114961489496636e-06, 2.384429990343051e-06, 6.502449650724884e-06, 3.1202007448882796e-06, 0.9999361038208008]
['[CLS]', 'for', 'the', 'most', 'part', '[SEP]']	[0.031849898397922516, 0.027424316853284836, 0.026318570598959923, 0.02807937189936638, 0.027494946494698524, 0.8588328957557678]
['[CLS]', 'the', 'sort', 'of', 'picture', 'in', 'which', 'whenever', 'one', 'of', 'the', 'characters', 'has', 'some', 'serious', 'soul', 'searching', 'to', 'do', 'they', 'go', 'to', 'a', 'picture-perfect', 'beach', 'during', 'sunset', '[SEP]']	[1.5866687963494996e-09, 6.901248461588239e-10, 6.99472757492714e-10, 6.200780999776612e-10, 6.155953524711322e-10, 6.213827785650494e-10, 7.635984067277946e-10, 8.920800209644142e-10, 6.970355403979056e-10, 6.212832470708918e-10, 6.420058373812765e-10, 7.012467828637625e-10, 6.202330316007476e-10, 6.494657589506403e-10, 6.636852734054344e-10, 6.92602586394031e-10, 7.4552997109123e-10, 7.370550836327538e-10, 7.856902906056007e-10, 8.292529996012377e-10, 6.801294527569723e-10, 6.871156976728798e-10, 6.866951451911518e-10, 2.003716692566826e-09, 6.778591021827651e-10, 7.219807529601496e-10, 6.853696499220518e-10, 1.0]
['[CLS]', 'despite', 'its', 'raucous', 'intent', 'xxx', 'is', 'as', 'conventional', 'as', 'a', 'nike', 'ad', 'and', 'as', 'rebellious', 'as', 'spring', 'break', '[SEP]']	[2.2654678559774766e-06, 1.6470567061332986e-06, 1.2299997251830064e-06, 3.480755594864604e-06, 1.4204176750354236e-06, 3.12878967179131e-06, 1.4067065876588458e-06, 1.393689785800234e-06, 1.2022942428302485e-06, 1.789761768122844e-06, 1.2506508255683002e-06, 1.2537307156890165e-06, 1.8988030205946416e-06, 1.4921638467058074e-06, 1.4228431837182143e-06, 1.3019118796364637e-06, 1.9669757875817595e-06, 1.1104926898042322e-06, 1.2879976338808774e-06, 0.9999685883522034]
['[CLS]', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie', '[SEP]']	[0.03294539451599121, 0.04902708902955055, 0.06364561431109905, 0.021306950598955154, 0.026450401172041893, 0.029348384588956833, 0.019359804689884186, 0.7579161524772644]
['[CLS]', 'a', 'colorful', 'vibrant', 'introduction', 'to', 'a', 'universal', 'human', 'impulse', 'lushly', 'photographed', 'and', 'beautifully', 'recorded', '[SEP]']	[2.6751469704322517e-05, 1.732571399770677e-05, 1.849161162681412e-05, 1.8347971490584314e-05, 1.7004414985422045e-05, 1.88225312740542e-05, 1.90231112355832e-05, 1.7370168279740028e-05, 1.8504577383282594e-05, 1.759259612299502e-05, 3.404707786103245e-05, 1.6460353435832076e-05, 2.6899362637777813e-05, 1.6336323824361898e-05, 2.0480903913266957e-05, 0.9996967315673828]
