['[CLS]', 'think', 'of', 'it', 'as', 'american', 'pie', 'on', 'valium', '[SEP]']	[0.7126840949058533, 0.02810000441968441, 0.024338964372873306, 0.03101157955825329, 0.03208135440945625, 0.024570874869823456, 0.03209540992975235, 0.02718181163072586, 0.05665367655456066, 0.03128238394856453]
['[CLS]', 'gere', 'gives', 'a', 'good', 'performance', 'in', 'a', 'film', 'that', '[SEP]']	[0.7215238213539124, 0.04172605834901333, 0.026732485741376877, 0.022219838574528694, 0.023290332406759262, 0.02721295692026615, 0.024233544245362282, 0.022910896688699722, 0.034517496824264526, 0.027195686474442482, 0.028436711058020592]
['[CLS]', 'the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', 'it', 'has', 'a', 'dull', 'costumey', 'feel', '[SEP]']	[0.999509871006012, 1.3459452020470053e-05, 1.9820694433292374e-05, 1.4847337297396734e-05, 1.1211633136554155e-05, 1.3661919183505233e-05, 1.242804319190327e-05, 1.3963512174086645e-05, 1.4793909031141084e-05, 1.3727756595471874e-05, 1.5233953490678687e-05, 3.064277370867785e-05, 1.6368698197766207e-05, 1.2417984180501662e-05, 1.5242600966303144e-05, 1.5155704204516951e-05, 1.4996858226368204e-05, 1.41200025609578e-05, 1.681052344792988e-05, 1.3199110071582254e-05, 1.3367631254368462e-05, 1.526280539110303e-05, 1.5537498256890103e-05, 1.2235422218509484e-05, 1.839599644881673e-05, 1.6332474842783995e-05, 1.4872888641548343e-05, 1.3533333003579173e-05, 1.469996368541615e-05, 2.799808407871751e-05, 1.577503098815214e-05, 2.0023624529130757e-05]
['[CLS]', 'the', 'pianist', 'is', '[SEP]']	[0.43494850397109985, 0.13017728924751282, 0.15595796704292297, 0.14218376576900482, 0.13673248887062073]
['[CLS]', 'maybe', 'thomas', 'wolfe', 'was', 'right', 'you', '[SEP]']	[0.6313050985336304, 0.048445720225572586, 0.048005543649196625, 0.05556619167327881, 0.052531689405441284, 0.059104230254888535, 0.05393329635262489, 0.051108069717884064]
['[CLS]', 'the', 'director', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing', 'never', 'settles', 'on', 'a', 'consistent', 'tone', '[SEP]']	[0.9606804847717285, 0.0019786765333265066, 0.0024885793682187796, 0.0019903434440493584, 0.00207798951305449, 0.002181109506636858, 0.003972645499743521, 0.002446678699925542, 0.0034437034046277404, 0.003596825525164604, 0.0019656119402498007, 0.0020265192724764347, 0.0019157571950927377, 0.0018658197950571775, 0.0020437492057681084, 0.002689494052901864, 0.0026361190248280764]
['[CLS]', 'why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project', 'he', 'wrote', 'directed', 'starred', 'and', 'produced', 'is', 'beyond', 'me', '[SEP]']	[0.9798570275306702, 0.0009695867192931473, 0.0010304187890142202, 0.0009041120065376163, 0.001003644778393209, 0.0009856241522356868, 0.0009828837355598807, 0.0009321771212853491, 0.0011166352778673172, 0.0010821897303685546, 0.0011823333334177732, 0.0012427658075466752, 0.001254721195437014, 0.0010399817256256938, 0.0010138232028111815, 0.0011862112442031503, 0.0010426694061607122, 0.0009472183883190155, 0.001027746475301683, 0.001197966281324625]
['[CLS]', 'if', 'you', 'enjoy', 'being', 'rewarded', 'by', 'a', 'script', 'that', 'assumes', 'you', '[SEP]']	[0.7809227108955383, 0.016016371548175812, 0.017386991530656815, 0.018219517543911934, 0.014832654967904091, 0.01924661360681057, 0.01734328828752041, 0.017789071425795555, 0.022158905863761902, 0.01827276311814785, 0.020143423229455948, 0.016973737627267838, 0.020694047212600708]
['[CLS]', 'like', 'rudy', 'yellow', 'lodge', 'eyre', 'needs', 'to', 'take', 'a', 'good', 'sweat', 'to', 'clarify', 'his', 'cinematic', 'vision', 'before', 'his', 'next', 'creation', 'and', 'remember', 'the', 'lessons', 'of', 'the', 'trickster', 'spider', '[SEP]']	[0.9992896914482117, 2.702896745176986e-05, 2.341358231205959e-05, 1.932165105245076e-05, 1.819192766561173e-05, 2.5317953259218484e-05, 2.7833262720378116e-05, 2.0844539903919213e-05, 2.320890052942559e-05, 2.122161276929546e-05, 2.0215400581946597e-05, 2.9368053219513968e-05, 2.4147504518623464e-05, 2.5963550797314383e-05, 2.403607140877284e-05, 3.0451134080067277e-05, 2.448383384034969e-05, 2.485901495674625e-05, 2.135953945980873e-05, 2.1387975721154362e-05, 2.5048417228390463e-05, 2.2439000531448983e-05, 2.5863584596663713e-05, 2.1165222278796136e-05, 2.3881089873611927e-05, 2.1167827071622014e-05, 2.027856135100592e-05, 4.0610066207591444e-05, 2.6413468731334433e-05, 3.086142532993108e-05]
['[CLS]', 'but', 'his', 'showboating', 'wise-cracker', 'stock', 'persona', 'sure', 'is', 'getting', 'old', '[SEP]']	[0.9339296221733093, 0.0039388323202729225, 0.004891031421720982, 0.011311531765386462, 0.015789005905389786, 0.004246993456035852, 0.004255864303559065, 0.004331660456955433, 0.004009677562862635, 0.0037618379574269056, 0.004412658978253603, 0.005121244583278894]
['[CLS]', 'circuit', 'queens', '[SEP]']	[0.44311320781707764, 0.18897931277751923, 0.1913897842168808, 0.17651759088039398]
['[CLS]', 'a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass', 'low-wattage', 'endeavor', '[SEP]']	[0.9514505863189697, 0.0028304297011345625, 0.0027038108091801405, 0.002541999099776149, 0.0034320917911827564, 0.003056731540709734, 0.003104804316535592, 0.0031879327725619078, 0.0037333376239985228, 0.005721714347600937, 0.011520695639774203, 0.003146048169583082, 0.003569819964468479]
['[CLS]', 'the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor', '[SEP]']	[0.9428775310516357, 0.003321851370856166, 0.0038743361365050077, 0.004153293091803789, 0.0031912329141050577, 0.0030459442641586065, 0.0034039283636957407, 0.004301081411540508, 0.003824373707175255, 0.005182971712201834, 0.00314697390422225, 0.004236043430864811, 0.0035457336343824863, 0.0034435500856488943, 0.0038184155710041523, 0.004632398020476103]
['[CLS]', 'this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror', '[SEP]']	[0.9599802494049072, 0.002105712890625, 0.0018971813842654228, 0.002086634049192071, 0.001970534911379218, 0.0019924400839954615, 0.0025377613492310047, 0.005743455607444048, 0.004024266614578664, 0.0022309045307338238, 0.0020102178677916527, 0.002498683985322714, 0.0021094996482133865, 0.003567022387869656, 0.0023095388896763325, 0.002936007222160697]
['[CLS]', 'the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera', 'in', 'general', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty', 'and', 'as', 'emotionally', 'grand', 'as', 'life', '[SEP]']	[0.9999142289161682, 2.246393478344544e-06, 3.1892050174064934e-06, 2.247968495794339e-06, 2.4210951323766494e-06, 1.899167159535864e-06, 2.332947360628168e-06, 2.2136446204967797e-06, 2.255731942568673e-06, 2.6286279535270296e-06, 2.696816409297753e-06, 2.060286306004855e-06, 2.2445387912739534e-06, 2.4365167519135866e-06, 2.487384563210071e-06, 2.2574060949409613e-06, 2.041204197666957e-06, 2.500634991520201e-06, 6.0787738220824394e-06, 2.1924856810073834e-06, 2.514389962016139e-06, 4.120586709177587e-06, 2.815129391819937e-06, 2.4021462650125613e-06, 4.111584303245763e-06, 4.074603339176974e-06, 2.6309251097700326e-06, 2.4936623503890587e-06, 2.2811684630141826e-06, 2.2845320017950144e-06, 2.3700658857706003e-06, 2.1777402707812143e-06, 3.199270167897339e-06]
['[CLS]', 'the', 'delicious', 'trimmings', 'arrive', 'early', 'and', 'stay', 'late', 'filling', 'nearly', 'every', 'minute', 'with', 'a', 'lighthearted', 'glow', 'some', 'impudent', 'snickers', 'and', 'a', 'glorious', 'dose', 'of', '[SEP]']	[0.9997053146362305, 9.302716534875799e-06, 1.0728631423262414e-05, 2.4104696876747767e-05, 1.1168871424160898e-05, 9.430757927475497e-06, 8.951225026976317e-06, 1.0461590136401355e-05, 9.821279491006862e-06, 1.0454089533595834e-05, 7.420004749292275e-06, 8.176731171261054e-06, 8.816197805572301e-06, 9.106530342251062e-06, 8.717575838090852e-06, 1.8406472918286454e-05, 1.1616037227213383e-05, 1.160441115644062e-05, 2.2741477096133167e-05, 2.6443663500685943e-05, 1.0054472113552038e-05, 8.709697794984095e-06, 8.277084816654678e-06, 9.235984180122614e-06, 8.916242222767323e-06, 1.2225355931150261e-05]
['[CLS]', 'the', 'inhospitability', 'of', 'the', 'land', 'emphasizes', 'the', 'spare', 'precision', 'of', 'the', 'narratives', 'and', 'helps', 'to', 'give', 'them', 'an', 'atavistic', 'power', 'as', 'if', 'they', 'were', 'tales', 'that', 'had', 'been', 'handed', 'down', 'since', 'the', 'beginning', 'of', 'time', '[SEP]']	[0.9999542832374573, 1.1548596603461192e-06, 3.934922176540567e-06, 1.1123815966129769e-06, 8.925850920604717e-07, 1.265697278540756e-06, 1.7606450910534477e-06, 1.0838779189725756e-06, 1.0731113206929876e-06, 1.5420856698256102e-06, 1.0796006790769752e-06, 9.65371555139427e-07, 1.6429464722023113e-06, 1.105053115679766e-06, 1.5382973970190505e-06, 9.566584822096047e-07, 1.0552286084930529e-06, 1.0610897334117908e-06, 1.0077997103508096e-06, 2.82501355286513e-06, 1.3158332876628265e-06, 1.0073566727442085e-06, 1.0845312772289617e-06, 9.267716905014822e-07, 1.0390047009423142e-06, 1.4522559013130376e-06, 1.1188375310666743e-06, 1.0735329851740971e-06, 8.353590033038927e-07, 1.034435854307958e-06, 8.895895575733448e-07, 1.0389867384219542e-06, 8.925000543058559e-07, 9.673768772699987e-07, 8.78570915574528e-07, 1.1686579455272295e-06, 1.6821243207232328e-06]
['[CLS]', 'even', 'more', 'baffling', 'is', 'that', '[SEP]']	[0.6636964082717896, 0.03357873484492302, 0.047774188220500946, 0.12030497938394547, 0.04819173738360405, 0.04141169786453247, 0.04504222422838211]
['[CLS]', 'parker', 'should', 'be', 'commended', 'for', 'taking', 'a', 'fresh', 'approach', 'to', 'familiar', 'material', 'but', 'his', 'determination', 'to', 'remain', 'true', 'to', 'the', 'original', 'text', 'leads', 'him', 'to', 'adopt', 'a', 'somewhat', 'mannered', 'tone', 'that', 'ultimately', 'dulls', 'the', 'human', 'tragedy', 'at', 'the', '[SEP]']	[0.9999722838401794, 6.087871611271112e-07, 7.516363780268875e-07, 5.575952286562824e-07, 9.21447735890979e-07, 6.441170512516692e-07, 6.237967795641453e-07, 6.348843157866213e-07, 6.535962029374787e-07, 6.938763021935301e-07, 6.118177680036752e-07, 6.402727876775316e-07, 9.115570946960361e-07, 8.548925052309642e-07, 6.20580067334231e-07, 7.319148380702245e-07, 6.166598609524954e-07, 6.132460157459718e-07, 6.340462732623564e-07, 6.367968126141932e-07, 5.740434971812647e-07, 6.781640990993765e-07, 8.447345862805378e-07, 8.378586358048778e-07, 6.416805149456195e-07, 6.562751764249697e-07, 7.00157272603974e-07, 6.367093874359853e-07, 5.842305768055667e-07, 1.151436720192578e-06, 9.046444802152109e-07, 6.805638577134232e-07, 6.026743335496576e-07, 1.3095433359922026e-06, 6.40605037460773e-07, 6.078809633436322e-07, 8.089653533716046e-07, 6.53320796573098e-07, 7.333828762057237e-07, 8.321300128955045e-07]
['[CLS]', 'hard', 'endearing', 'caring', 'warm', '[SEP]']	[0.5300833582878113, 0.0733441710472107, 0.16169434785842896, 0.07507805526256561, 0.08294211328029633, 0.07685799151659012]
['[CLS]', 'i', 'have', 'no', 'problem', 'with', '[SEP]']	[0.5128199458122253, 0.0823637843132019, 0.08318472653627396, 0.07881884276866913, 0.08148730546236038, 0.07943107932806015, 0.0818944051861763]
['[CLS]', 'the', 'way', 'coppola', 'professes', 'his', 'love', 'for', 'movies', 'both', 'colorful', 'pop', 'junk', 'and', 'the', 'classics', 'that', 'unequivocally', 'qualify', 'as', 'art', 'is', 'giddily', 'entertaining', '[SEP]']	[0.9997339248657227, 7.827250556147192e-06, 8.733960385143291e-06, 2.1192783151491312e-05, 1.5798364984220825e-05, 8.53690471558366e-06, 8.052603334363084e-06, 7.218974587885896e-06, 1.1239027116971556e-05, 7.536263638030505e-06, 7.795129022269975e-06, 8.058295861701481e-06, 8.210722626245115e-06, 8.49582465889398e-06, 7.039222964522196e-06, 1.0088887393067125e-05, 9.518356819171458e-06, 3.2405143883806886e-05, 1.0624917194945738e-05, 7.5257703429088e-06, 8.845058800943661e-06, 9.369439794681966e-06, 2.0071679500688333e-05, 9.09101618162822e-06, 1.3023755855101626e-05]
['[CLS]', 'both', 'the', 'crime', 'story', 'and', 'the', 'love', 'story', 'are', 'unusual', '[SEP]']	[0.8057409524917603, 0.01634307950735092, 0.01742437295615673, 0.015870587900280952, 0.017842156812548637, 0.019696570932865143, 0.016655582934617996, 0.016963446512818336, 0.017948351800441742, 0.01720711588859558, 0.01774684339761734, 0.020561151206493378]
['[CLS]', 'a', 'creaky', 'staircase', 'gothic', '[SEP]']	[0.5339380502700806, 0.07069171220064163, 0.18449968099594116, 0.07382961362600327, 0.06533903628587723, 0.07170195877552032]
['[CLS]', 'norton', 'holds', 'the', 'film', 'together', '[SEP]']	[0.5145333409309387, 0.07276549190282822, 0.08684493601322174, 0.07079190015792847, 0.10219808667898178, 0.06855901330709457, 0.08430732041597366]
['[CLS]', 'a', 'breathtaking', 'adventure', 'for', 'all', 'ages', 'spirit', 'tells', 'its', 'poignant', 'and', 'uplifting', 'story', 'in', 'a', 'stunning', 'fusion', 'of', 'music', 'and', 'images', '[SEP]']	[0.9971621036529541, 0.00011705842916853726, 0.00021216397726675496, 0.00011682912736432627, 0.00010151335300179198, 9.921969467541203e-05, 0.00011490800534375012, 0.00010939938511000946, 0.00013285789464134723, 0.00012883600720670074, 0.0002077696190099232, 0.00010314727114746347, 0.00021736508642788976, 0.00012662164226640016, 0.00011492849444039166, 0.00011482836998766288, 0.00011228919902350754, 0.00011906374857062474, 9.717301873024553e-05, 0.00011722197814378887, 0.00010850901162484661, 0.00012046528718201444, 0.00014624951290898025]
['[CLS]', 'largely', 'a', 'for-fans', 'artifact', '[SEP]']	[0.581096887588501, 0.05434149503707886, 0.06047400087118149, 0.1868320219218731, 0.05551976338028908, 0.06173594295978546]
['[CLS]', 'a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls', '[SEP]']	[0.9835832715034485, 0.0007464820519089699, 0.0011384667595848441, 0.0006316259386949241, 0.0006948948721401393, 0.0007719629793427885, 0.0007728624041192234, 0.0006895904080010951, 0.0007882493082433939, 0.0007287058979272842, 0.0009650825522840023, 0.0006864425376988947, 0.0009445631876587868, 0.0007178313098847866, 0.00080803909804672, 0.0007534352480433881, 0.0006975496653467417, 0.0007103877724148333, 0.0020555626833811402, 0.0011149736819788814]
['[CLS]', 'a', 'solid', 'piece', 'of', 'journalistic', 'work', 'that', 'draws', 'a', 'picture', 'of', 'a', 'man', 'for', 'whom', 'political', 'expedience', 'became', 'a', 'deadly', 'foreign', 'policy', '[SEP]']	[0.9977176785469055, 8.217236609198153e-05, 8.068920578807592e-05, 9.03323816601187e-05, 6.766982551198453e-05, 0.00016076873725978658, 0.00011977554822806269, 8.467017323710024e-05, 0.00010074104648083448, 7.875579467508942e-05, 0.00010522822412895039, 7.504882523790002e-05, 7.845481741242111e-05, 9.59340832196176e-05, 7.532574090873823e-05, 0.00011526053276611492, 8.592852100264281e-05, 0.00023896047059679404, 8.651759708300233e-05, 7.637832459295169e-05, 9.720341768115759e-05, 7.855648436816409e-05, 9.46500149439089e-05, 0.00011353149602655321]
['[CLS]', 'the', 'doofus-on', '-', 'the-loose', 'banter', 'of', 'welcome', 'to', 'collinwood', 'has', 'a', 'cocky', 'after-hours', 'loopiness', 'to', 'it', '[SEP]']	[0.99709552526474, 0.00012625870294868946, 0.0004207361489534378, 9.026838961290196e-05, 0.00032511972676729783, 0.00022735442325938493, 0.00010609855235088617, 0.00011450980673544109, 9.840026177698746e-05, 0.00019024053472094238, 0.0001316920534009114, 9.900551958708093e-05, 0.00012171280104666948, 0.0002830034718499519, 0.00021133904374437407, 0.0001036461180774495, 0.00012217088078614324, 0.00013294864038471133]
['[CLS]', 'samuel', 'beckett', 'applied', 'to', 'the', 'iranian', 'voting', 'process', '[SEP]']	[0.7197239398956299, 0.02557002753019333, 0.03455197811126709, 0.031205996870994568, 0.028508907184004784, 0.028795836493372917, 0.03285874426364899, 0.033607445657253265, 0.03361942991614342, 0.03155764937400818]
['[CLS]', 'a', 'strangely', 'compelling', 'and', 'brilliantly', 'acted', 'psychological', 'drama', '[SEP]']	[0.7736994028091431, 0.02648988738656044, 0.020657578483223915, 0.02075164206326008, 0.02088380977511406, 0.042565178126096725, 0.0237555131316185, 0.020979616791009903, 0.024869954213500023, 0.02534719929099083]
['[CLS]', 'often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness', 'but', 'seldahl', 'and', '[SEP]']	[0.9275866746902466, 0.005019715055823326, 0.013234648387879133, 0.004842116963118315, 0.010297555942088366, 0.005241971462965012, 0.00478461803868413, 0.0062171281315386295, 0.012605076655745506, 0.004864152055233717, 0.005306380335241556]
['[CLS]', 'this', 'enthralling', 'documentary', 'is', 'at', 'once', 'playful', 'and', 'haunting', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends', '[SEP]']	[0.9999408721923828, 1.99720648197399e-06, 5.697998744835786e-06, 2.6835907647182466e-06, 1.9313297343614977e-06, 1.5148513057283708e-06, 1.5797288597241277e-06, 1.9107940261164913e-06, 1.4536610706272768e-06, 2.3150992092269007e-06, 1.827195205805765e-06, 4.327027568251651e-06, 1.970868197531672e-06, 1.5064666740727262e-06, 1.7493595123596606e-06, 4.376790457172319e-06, 1.8387235058980878e-06, 1.5487827340621152e-06, 1.6212972013818217e-06, 1.6917173297770205e-06, 5.275038233776286e-06, 1.4764530078537064e-06, 1.6480088333992171e-06, 1.4181695178194786e-06, 1.401659346811357e-06, 1.616117970115738e-06, 2.5351887416036334e-06]
['[CLS]', 'at', 'its', 'best', 'when', 'the', 'guarded', 'resentful', 'betty', 'and', 'the', 'manipulative', 'yet', 'needy', 'margot', 'are', 'front', 'and', 'center', '[SEP]']	[0.993086040019989, 0.0002595353580545634, 0.0002834463957697153, 0.0003411276265978813, 0.00029903807444497943, 0.0003316084621474147, 0.0003080639580730349, 0.0008356354956049472, 0.0003386067401152104, 0.0003310292959213257, 0.00035137878148816526, 0.0007833278650650755, 0.000282017863355577, 0.0003155737358611077, 0.0002976927498821169, 0.00036181710311211646, 0.00025723339058458805, 0.0002295184531249106, 0.00030372029868885875, 0.00040321561391465366]
['[CLS]', 'ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier', '[SEP]']	[0.9831781983375549, 0.0007884830702096224, 0.0009428375051356852, 0.0007421912741847336, 0.0007364263874478638, 0.0009108250960707664, 0.0007592087495140731, 0.0009490128140896559, 0.000824678223580122, 0.0008621894521638751, 0.0015735097113065422, 0.0010458767646923661, 0.0007889235275797546, 0.001114102080464363, 0.0007115203770808876, 0.000788031320553273, 0.001379223249386996, 0.0009081362513825297, 0.0009965791832655668]
['[CLS]', 'that', 'is', 'essentially', '[SEP]']	[0.4503491222858429, 0.13399823009967804, 0.13769112527370453, 0.1261157989501953, 0.1518458127975464]
['[CLS]', 'while', 'obviously', 'an', 'extremely', 'personal', 'work', 'it', 'remains', 'inextricably', 'stuck', 'in', 'an', 'emotionally', 'unavailable', 'rut', '[SEP]']	[0.986711859703064, 0.0006111778202466667, 0.0006122004124335945, 0.0006732294568791986, 0.0005840986268594861, 0.0007049296982586384, 0.0007434235303662717, 0.0007684961892664433, 0.0007213545613922179, 0.002414505463093519, 0.000710920721758157, 0.0006419443525373936, 0.0006474986439570785, 0.0006683672545477748, 0.0006785138975828886, 0.0013095823815092444, 0.0007982192910276353]
['[CLS]', 'a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring', '[SEP]']	[0.9994975328445435, 2.1224750526016578e-05, 6.232097894098843e-05, 1.600474388396833e-05, 1.7641621525399387e-05, 4.6950814976298716e-05, 1.8315889974473976e-05, 1.7921025573741645e-05, 1.5766292563057505e-05, 1.5297502613975666e-05, 2.0562280042213388e-05, 1.991991484828759e-05, 1.6503516235388815e-05, 1.5966066712280735e-05, 2.4281072910525836e-05, 2.1124629711266607e-05, 6.052279331925092e-05, 1.674904160609003e-05, 1.6097583284135908e-05, 1.5760009773657657e-05, 2.057104757113848e-05, 2.3098758902051486e-05]
['[CLS]', 'the', 'good', 'is', 'very', 'very', 'good', 'the', 'rest', 'runs', 'from', 'mildly', 'unimpressive', 'to', 'despairingly', 'awful', '[SEP]']	[0.9765728116035461, 0.0011324515799060464, 0.0012061507441103458, 0.001297728274948895, 0.0010677280370146036, 0.0010785475606098771, 0.0013148122234269977, 0.0013746550539508462, 0.0011681437026709318, 0.001452072523534298, 0.001222061924636364, 0.0011756489984691143, 0.003281089710071683, 0.0015938440337777138, 0.002163417055271566, 0.0013638663804158568, 0.0015348225133493543]
['[CLS]', 'methodical', 'measured', 'and', 'gently', 'tedious', 'in', 'its', 'comedy', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', 'which', 'may', 'be', 'why', '[SEP]']	[0.9965242147445679, 0.00025457420269958675, 0.0001384700881317258, 0.00012148828682256863, 0.00013092890731059015, 0.00025447734515182674, 0.00015479706053156406, 0.0001339194568572566, 0.00017502538685221225, 0.00013193630729801953, 0.00014075882791075855, 0.0002005438436754048, 0.00014908297453075647, 0.00024700924404896796, 0.00035663457674672827, 0.00020885083358734846, 0.00013566705456469208, 0.00011229381198063493, 0.00011114145308965817, 0.00014590972568839788, 0.00017241017485503107]
['[CLS]', 'one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years', '[SEP]']	[0.9654890894889832, 0.0017673855181783438, 0.001895089284516871, 0.001991082914173603, 0.0021851444616913795, 0.0023227722849696875, 0.0020115389488637447, 0.0028046653605997562, 0.002298502018675208, 0.002050116192549467, 0.0020080534741282463, 0.0019024393986910582, 0.0023880430962890387, 0.0019396609859541059, 0.0020096416119486094, 0.002234463579952717, 0.002702234545722604]
['[CLS]', 'the', 'film', 'feels', 'formulaic', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe', '[SEP]']	[0.9995689988136292, 1.2275311746634543e-05, 1.4474311683443375e-05, 1.7967538951779716e-05, 2.579114789114101e-05, 1.4507590094581246e-05, 1.3207712072471622e-05, 1.3311033399077132e-05, 1.528834218333941e-05, 1.4872716747049708e-05, 1.2348720701993443e-05, 3.84782633773284e-05, 1.573992813064251e-05, 1.5684410755056888e-05, 1.3690404557564761e-05, 1.6810765373520553e-05, 2.5545716198394075e-05, 1.4081932022236288e-05, 1.1708616511896253e-05, 1.3122436939738691e-05, 1.2539118870336097e-05, 1.2155984222772531e-05, 2.265468538098503e-05, 1.719134161248803e-05, 1.3951853361504618e-05, 1.348586920357775e-05, 1.9927536413888447e-05]
['[CLS]', 'pitiful', 'slapdash', 'disaster', '[SEP]']	[0.5888367295265198, 0.1130947433412075, 0.17085137590765953, 0.0641414001584053, 0.06307578086853027]
['[CLS]', 'as', 'it', 'stands', '[SEP]']	[0.42380762100219727, 0.13581831753253937, 0.14109723269939423, 0.16019296646118164, 0.13908375799655914]
['[CLS]', 'returning', 'director', 'rob', 'minkoff', 'and', 'screenwriter', 'bruce', 'joel', 'rubin', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', '[SEP]']	[0.9912351965904236, 0.0004972220049239695, 0.000449395680334419, 0.0004125765117350966, 0.0008326658280566335, 0.0004942862433381379, 0.00044728798093274236, 0.0004490551073104143, 0.00041187001625075936, 0.0004590021271724254, 0.0006091498653404415, 0.00042975429096259177, 0.00045411603059619665, 0.000422225974034518, 0.00044718646677210927, 0.0004533712926786393, 0.0008605639450252056, 0.0006349094910547137]
['[CLS]', 'the', 'venezuelans', 'say', 'things', 'like', 'si', 'pretty', '[SEP]']	[0.7089118957519531, 0.028448089957237244, 0.06382336467504501, 0.03472725674510002, 0.030948292464017868, 0.029744012281298637, 0.03444213792681694, 0.03149353340268135, 0.0374612882733345]
['[CLS]', 'if', 'you', 'already', 'like', 'this', 'sort', 'of', 'thing', 'this', 'is', 'that', 'sort', 'of', 'thing', 'all', 'over', 'again', '[SEP]']	[0.9680461883544922, 0.0017363991355523467, 0.0015825375448912382, 0.0017150306375697255, 0.002052507596090436, 0.0019351147348061204, 0.0015989518724381924, 0.0014346750685945153, 0.0018623212818056345, 0.002067470457404852, 0.0022223799023777246, 0.0019551676232367754, 0.0015693888999521732, 0.0014525525039061904, 0.0019462888594716787, 0.0014785785460844636, 0.001572371693328023, 0.0016222207341343164, 0.0021497942507267]
['[CLS]', 'an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers', '[SEP]']	[0.9594376087188721, 0.0020399061031639576, 0.002281482797116041, 0.0026118941605091095, 0.002220156602561474, 0.002330126240849495, 0.0019136675400659442, 0.0026740427128970623, 0.0022566625848412514, 0.0023552007041871548, 0.0022631348110735416, 0.00576532690320164, 0.002494238084182143, 0.006423133192583919, 0.002933517564088106]
['[CLS]', 'this', 'is', 'an', 'extraordinary', 'film', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal', '[SEP]']	[0.9484618306159973, 0.0030136737041175365, 0.0030262002255767584, 0.002856221981346607, 0.003124816343188286, 0.004032454453408718, 0.002488507190719247, 0.0036093362141400576, 0.003489073133096099, 0.0028748789336532354, 0.0032557423692196608, 0.003325854893773794, 0.0032780903857201338, 0.003114856779575348, 0.0035500258672982454, 0.002810595789924264, 0.0036877968814224005]
['[CLS]', 'aptly', 'named', 'this', 'shimmering', 'beautifully', 'costumed', 'and', 'filmed', 'production', '[SEP]']	[0.7802637815475464, 0.03108681458979845, 0.020268181338906288, 0.022118227556347847, 0.01749126985669136, 0.01827552728354931, 0.03269789181649685, 0.018145864829421043, 0.017832085490226746, 0.01892312616109848, 0.022896943613886833]
['[CLS]', 'if', 'borstal', 'boy', '[SEP]']	[0.48595130443573, 0.08301149308681488, 0.24110229313373566, 0.09841164201498032, 0.09152315557003021]
['[CLS]', 'griffiths', 'proves', '[SEP]']	[0.4762420654296875, 0.18009687960147858, 0.17688727378845215, 0.16677388548851013]
['[CLS]', 'the', 'asylum', 'material', 'is', 'gripping', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family', '[SEP]']	[0.9103727340698242, 0.005270231980830431, 0.0052741896361112595, 0.006805653218179941, 0.005926645826548338, 0.0065954760648310184, 0.006305251736193895, 0.006341654807329178, 0.00501864543184638, 0.0070915380492806435, 0.005281445104628801, 0.005281177815049887, 0.0056359292939305305, 0.005318220239132643, 0.00611192686483264, 0.007369185797870159]
