['[CLS]', 'an', 'important', 'movie', 'a', 'reminder', 'of', 'the', 'power', 'of', 'film', 'to', 'move', 'us', 'and', 'to', 'make', 'us', 'examine', 'our', 'values', '[SEP]']	[0.8796614408493042, 0.0031035386491566896, 0.0061081270687282085, 0.005137460771948099, 0.0029986065346747637, 0.00824033934623003, 0.003282987978309393, 0.002991003915667534, 0.005215609911829233, 0.0031797876581549644, 0.005421984940767288, 0.003504473017528653, 0.006078456528484821, 0.004764935467392206, 0.003541362239047885, 0.004951045382767916, 0.006179191172122955, 0.00534574780613184, 0.007899862714111805, 0.004205766599625349, 0.02283649891614914, 0.005351980682462454]
['[CLS]', 'too', 'much', 'of', 'this', 'well-acted', 'but', 'dangerously', 'slow', 'thriller', 'feels', 'like', 'a', 'preamble', 'to', 'a', 'bigger', 'more', 'complicated', 'story', 'one', 'that', 'never', 'materializes', '[SEP]']	[0.9471037983894348, 0.0019610601011663675, 0.0015893534291535616, 0.0011414570035412908, 0.0012853203807026148, 0.0048231122782453895, 0.0011764811351895332, 0.0014795202296227217, 0.001678831991739571, 0.0022847086656838655, 0.0022671830374747515, 0.0016991033917292953, 0.0010676098754629493, 0.0045897908275946975, 0.0021877852268517017, 0.0011220704764127731, 0.003622652729973197, 0.0015952513786032796, 0.002354973927140236, 0.0030938328709453344, 0.0017708069644868374, 0.001601486699655652, 0.0018320678500458598, 0.005220045335590839, 0.001451643300242722]
['[CLS]', 'a', 'richly', 'imagined', 'and', 'admirably', 'mature', 'work', 'from', 'a', 'gifted', 'director', 'who', 'definitely', 'has', 'something', 'on', 'his', 'mind', '[SEP]']	[0.5607684254646301, 0.012166778557002544, 0.025262821465730667, 0.02436969056725502, 0.012478512711822987, 0.06775411497801542, 0.021492311730980873, 0.015747705474495888, 0.011447279714047909, 0.011324671097099781, 0.027661684900522232, 0.02636868506669998, 0.021583613008260727, 0.0237116701900959, 0.02765524759888649, 0.021816015243530273, 0.017788434401154518, 0.02722373977303505, 0.022056426852941513, 0.021322036162018776]
['[CLS]', 'the', 'art', 'direction', 'is', 'often', 'exquisite', 'and', 'the', 'anthropomorphic', 'animal', 'characters', 'are', 'beautifully', 'realized', 'through', 'clever', 'makeup', 'design', 'leaving', 'one', 'to', 'hope', 'that', 'the', 'eventual', 'dvd', 'release', 'will', 'offer', 'subtitles', 'and', 'the', 'original', 'italian-language', 'soundtrack', '[SEP]']	[0.9928956031799316, 9.736930223880336e-05, 0.00014630476653110236, 0.00016717566177248955, 9.146981756202877e-05, 9.49058958212845e-05, 0.00016752979718148708, 8.998338307719678e-05, 8.948361937655136e-05, 0.0006244714459171519, 0.00013614181079901755, 0.0002162392484024167, 0.00010661137639544904, 0.00015381918638013303, 0.00017583026783540845, 0.00011008793080691248, 0.0002187398204114288, 0.0003500042075756937, 0.00021544778428506106, 0.00017592051881365478, 0.00012158344907220453, 0.00016172004688996822, 0.00018411045311950147, 0.00013193076301831752, 0.00010693896183511242, 0.00021129637025296688, 0.0002572439261712134, 0.000269357260549441, 0.00016745585890021175, 0.00021813965577166528, 0.0004575485218083486, 0.00013765375479124486, 0.00011038966476917267, 0.00013080748612992465, 0.0005685777068720199, 0.0003021979355253279, 0.0001397681626258418]
['[CLS]', 'jones', 'despite', 'a', 'definitely', 'distinctive', 'screen', 'presence', 'just', '[SEP]']	[0.17949773371219635, 0.11490578949451447, 0.08648675680160522, 0.05103154852986336, 0.10325086861848831, 0.1209869310259819, 0.08723223954439163, 0.11022362112998962, 0.0783296748995781, 0.06805494427680969]
['[CLS]', 'wedding', 'feels', 'a', 'bit', 'anachronistic', '[SEP]']	[0.10995280742645264, 0.11509495973587036, 0.1019546240568161, 0.0543830543756485, 0.09420744329690933, 0.44926609098911285, 0.07514110952615738]
['[CLS]', 'this', 'picture', 'is', 'murder', 'by', 'numbers', 'and', 'as', 'easy', 'to', 'be', 'bored', 'by', 'as', 'your', 'abc', "'", 's', 'despite', 'a', 'few', 'whopping', 'shootouts', '[SEP]']	[0.9772375226020813, 0.0009061054443009198, 0.000964735634624958, 0.0005268639652058482, 0.0011129366466775537, 0.0005139351706020534, 0.0010556591441854835, 0.0004996448406018317, 0.0005248769302852452, 0.0009716431377455592, 0.0005785582470707595, 0.0005654387641698122, 0.0008720697951503098, 0.0005581936566159129, 0.0006174196023494005, 0.00057670206297189, 0.0021231321152299643, 0.0005736361490562558, 0.0006658179918304086, 0.001076164422556758, 0.0005782918306067586, 0.0010420515900477767, 0.002247539407107979, 0.0028781655710190535, 0.000732685555703938]
['[CLS]', 'every', 'individual', 'will', 'see', 'the', 'movie', 'through', 'the', 'prism', 'of', 'his', 'or', 'her', 'own', 'beliefs', 'and', 'prejudices', 'but', 'the', 'one', 'thing', 'most', 'will', 'take', 'away', 'is', 'the', 'sense', 'that', 'peace', 'is', 'possible', '[SEP]']	[0.9964833855628967, 9.858981502475217e-05, 9.804953879211098e-05, 7.981868839124218e-05, 7.214573997771367e-05, 5.789205897599459e-05, 0.00010211487824562937, 6.411092181224376e-05, 5.767268521594815e-05, 0.00010630446195136756, 6.218253838596866e-05, 7.905484380898997e-05, 5.709511606255546e-05, 9.539363236399367e-05, 0.0001207154055009596, 0.00018780044047161937, 7.074505265336484e-05, 0.00037213856558082625, 9.762919216882437e-05, 7.529486174462363e-05, 0.00010148161527467892, 0.00017484922136645764, 0.0001421301276423037, 0.00012574283755384386, 0.0001090649893740192, 0.00010611889592837542, 8.115703531075269e-05, 7.1870228566695e-05, 0.00013319293793756515, 9.437924018129706e-05, 0.00015001471911091357, 8.432053436990827e-05, 0.00010242767166346312, 8.539010013919324e-05]
['[CLS]', 'feels', 'slight', 'as', 'if', 'it', 'were', 'an', 'extended', 'short', 'albeit', 'one', 'made', 'by', 'the', 'smartest', 'kids', 'in', 'class', '[SEP]']	[0.7539082765579224, 0.018687818199396133, 0.01123444177210331, 0.008387010544538498, 0.010251191444694996, 0.007775272708386183, 0.011572974734008312, 0.00708481902256608, 0.013502105139195919, 0.011341446079313755, 0.012740978971123695, 0.00916936807334423, 0.012652870267629623, 0.008375704288482666, 0.008287282660603523, 0.032166252844035625, 0.01931053213775158, 0.01058217417448759, 0.021616283804178238, 0.011353186331689358]
['[CLS]', 'the', 'picture', '[SEP]']	[0.28884226083755493, 0.16688168048858643, 0.33549344539642334, 0.20878268778324127]
['[CLS]', 'a', 'classy', 'item', 'by', 'a', 'legend', 'who', 'may', 'have', 'nothing', 'left', 'to', 'prove', 'but', 'still', 'has', 'the', 'chops', 'and', 'drive', 'to', 'show', 'how', 'its', 'done', '[SEP]']	[0.9803417325019836, 0.0004264416347723454, 0.001518425706308335, 0.0007241136045195162, 0.00041416066233068705, 0.0003963033377658576, 0.0007922885124571621, 0.0006195172900334001, 0.0007010248955339193, 0.0005890281754545867, 0.0005934012588113546, 0.00049778405809775, 0.0005636088317260146, 0.000586996553465724, 0.0006158256437629461, 0.0005206818459555507, 0.0009918597061187029, 0.0005054747452959418, 0.0014833576860837638, 0.0005999201675876975, 0.0021808836609125137, 0.0010809035738930106, 0.0009355801739729941, 0.0007614141213707626, 0.0004843569186050445, 0.0005547510227188468, 0.0005204822518862784]
['[CLS]', 'starts', 'out', 'mediocre', 'spirals', 'downward', 'and', 'thuds', 'to', 'the', 'bottom', 'of', 'the', 'pool', 'with', 'an', 'utterly', 'incompetent', 'conclusion', '[SEP]']	[0.698715329170227, 0.010226350277662277, 0.00858370866626501, 0.035838632844388485, 0.020496612414717674, 0.011984405107796192, 0.006342428736388683, 0.02265294175595045, 0.007602271158248186, 0.006647591013461351, 0.016203636303544044, 0.008721797727048397, 0.007375323213636875, 0.023416610434651375, 0.009750357829034328, 0.007045174483209848, 0.016497420147061348, 0.058167451061308384, 0.013635985553264618, 0.010095949284732342]
['[CLS]', 'the', 'sort', 'of', 'movie', 'that', 'gives', 'tastelessness', 'a', 'bad', 'rap', '[SEP]']	[0.35636651515960693, 0.03454365208745003, 0.0756567046046257, 0.03388724848628044, 0.05986722186207771, 0.034828346222639084, 0.06612370163202286, 0.14908604323863983, 0.03209959343075752, 0.05829349905252457, 0.05507170781493187, 0.044175900518894196]
['[CLS]', 'its', 'engaging', 'simplicity', 'is', 'driven', 'by', 'appealing', 'leads', '[SEP]']	[0.20633931457996368, 0.08411212265491486, 0.10817931592464447, 0.11785424500703812, 0.06328064948320389, 0.09321082383394241, 0.06288191676139832, 0.09665404260158539, 0.09052158892154694, 0.07696614414453506]
['[CLS]', 'fans', 'of', 'the', 'tv', 'series', 'will', 'be', 'disappointed', 'and', 'everyone', 'else', 'will', 'be', 'slightly', 'bored', '[SEP]']	[0.4400347173213959, 0.04675212502479553, 0.024666091427206993, 0.02231583558022976, 0.03166114538908005, 0.04361508786678314, 0.033084604889154434, 0.029716983437538147, 0.036636143922805786, 0.021700231358408928, 0.038678329437971115, 0.03935379162430763, 0.039244070649147034, 0.030236847698688507, 0.04943796247243881, 0.04047897458076477, 0.03238692879676819]
['[CLS]', 'bray', 'is', 'completely', 'at', 'sea', 'with', 'nothing', 'but', 'a', 'savage', 'garden', 'music', 'video', 'on', 'his', 'resume', 'he', 'has', 'no', 'clue', 'about', 'making', 'a', 'movie', '[SEP]']	[0.9337096214294434, 0.0029860774520784616, 0.0016746479086577892, 0.0016713396180421114, 0.0019910314586013556, 0.002400974975898862, 0.0016665442381054163, 0.0023626796901226044, 0.0018830314511433244, 0.0014809620333835483, 0.002771897241473198, 0.002872456330806017, 0.0025572057347744703, 0.0032554257195442915, 0.0020187071058899164, 0.0026638235431164503, 0.004108106717467308, 0.002594993682578206, 0.0041352445259690285, 0.002319854451343417, 0.005556185729801655, 0.002351700561121106, 0.003840697230771184, 0.001630496932193637, 0.0032678754068911076, 0.002228389261290431]
['[CLS]', 'men', 'in', 'black', 'ii', 'achieves', 'ultimate', 'insignificance', '[SEP]']	[0.1259460300207138, 0.069427490234375, 0.056675419211387634, 0.07287941873073578, 0.07105276733636856, 0.13546327129006386, 0.084285207092762, 0.33331260830163956, 0.0509578175842762]
['[CLS]', 'with', 'his', 'interest', 'in', 'race', 'cars', 'he', 'formed', 'a', 'second', 'company', 'the', 'henry', 'ford', 'company', '[SEP]']	[0.4183584749698639, 0.027158694341778755, 0.03239499405026436, 0.038031335920095444, 0.025342706590890884, 0.04692979156970978, 0.036475349217653275, 0.034093987196683884, 0.04293516278266907, 0.019625021144747734, 0.03240334242582321, 0.043316550552845, 0.02222600392997265, 0.043256908655166626, 0.06259345263242722, 0.044327545911073685, 0.03053100034594536]
['[CLS]', 'during', 'this', 'period', 'he', 'personally', 'drove', 'his', 'quadricycle', 'to', 'victory', 'in', 'a', 'race', 'against', 'alexander', 'winton', 'a', 'well-known', 'driver', 'and', 'the', 'heavy', 'favorite', 'on', 'october', '10', '1901', '[SEP]']	[0.9583784937858582, 0.001152525655925274, 0.0007417780579999089, 0.0012004977324977517, 0.0009104911587201059, 0.0008369663264602423, 0.0013258911203593016, 0.0009409744525328279, 0.004248947603628039, 0.0007657035021111369, 0.0016157652717083693, 0.0007810696261003613, 0.0006416609976440668, 0.0016626546857878566, 0.0017041715327650309, 0.0009727569995447993, 0.003290683147497475, 0.0007011495181359351, 0.0038232806837186217, 0.0014228052459657192, 0.0009434765088371933, 0.0007480772910639644, 0.0013095247559249401, 0.0018060809234157205, 0.0009912309469655156, 0.0017563648289069533, 0.0015369909815490246, 0.002839755965396762, 0.0009499286534264684]
['[CLS]', 'ford', 'was', 'forced', 'out', 'of', 'the', 'company', 'by', 'the', 'investors', 'including', 'henry', 'm', 'leland', 'in', '1902', 'and', 'the', 'company', 'was', 'reorganized', 'as', 'cadillac', '[SEP]']	[0.8394020795822144, 0.008826803416013718, 0.004572724457830191, 0.006550193764269352, 0.005276085808873177, 0.0037438874132931232, 0.003578159026801586, 0.0063940538093447685, 0.003709937445819378, 0.003560923272743821, 0.008060360327363014, 0.004209642764180899, 0.007136685308068991, 0.0054293666034936905, 0.008579881861805916, 0.004824384581297636, 0.01388596836477518, 0.004558051470667124, 0.004704466089606285, 0.00904660951346159, 0.0057533723302185535, 0.017060374841094017, 0.005539577454328537, 0.010640478692948818, 0.00495603634044528]
['[CLS]', 'in', '1891', 'ford', 'became', 'an', 'engineer', 'with', 'the', 'edison', 'illuminating', 'company', 'and', 'after', 'his', 'promotion', 'to', 'chief', 'engineer', 'in', '1893', 'he', 'had', 'enough', 'time', 'and', 'money', 'to', 'devote', 'attention', 'to', 'his', 'personal', 'experiments', 'on', 'internal', 'combustion', 'engines', '[SEP]']	[0.9883506298065186, 0.0002176793641410768, 0.00043091902625747025, 0.00030489012715406716, 0.00028618649230338633, 0.00016452750423923135, 0.00035576478694565594, 0.00017164320161100477, 0.0001636644301470369, 0.0002704625658225268, 0.0003038161958102137, 0.00024828792084008455, 0.00017209214274771512, 0.00024367957666981965, 0.00030178780434653163, 0.0003263730031903833, 0.00023578219406772405, 0.0003450632793828845, 0.00036512152291834354, 0.0002545783936511725, 0.0006473853718489408, 0.0002737926843110472, 0.0002859837841242552, 0.0001884441589936614, 0.0002684210194274783, 0.0002099197154166177, 0.0003485195047687739, 0.0003039628209080547, 0.0005496680387295783, 0.0003502426261547953, 0.00032367909443564713, 0.00032193082734011114, 0.00030426011653617024, 0.0003403915325179696, 0.00024960056180134416, 0.0003219519858248532, 0.0005689878016710281, 0.00038443540688604116, 0.00024569808738306165]
['[CLS]', 'these', 'experiments', 'culminated', 'in', '1896', 'with', 'the', 'completion', 'of', 'his', 'own', 'self-propelled', 'vehicle', 'named', 'the', 'quadricycle', 'which', 'he', 'test-drove', 'on', 'june', '4', 'of', 'that', 'year', '[SEP]']	[0.9795776605606079, 0.00039793088217265904, 0.0006730972090736032, 0.0008352336590178311, 0.0003852996160276234, 0.0009894297691062093, 0.00035080438829027116, 0.0003315891372039914, 0.0007359693408943713, 0.0003535038558766246, 0.0005655676359310746, 0.0005851211026310921, 0.0018909640493802726, 0.000633152318187058, 0.0006777720409445465, 0.0003998275788035244, 0.0026925746351480484, 0.0004550858575385064, 0.00048345880350098014, 0.0024270968860946596, 0.0004995983908884227, 0.0011685008648782969, 0.0007487753173336387, 0.00041996201616711915, 0.00042893478530459106, 0.0008544097654521465, 0.0004385387583170086]
['[CLS]', 'ford', 'was', 'born', 'on', 'a', 'prosperous', 'farm', 'in', 'springwells', 'township', '(', 'now', 'in', 'the', 'city', 'of', 'dearborn', 'michigan', 'owned', 'by', 'his', 'parents', 'william', 'ford', '(', '1826-1905', 'and', 'mary', 'litogot', '(', 'c1839-1876', ')', 'immigrants', 'from', 'county', 'cork', 'ireland', '[SEP]']	[0.996268630027771, 8.416868513450027e-05, 3.834412927972153e-05, 8.437789074378088e-05, 3.879467840306461e-05, 3.458940773271024e-05, 6.469606887549162e-05, 5.979307024972513e-05, 4.088163041160442e-05, 0.0001689576602075249, 7.457992614945397e-05, 4.155393980909139e-05, 3.960989124607295e-05, 4.533477113000117e-05, 3.9798382204025984e-05, 5.248173329164274e-05, 4.6423003368545324e-05, 0.00014039289453648962, 0.00015895155956968665, 0.00010415244469186291, 5.159825741429813e-05, 5.0366128562018275e-05, 6.944258348084986e-05, 7.607409497722983e-05, 8.35009414004162e-05, 6.252095045056194e-05, 0.0002969487431982998, 4.769929364556447e-05, 7.506242400268093e-05, 0.000180424474820029, 7.19486124580726e-05, 0.0006728574517183006, 4.353391341282986e-05, 0.00010021498746937141, 5.55748374608811e-05, 0.00010688593465602025, 0.00015101389726623893, 0.00012526311911642551, 5.221893297857605e-05]
['[CLS]', 'in', 'the', 'years', 'between', 'the', 'wars', 'henry', 'ford', 'supported', 'adolf', '[SEP]']	[0.2696789801120758, 0.04463523253798485, 0.040579624474048615, 0.09198591113090515, 0.06460331380367279, 0.03939071670174599, 0.09115686267614365, 0.07704754918813705, 0.09445507824420929, 0.06455659866333008, 0.0752594918012619, 0.0466507226228714]
['[CLS]', 'there', 'is', 'also', 'some', 'evidence', 'that', 'henry', 'ford', 'gave', 'adolf', 'hitler', 'direct', 'financial', 'backing', 'when', 'hitler', 'was', 'first', 'starting', 'out', 'in', 'politics', '[SEP]']	[0.759227991104126, 0.013992434367537498, 0.0067894430831074715, 0.0068270075134932995, 0.006964184809476137, 0.011178291402757168, 0.005984412506222725, 0.010086002759635448, 0.011359300464391708, 0.008980087004601955, 0.009632251225411892, 0.015278498642146587, 0.006482923403382301, 0.011574658565223217, 0.01164705865085125, 0.00770247308537364, 0.01487823761999607, 0.008481754921376705, 0.009630952961742878, 0.012122765183448792, 0.008630948141217232, 0.01066929567605257, 0.021857989951968193, 0.010020901449024677]
['[CLS]', 'this', 'can', 'in', 'part', 'be', 'traced', 'to', 'statements', 'from', 'kurt', 'ludecke', '[SEP]']	[0.5260725617408752, 0.04156821593642235, 0.030796026811003685, 0.02438255399465561, 0.03663061186671257, 0.026513488963246346, 0.04861800745129585, 0.02628832496702671, 0.042358141392469406, 0.021145755425095558, 0.03795243427157402, 0.11036113649606705, 0.027312742546200752]
['[CLS]', 'although', 'ford', 'is', 'often', 'credited', 'with', 'the', 'idea', 'contemporary', 'sources', 'indicate', 'that', 'the', 'concept', 'and', 'its', 'development', 'came', 'from', 'employees', 'clarence', 'avery', 'peter', 'e', 'martin', 'charles', 'e', 'sorensen', 'and', 'c', '.', 'h', '[SEP]']	[0.9849763512611389, 0.00041727683856152, 0.0004752484674099833, 0.0002414687187410891, 0.00026317633455619216, 0.0005291603156365454, 0.00026078982045874, 0.0002393840259173885, 0.00034606296685524285, 0.00040125485975295305, 0.0003923358453903347, 0.00046049110824242234, 0.0002874107158277184, 0.0002570651413407177, 0.00046222726814448833, 0.0002890228061005473, 0.0002782226074486971, 0.0005078224348835647, 0.000369756919099018, 0.00032086719875223935, 0.0006301148678176105, 0.001033133128657937, 0.0008654215489514172, 0.0004485581594053656, 0.0003670670557767153, 0.0005167013150639832, 0.0005566421896219254, 0.00036376010393723845, 0.0013515276950784028, 0.0003114457067567855, 0.0006454508402384818, 0.00042394662159495056, 0.0003884315665345639, 0.00032257739803753793]
['[CLS]', 'henry', 'ford', 'advocated', 'long-time', 'associate', 'harry', 'bennett', 'to', 'take', 'the', 'spot', '[SEP]']	[0.36126551032066345, 0.0635201707482338, 0.06917799264192581, 0.05317545309662819, 0.1076324712485075, 0.04891011863946915, 0.047887131571769714, 0.04770209640264511, 0.030237577855587006, 0.04516937956213951, 0.028527405112981796, 0.056140780448913574, 0.0406540147960186]
['[CLS]', 'in', '1879', 'he', 'left', 'home', 'for', 'the', 'nearby', 'city', 'of', 'detroit', 'to', 'work', 'as', 'an', 'apprentice', 'machinist', 'first', 'with', 'james', 'f', 'flower', '&', 'bros', '.', 'and', 'later', 'with', 'the', 'detroit', 'dry', 'dock', 'co', '[SEP]']	[0.9951252937316895, 9.257549390895292e-05, 0.00020374933956190944, 0.00010615583596518263, 7.578676013508812e-05, 9.218257764587179e-05, 7.48904567444697e-05, 7.058493793010712e-05, 0.00012384662113618106, 0.00010265052696922794, 8.123966108541936e-05, 0.00022148295829538256, 8.613445970695466e-05, 9.277585195377469e-05, 8.706362859811634e-05, 7.41531839594245e-05, 0.00018539914162829518, 0.0003908970393240452, 0.00011367948172846809, 0.00010169320012209937, 0.00017509350436739624, 0.0001285641483264044, 0.0001715182006591931, 8.795232861302793e-05, 0.00020594021771103144, 0.0001315941335633397, 0.00010516321344766766, 9.289227455155924e-05, 0.0001013134460663423, 8.675928256707266e-05, 0.0006375528173521161, 0.00012489499931689352, 0.00021998246666043997, 0.00011199926666449755, 0.00011639230069704354]
['[CLS]', 'alexander', 'rae', 'baldwin', 'iii', '(', 'born', 'april', '3', '1958', 'in', 'massapequa', 'long', 'island', 'new', 'york', 'usa', 'is', 'an', 'american', 'actor', 'who', 'is', 'the', 'oldest', 'and', 'best', 'known', 'of', 'the', 'baldwin', 'brothers', 'with', 'brothers', 'daniel', 'stephen', 'and', 'william', '[SEP]']	[0.9792274236679077, 0.0004004554939456284, 0.0004750110092572868, 0.0006351650226861238, 0.0004746287886518985, 0.0002774253662209958, 0.0005867455038242042, 0.0006376637611538172, 0.00032184331212192774, 0.000985267455689609, 0.0002938768011517823, 0.001173163327621296, 0.00034885454806499183, 0.0005984464078210294, 0.0003212686278857291, 0.0009164642542600632, 0.0005052905762568116, 0.00034452404361218214, 0.0002784155949484557, 0.0005270400433801115, 0.0008675043354742229, 0.0003973643179051578, 0.00033775580232031643, 0.000316853285767138, 0.0008511675405316055, 0.0003624330274760723, 0.000565572758205235, 0.0005669014062732458, 0.0003316989168524742, 0.00030586516368202865, 0.0010639188112691045, 0.0006991713889874518, 0.000343109859386459, 0.0008476454531773925, 0.0009131922270171344, 0.0006024580216035247, 0.0003315360227134079, 0.0006199235795065761, 0.0003474000550340861]
['[CLS]', 'he', 'is', 'of', 'three', 'quarters', 'irish', 'and', 'one', 'quarter', 'french', 'descent', '[SEP]']	[0.3005088269710541, 0.05068523809313774, 0.036402735859155655, 0.03477697819471359, 0.052911967039108276, 0.13027074933052063, 0.07781526446342468, 0.03304877504706383, 0.04350557550787926, 0.062450382858514786, 0.052710894495248795, 0.08367374539375305, 0.04123891144990921]
['[CLS]', 'baldwin', 'has', 'appeared', 'in', 'movies', 'such', 'as', 'the', 'cooler', 'the', 'hunt', 'for', 'red', 'october', 'beetlejuice', 'ghosts', 'of', 'mississippi', 'talk', 'radio', 'final', 'fantasy', 'the', 'spirits', 'within', '(', 'voice', ')', 'the', 'cat', 'in', 'the', 'hat', 'pearl', 'harbor', 'thomas', 'and', 'the', 'magic', 'railroad', 'along', 'came', 'polly', 'the', 'spongebob', 'squarepants', 'movie', 'and', 'the', 'aviator', '[SEP]']	[0.9985666871070862, 2.4902934455894865e-05, 2.022973058046773e-05, 2.2667201847070828e-05, 1.4222185200196691e-05, 2.958210461656563e-05, 1.860065276559908e-05, 1.3681568816537037e-05, 1.3159631635062397e-05, 2.2316929971566424e-05, 1.3349348591873422e-05, 2.1677185941371135e-05, 1.4399372048501391e-05, 1.6929820048972033e-05, 2.549451164668426e-05, 7.261003156600054e-05, 2.9437424018396996e-05, 1.936889748321846e-05, 5.3592688345815986e-05, 2.484472315700259e-05, 2.757531729002949e-05, 2.9427626941469498e-05, 4.1874223825288936e-05, 1.4851470950816292e-05, 3.097001535934396e-05, 2.0467216018005274e-05, 2.0912277250317857e-05, 2.9734501367784105e-05, 1.4480468962574378e-05, 1.4590048522222787e-05, 2.144091013178695e-05, 1.8075590560329147e-05, 1.488401358074043e-05, 3.072701292694546e-05, 6.642536754952744e-05, 6.52970775263384e-05, 2.697849049582146e-05, 1.5436857211170718e-05, 1.4386771908903029e-05, 4.172393892076798e-05, 3.308801387902349e-05, 1.810827052395325e-05, 2.267987292725593e-05, 3.5894030588679016e-05, 1.550110573589336e-05, 7.832240225980058e-05, 6.49406501906924e-05, 2.5694027499412186e-05, 1.6650204997858964e-05, 1.531883026473224e-05, 5.8264155086362734e-05, 1.73277294379659e-05]
['[CLS]', 'when', 'baldwin', 'was', 'young', 'he', 'had', 'a', 'job', 'as', 'a', 'busboy', 'at', 'famous', 'new', 'york', 'city', 'disco', 'studio', '54', '[SEP]']	[0.749718189239502, 0.010610667057335377, 0.014842524193227291, 0.007843529805541039, 0.010383212007582188, 0.01205806341022253, 0.011069633066654205, 0.006465388461947441, 0.01287706010043621, 0.007399566471576691, 0.006431540474295616, 0.024343688040971756, 0.009355333633720875, 0.013104378245770931, 0.008074367418885231, 0.03361165523529053, 0.011529621668159962, 0.010209930129349232, 0.012606276199221611, 0.01455762330442667, 0.012907865457236767]
['[CLS]', 'he', 'was', 'married', 'to', 'actress', 'kim', 'basinger', 'from', '1993', 'to', '2002', '[SEP]']	[0.2861885726451874, 0.07019009441137314, 0.043119121342897415, 0.06594382226467133, 0.03743800148367882, 0.06330922991037369, 0.055869296193122864, 0.11876370385289192, 0.032565876841545105, 0.082009457051754, 0.036887284368276596, 0.06786452978849411, 0.03985092043876648]
['[CLS]', 'baldwin', 'a', 'liberal', 'democrat', 'has', 'always', 'had', 'an', 'active', 'interest', 'in', 'politics', 'and', 'is', 'frequently', 'rumored', 'to', 'be', 'a', 'candidate', 'for', 'public', 'office', '[SEP]']	[0.8766557574272156, 0.006009972654283047, 0.0029976016376167536, 0.005016664508730173, 0.006586292292922735, 0.005277027375996113, 0.0035521979443728924, 0.004973998758941889, 0.003014722838997841, 0.005319430027157068, 0.0052281697280704975, 0.0033862143754959106, 0.006719831842929125, 0.0032889831345528364, 0.003401055233553052, 0.005854716058820486, 0.008709337562322617, 0.0049656168557703495, 0.004462124314159155, 0.003113223472610116, 0.011408884078264236, 0.005587896332144737, 0.004743494093418121, 0.005312144756317139, 0.004414575640112162]
['[CLS]', 'in', 'particular', 'baldwin', 'is', 'one', 'of', 'the', 'most', 'frequent', 'hosts', 'of', 'saturday', 'night', 'live', 'leading', 'the', 'show', 'eleven', 'times', 'and', 'also', 'making', 'cameo', 'appearances', 'regularly', '[SEP]']	[0.8990254998207092, 0.0026177121326327324, 0.0029524045530706644, 0.003996737767010927, 0.0021766575518995523, 0.002754916436970234, 0.002246177289634943, 0.0020603600423783064, 0.0039650010876357555, 0.003431333927437663, 0.004549858625978231, 0.002332791918888688, 0.005571926943957806, 0.00436369376257062, 0.0033516890835016966, 0.002981302561238408, 0.002427586354315281, 0.004119445104151964, 0.008467026054859161, 0.005042241420596838, 0.0035072029568254948, 0.003898103954270482, 0.004008941818028688, 0.005908025428652763, 0.007102868519723415, 0.004171108826994896, 0.0029694645199924707]
['[CLS]', 'he', 'played', 'william', 'barrett', 'travis', 'in', 'a', 'movie', 'about', 'the', 'alamo', 'called', 'thirteen', 'days', 'of', 'glory', '[SEP]']	[0.4400498569011688, 0.03360944613814354, 0.04934849962592125, 0.034851282835006714, 0.03197770565748215, 0.0343170240521431, 0.01852879859507084, 0.01586148701608181, 0.02905459888279438, 0.016854526475071907, 0.016552845016121864, 0.06490819528698921, 0.03218376263976097, 0.025201238691806793, 0.042794354259967804, 0.024194827303290367, 0.06102902442216873, 0.028682438656687737]
['[CLS]', 'in', '1998', 'he', 'began', 'narrating', 'the', 'american', 'version', 'of', 'the', '[SEP]']	[0.33133652806282043, 0.04220828041434288, 0.0938572958111763, 0.053155962377786636, 0.06148543581366539, 0.17029138654470444, 0.029201999306678772, 0.05303722992539406, 0.06434080004692078, 0.033638760447502136, 0.03197233006358147, 0.0354740135371685]
['[CLS]', 'he', 'is', 'infamous', 'for', 'his', '1994', 'appearance', 'on', 'saturday', 'night', 'live', 'as', 'he', 'potrays', 'mr', 'armstrong', 'a', 'scoutmaster', 'who', 'is', 'a', 'pedophile', 'he', 'rips', 'his', 'shirt', 'and', 'puts', 'his', 'mouth', 'around', 'adam', '[SEP]']	[0.7929518222808838, 0.00471891462802887, 0.0030895527452230453, 0.004830171354115009, 0.0030504860915243626, 0.005031495820730925, 0.005056929308921099, 0.004842222668230534, 0.002970448462292552, 0.006587658543139696, 0.004668797831982374, 0.004082554951310158, 0.0030748266726732254, 0.0046325307339429855, 0.013408667407929897, 0.006291061639785767, 0.0066892970353364944, 0.0028411608655005693, 0.018209387082606554, 0.005065076053142548, 0.003767469199374318, 0.002859278814867139, 0.018748220521956682, 0.0048270998522639275, 0.00969644240103662, 0.005419971887022257, 0.010604971088469028, 0.003737487830221653, 0.009604774415493011, 0.005208469927310944, 0.008585025556385517, 0.004369409754872322, 0.006813055835664272, 0.0036650493275374174]
