['[CLS]', 'largely', 'a', 'for-fans', 'artifact', '[SEP]']	[0.044374775141477585, 0.04298125207424164, 0.04425371065735817, 0.12432361394166946, 0.03903856500983238, 0.7050281167030334]
['[CLS]', 'a', 'movie', 'so', 'bad', 'that', 'it', 'quickly', 'enters', 'the', 'pantheon', 'of', 'wreckage', 'that', 'includes', 'battlefield', 'earth', 'and', 'showgirls', '[SEP]']	[0.001056368462741375, 0.0005435289931483567, 0.0006796319503337145, 0.0004901672946289182, 0.0004982263781130314, 0.0005127345793880522, 0.00047718361020088196, 0.00047532300231978297, 0.0006062573520466685, 0.0004573994956444949, 0.0006287876749411225, 0.0005008141160942614, 0.0005893296329304576, 0.0004588268930092454, 0.0005957186222076416, 0.0005393174942582846, 0.00047245886526070535, 0.0005432779435068369, 0.0014920359244570136, 0.9883826375007629]
['[CLS]', 'a', 'solid', 'piece', 'of', 'journalistic', 'work', 'that', 'draws', 'a', 'picture', 'of', 'a', 'man', 'for', 'whom', 'political', 'expedience', 'became', 'a', 'deadly', 'foreign', 'policy', '[SEP]']	[0.00015237521438393742, 2.9849827114958316e-05, 2.889634015446063e-05, 2.951450369437225e-05, 2.6333889763918705e-05, 5.132266778673511e-05, 3.2987540180329233e-05, 2.7517731723492034e-05, 3.236931297578849e-05, 2.488332575012464e-05, 3.4623368264874443e-05, 2.7144382329424843e-05, 2.7062136723543517e-05, 3.135986116831191e-05, 2.4694532839930616e-05, 4.439580152393319e-05, 2.470993968017865e-05, 7.879780969233252e-05, 3.003197161888238e-05, 2.6377698304713704e-05, 3.0103601602604613e-05, 2.4186569135054015e-05, 3.273435140727088e-05, 0.9991277456283569]
['[CLS]', 'the', 'doofus-on', '-', 'the-loose', 'banter', 'of', 'welcome', 'to', 'collinwood', 'has', 'a', 'cocky', 'after-hours', 'loopiness', 'to', 'it', '[SEP]']	[0.00016215138020925224, 8.281771442852914e-05, 0.0002302173088537529, 5.1615192205645144e-05, 0.00018983280097017996, 0.000138068320666207, 6.967861554585397e-05, 7.61662086006254e-05, 6.41812730464153e-05, 0.00010701739665819332, 7.92814971646294e-05, 5.567573680309579e-05, 6.192925502546132e-05, 0.00016932221478782594, 0.00013414196291705593, 5.397898712544702e-05, 7.757097046123818e-05, 0.9981963038444519]
['[CLS]', 'samuel', 'beckett', 'applied', 'to', 'the', 'iranian', 'voting', 'process', '[SEP]']	[0.03000536374747753, 0.01834959164261818, 0.02107149362564087, 0.027966713532805443, 0.019257184118032455, 0.020003627985715866, 0.02076021395623684, 0.020802754908800125, 0.02308345027267933, 0.7986994385719299]
['[CLS]', 'a', 'strangely', 'compelling', 'and', 'brilliantly', 'acted', 'psychological', 'drama', '[SEP]']	[0.008424261584877968, 0.006323286797851324, 0.005614020861685276, 0.005839518271386623, 0.005573916714638472, 0.010770187713205814, 0.00697351573035121, 0.0055589834228158, 0.006275487598031759, 0.9386469721794128]
['[CLS]', 'often', 'gruelling', 'and', 'heartbreaking', 'to', 'witness', 'but', 'seldahl', 'and', '[SEP]']	[0.0030870933551341295, 0.002306007780134678, 0.006376893492415547, 0.0022261175327003, 0.004244172479957342, 0.0020478228107094765, 0.00230540637858212, 0.0028411620296537876, 0.005510913324542344, 0.0023427901323884726, 0.966711699962616]
['[CLS]', 'this', 'enthralling', 'documentary', 'is', 'at', 'once', 'playful', 'and', 'haunting', 'an', 'in-depth', 'portrait', 'of', 'an', 'iconoclastic', 'artist', 'who', 'was', 'fundamentally', 'unknowable', 'even', 'to', 'his', 'closest', 'friends', '[SEP]']	[1.8511327652959153e-06, 3.500574052850425e-07, 9.567718564085226e-07, 3.849545180401037e-07, 2.631716711221088e-07, 2.272057173513531e-07, 3.1438733572031197e-07, 2.546207440445869e-07, 2.2412372402413894e-07, 4.0103563492266403e-07, 2.726949617226637e-07, 6.693613840980106e-07, 3.093765599260223e-07, 2.8202740054439346e-07, 2.572486721419409e-07, 7.054488975200002e-07, 2.85277280909213e-07, 2.8896420189994387e-07, 2.6431030164530966e-07, 2.70791986167751e-07, 9.539694758586847e-07, 2.4207659521380265e-07, 2.404599968031107e-07, 2.2581005509891838e-07, 2.2153393786084052e-07, 3.2669575489308045e-07, 0.9999886155128479]
['[CLS]', 'at', 'its', 'best', 'when', 'the', 'guarded', 'resentful', 'betty', 'and', 'the', 'manipulative', 'yet', 'needy', 'margot', 'are', 'front', 'and', 'center', '[SEP]']	[0.0006911141681484878, 0.00024155070423148572, 0.00022389953664969653, 0.00033059451379813254, 0.00031461185426451266, 0.00030175186111591756, 0.0002638931036926806, 0.0006982316554058343, 0.00027091847732663155, 0.00030757664353586733, 0.0002820705994963646, 0.0007570591988041997, 0.00024605472572147846, 0.000354436575435102, 0.00028661012765951455, 0.00035645670141093433, 0.0002511811617296189, 0.0002585464681033045, 0.00027818308444693685, 0.9932848811149597]
['[CLS]', 'ford', 'deserves', 'to', 'be', 'remembered', 'at', 'oscar', 'time', 'for', 'crafting', 'this', 'wonderful', 'portrait', 'of', 'a', 'conflicted', 'soldier', '[SEP]']	[0.001396027859300375, 0.0003944681375287473, 0.0005931243067607284, 0.0003722500696312636, 0.00039480236591771245, 0.0006180201889947057, 0.00043645323603414, 0.0005082859424874187, 0.0003974723513238132, 0.00047295226249843836, 0.0009098714508581907, 0.0005330670974217355, 0.0004162714467383921, 0.0005556084215641022, 0.00044923005043528974, 0.0004616554651875049, 0.0008311579003930092, 0.0005605843616649508, 0.9896984696388245]
['[CLS]', 'that', 'is', 'essentially', '[SEP]']	[0.10958074033260345, 0.11105898022651672, 0.10453677177429199, 0.11185875535011292, 0.5629647374153137]
['[CLS]', 'while', 'obviously', 'an', 'extremely', 'personal', 'work', 'it', 'remains', 'inextricably', 'stuck', 'in', 'an', 'emotionally', 'unavailable', 'rut', '[SEP]']	[0.0013253759825602174, 0.0005448154988698661, 0.00045592751121148467, 0.0004753819666802883, 0.0004005797964055091, 0.0004763579345308244, 0.0005957734538242221, 0.00047535926569253206, 0.00046781660057604313, 0.0017328042595181614, 0.000565580849070102, 0.00043451646342873573, 0.00047506357077509165, 0.00046311065671034157, 0.0004803765914402902, 0.0009148376702796668, 0.9897162914276123]
['[CLS]', 'a', 'dim-witted', 'and', 'lazy', 'spin-off', 'of', 'the', 'animal', 'planet', 'documentary', 'series', 'crocodile', 'hunter', 'is', 'entertainment', 'opportunism', 'at', 'its', 'most', 'glaring', '[SEP]']	[5.6036198657238856e-05, 1.9563321984605864e-05, 4.9302135266771074e-05, 1.2278555004741065e-05, 1.296961636398919e-05, 3.8596801459789276e-05, 1.3189886885811575e-05, 1.2394345503707882e-05, 1.1363509656803217e-05, 1.1942657692998182e-05, 1.5225559764076024e-05, 1.772097675711848e-05, 1.1882740182045382e-05, 1.3348089851206169e-05, 2.1248342818580568e-05, 1.4254135749069974e-05, 4.6656357881147414e-05, 1.2663040251936764e-05, 1.2294033695070539e-05, 1.1852305760839954e-05, 1.5450599676114507e-05, 0.9995700716972351]
['[CLS]', 'the', 'good', 'is', 'very', 'very', 'good', 'the', 'rest', 'runs', 'from', 'mildly', 'unimpressive', 'to', 'despairingly', 'awful', '[SEP]']	[0.0014173515373840928, 0.0006522796466015279, 0.0007146213320083916, 0.0006366171292029321, 0.0005083142896182835, 0.0005033871857449412, 0.0007228230824694037, 0.0005567626794800162, 0.0006912542157806456, 0.0007006682571955025, 0.0006889790529385209, 0.0006028629140928388, 0.001725341018754989, 0.0006506791687570512, 0.001106359763070941, 0.0006523932097479701, 0.9874692559242249]
['[CLS]', 'methodical', 'measured', 'and', 'gently', 'tedious', 'in', 'its', 'comedy', 'secret', 'ballot', 'is', 'a', 'purposefully', 'reductive', 'movie', 'which', 'may', 'be', 'why', '[SEP]']	[0.00023181216965895146, 0.00011784521484514698, 5.790448631159961e-05, 5.307617539074272e-05, 5.2646108088083565e-05, 0.00011246527355979197, 5.4941461712587625e-05, 5.425219933385961e-05, 6.170852429931983e-05, 4.711934889201075e-05, 6.77176722092554e-05, 7.236128294607624e-05, 5.7533587096259e-05, 9.664926255936734e-05, 0.00015010890274425037, 7.211561023723334e-05, 5.478115417645313e-05, 4.570606688503176e-05, 4.804755371878855e-05, 6.136181764304638e-05, 0.998429536819458]
['[CLS]', 'one', 'of', 'the', 'most', 'exciting', 'action', 'films', 'to', 'come', 'out', 'of', 'china', 'in', 'recent', 'years', '[SEP]']	[0.0028136533219367266, 0.0011990253115072846, 0.0010140243684872985, 0.0011568578192964196, 0.0010237068636342883, 0.0013154965126886964, 0.0010827281512320042, 0.0015529589727520943, 0.001185160712338984, 0.0011878021759912372, 0.0011288925306871533, 0.0010451952693983912, 0.0013854089193046093, 0.0012077040737494826, 0.0011787059484049678, 0.0012001458089798689, 0.9793221950531006]
['[CLS]', 'the', 'film', 'feels', 'formulaic', 'its', 'plot', 'and', 'pacing', 'typical', 'hollywood', 'war-movie', 'stuff', 'while', 'the', 'performances', 'elicit', 'more', 'of', 'a', 'sense', 'of', 'deja', 'vu', 'than', 'awe', '[SEP]']	[3.383825605851598e-05, 5.5896439334901515e-06, 6.032547844370129e-06, 6.491606200142996e-06, 1.3070134627923835e-05, 5.521830644283909e-06, 5.609027994069038e-06, 5.476372734847246e-06, 6.992947874095989e-06, 6.411517006199574e-06, 5.2525324463204015e-06, 1.6319769656547578e-05, 6.181268418004038e-06, 7.303895927179838e-06, 6.358534847095143e-06, 7.617286428285297e-06, 1.1559305676200893e-05, 7.070232186379144e-06, 5.374847205530386e-06, 5.293486083246535e-06, 7.318629286601208e-06, 5.756176506110933e-06, 1.0985641438310267e-05, 7.4833228609350044e-06, 6.719385055475868e-06, 6.425239917007275e-06, 0.9997816681861877]
['[CLS]', 'pitiful', 'slapdash', 'disaster', '[SEP]']	[0.04752098023891449, 0.0700624268501997, 0.10340258106589317, 0.034761104732751846, 0.7442528605461121]
['[CLS]', 'as', 'it', 'stands', '[SEP]']	[0.11756478995084763, 0.11599878966808319, 0.10423275083303452, 0.12045280635356903, 0.541750967502594]
['[CLS]', 'returning', 'director', 'rob', 'minkoff', 'and', 'screenwriter', 'bruce', 'joel', 'rubin', 'have', 'done', 'a', 'fine', 'job', 'of', 'updating', '[SEP]']	[0.00039800716331228614, 0.00013436797598842531, 0.00012306075950618833, 0.00011593887029448524, 0.00022547941625816748, 0.00013142055831849575, 0.00013725223834626377, 0.00011593499220907688, 0.00011440862726885825, 0.00012002218136331066, 0.00013821480388287455, 0.00012570290709845722, 0.00011840699153253809, 0.0001436269230907783, 0.0001477323385188356, 0.0001250136992894113, 0.0002802979070111178, 0.9973047375679016]
['[CLS]', 'the', 'venezuelans', 'say', 'things', 'like', 'si', 'pretty', '[SEP]']	[0.02580261416733265, 0.02153903804719448, 0.043259428814053535, 0.02424355410039425, 0.023014497011899948, 0.02366502396762371, 0.02082153595983982, 0.02231787145137787, 0.7953364253044128]
['[CLS]', 'if', 'you', 'already', 'like', 'this', 'sort', 'of', 'thing', 'this', 'is', 'that', 'sort', 'of', 'thing', 'all', 'over', 'again', '[SEP]']	[0.0009965088684111834, 0.0006478639552369714, 0.0006985996151342988, 0.0005757577018812299, 0.0007708524935878813, 0.0006967685185372829, 0.0006060980958864093, 0.0005572490044869483, 0.0008714429568499327, 0.0006673980969935656, 0.0007346901693381369, 0.0007313406676985323, 0.000610371062066406, 0.0005443538539111614, 0.0007368004298768938, 0.0005532877403311431, 0.0006395413656719029, 0.000682731915730983, 0.9876783490180969]
['[CLS]', 'an', 'awful', 'movie', 'that', 'will', 'only', 'satisfy', 'the', 'most', 'emotionally', 'malleable', 'of', 'filmgoers', '[SEP]']	[0.0012252279557287693, 0.0005549537017941475, 0.0005280004115775228, 0.0006065876223146915, 0.0005183223402127624, 0.00048164083273150027, 0.00044827250530943274, 0.0007152192993089557, 0.0004861501220148057, 0.00046193445450626314, 0.0005609140498563647, 0.0014560299168806523, 0.000617646670434624, 0.001730723713990301, 0.9896083474159241]
['[CLS]', 'this', 'is', 'an', 'extraordinary', 'film', 'not', 'least', 'because', 'it', 'is', 'japanese', 'and', 'yet', 'feels', 'universal', '[SEP]']	[0.0030666589736938477, 0.0020932909101247787, 0.0018191883573308587, 0.0018634777516126633, 0.0021942942403256893, 0.002663521096110344, 0.0016029964899644256, 0.0022776240948587656, 0.0021186983212828636, 0.0017924439162015915, 0.001972990809008479, 0.002122861798852682, 0.001972020138055086, 0.0018092686077579856, 0.0020415158942341805, 0.0023931842297315598, 0.9661960005760193]
['[CLS]', 'aptly', 'named', 'this', 'shimmering', 'beautifully', 'costumed', 'and', 'filmed', 'production', '[SEP]']	[0.009007706306874752, 0.01196552999317646, 0.007853345945477486, 0.007080536801367998, 0.006722026504576206, 0.006761512719094753, 0.012503104284405708, 0.00680105946958065, 0.006364023312926292, 0.006784258875995874, 0.9181566834449768]
['[CLS]', 'if', 'borstal', 'boy', '[SEP]']	[0.05290878936648369, 0.05098336189985275, 0.13800786063075066, 0.04876759648323059, 0.7093322277069092]
['[CLS]', 'griffiths', 'proves', '[SEP]']	[0.16519831120967865, 0.14247006177902222, 0.1426839381456375, 0.5496476888656616]
['[CLS]', 'the', 'asylum', 'material', 'is', 'gripping', 'as', 'are', 'the', 'scenes', 'of', 'jia', 'with', 'his', 'family', '[SEP]']	[0.011853896081447601, 0.006758183240890503, 0.006310184020549059, 0.007741998415440321, 0.005761388689279556, 0.00765996053814888, 0.009062455035746098, 0.006550793070346117, 0.005454151891171932, 0.00904211588203907, 0.006144696846604347, 0.005804258864372969, 0.006437864154577255, 0.005731656216084957, 0.00685445312410593, 0.8928321599960327]
['[CLS]', 'by', 'the', 'time', '[SEP]']	[0.1215972825884819, 0.13683678209781647, 0.1126149594783783, 0.11897723376750946, 0.5099738240242004]
['[CLS]', 'about', 'as', 'exciting', 'to', 'watch', 'as', 'two', 'last-place', 'basketball', 'teams', 'playing', 'one', 'another', 'on', 'the', 'final', 'day', 'of', 'the', 'season', '[SEP]']	[0.0006780662224628031, 0.0002838045184034854, 0.00022510020062327385, 0.0002719580661505461, 0.00018749746959656477, 0.0002635523269418627, 0.0003060308808926493, 0.0002531866484787315, 0.0006198695482453331, 0.00021484229364432395, 0.0002379727957304567, 0.000271177472313866, 0.0002199814043706283, 0.00022722232097294182, 0.00023076578509062529, 0.00019995772163383663, 0.00023444539692718536, 0.000255453895078972, 0.00019868623348884284, 0.00020289886742830276, 0.00033437152160331607, 0.9940828680992126]
['[CLS]', 'girls', 'gone', 'wild', 'and', 'gone', 'civil', 'again', '[SEP]']	[0.019720766693353653, 0.01834789104759693, 0.021007055416703224, 0.01975199207663536, 0.020516376942396164, 0.020543601363897324, 0.01870238035917282, 0.017691966146230698, 0.8437178730964661]
['[CLS]', 'to', 'say', 'analyze', 'that', 'is', 'de', '[SEP]']	[0.044390641152858734, 0.04122311994433403, 0.04301808774471283, 0.04722606763243675, 0.04559174180030823, 0.04311225190758705, 0.03970746323466301, 0.6957305073738098]
['[CLS]', 'like', 'being', 'trapped', 'inside', 'a', 'huge', 'video', 'game', 'where', 'exciting', 'inane', 'images', 'keep', 'popping', 'past', 'your', 'head', 'and', 'the', 'same', 'illogical', 'things', 'keep', 'happening', 'over', 'and', 'over', 'again', '[SEP]']	[4.085177351953462e-05, 9.885743565973826e-06, 6.556848802574677e-06, 6.6733350649883505e-06, 6.8067920437897556e-06, 6.478141585830599e-06, 6.46250600766507e-06, 5.784886525361799e-06, 8.66830760060111e-06, 1.113201415137155e-05, 8.466286089969799e-06, 1.3277024663693737e-05, 9.019081517180894e-06, 8.06157822808018e-06, 7.172687674028566e-06, 7.602023742947495e-06, 6.81470964991604e-06, 6.362623480526963e-06, 8.720818186702672e-06, 5.633655746350996e-06, 8.209642146539409e-06, 1.3750409834756283e-05, 8.466714461974334e-06, 7.490156349376775e-06, 6.544317329826299e-06, 6.893750651215669e-06, 6.990387646510499e-06, 6.220487193786539e-06, 7.57470479584299e-06, 0.9997377991676331]
['[CLS]', 'the', 'rock', 'has', 'a', 'great', 'presence', 'but', 'one', 'battle', 'after', 'another', 'is', 'not', 'the', 'same', 'as', 'one', 'battle', 'followed', 'by', 'killer', 'cgi', 'effects', '[SEP]']	[0.0012230558786541224, 0.0004086839617229998, 0.0004351262468844652, 0.00041453290032222867, 0.0003169466508552432, 0.00035605751327238977, 0.0005372195155359805, 0.00042432782356627285, 0.00047401117626577616, 0.0004404202045407146, 0.00045927974861115217, 0.0003967209777329117, 0.000430389802204445, 0.00036024051951244473, 0.00028658114024437964, 0.000502636656165123, 0.0004053056181874126, 0.0004080765647813678, 0.0004618666134774685, 0.00043551172711886466, 0.0003787327150348574, 0.00038990125176496804, 0.0007447977259289473, 0.00046320914407260716, 0.988846480846405]
['[CLS]', 'visually', 'sumptuous', 'but', 'intellectually', 'stultifying', '[SEP]']	[0.005859889090061188, 0.0034497068263590336, 0.010515639325603843, 0.0034200728405267, 0.00675695831887424, 0.010337518528103828, 0.9596602916717529]
['[CLS]', 'so', 'young', 'so', 'smart', 'such', 'talent', 'such', 'a', 'wise', '*', '*', '*', '[SEP]']	[0.004496034234762192, 0.0035285567864775658, 0.003951949067413807, 0.003464452223852277, 0.0036264359951019287, 0.0034582398366183043, 0.0036434705834835768, 0.00357932411134243, 0.003204635577276349, 0.0035827788524329662, 0.003275585826486349, 0.0031153231393545866, 0.003077371045947075, 0.9539955258369446]
['[CLS]', 'the', 'problem', 'is', 'that', 'for', 'the', 'most', 'part', 'the', 'film', 'is', 'deadly', 'dull', '[SEP]']	[0.010680845938622952, 0.005581491626799107, 0.0071439784951508045, 0.005682763177901506, 0.007601140066981316, 0.005779759027063847, 0.0046901339665055275, 0.005630777217447758, 0.007097959518432617, 0.005734832491725683, 0.006220461335033178, 0.005472241900861263, 0.006102549843490124, 0.0064420560374855995, 0.9101392030715942]
['[CLS]', 'a', 'thinly', 'veiled', 'look', 'at', 'different', 'aspects', 'of', 'chinese', 'life', 'clashing', 'with', 'each', 'other', '[SEP]']	[0.0019688161555677652, 0.0010450008558109403, 0.001370827085338533, 0.0016729510971345007, 0.0010046594543382525, 0.000905007473193109, 0.0007457341416738927, 0.0008961146231740713, 0.0009570212569087744, 0.0007960055954754353, 0.0011624648468568921, 0.0018643345683813095, 0.0008321281056851149, 0.0007510982104577124, 0.0008330090786330402, 0.9831946492195129]
['[CLS]', 'an', 'exhilarating', 'experience', '[SEP]']	[0.061706822365522385, 0.04778163880109787, 0.13724438473582268, 0.04782417416572571, 0.7054429650306702]
['[CLS]', 'its', 'vision', 'of', 'that', 'awkward', 'age', 'when', 'sex', 'threatens', 'to', 'overwhelm', 'everything', 'else', 'is', 'acute', 'enough', 'to', 'make', 'everyone', 'who', 'has', 'been', 'there', 'squirm', 'with', 'recognition', '[SEP]']	[2.9890104997321032e-05, 8.964158041635528e-06, 9.941703865479212e-06, 8.019122105906717e-06, 9.644721103541087e-06, 8.567611985199619e-06, 9.619046068110038e-06, 9.973212399927434e-06, 9.579078323440626e-06, 9.795406185730826e-06, 9.151680387731176e-06, 2.8122646654082928e-05, 8.774703019298613e-06, 8.014985724003054e-06, 9.465664334129542e-06, 9.84159760264447e-06, 8.695622454979457e-06, 7.146850748540601e-06, 9.829292139329482e-06, 9.680040420789737e-06, 9.239825885742903e-06, 7.747237759758718e-06, 8.136903488775715e-06, 1.0537770322116558e-05, 2.3101851184037514e-05, 8.629162039142102e-06, 1.115299073717324e-05, 0.9996986985206604]
['[CLS]', 'remarkably', 'accessible', 'and', 'affecting', '[SEP]']	[0.0669059082865715, 0.0648827850818634, 0.06634079664945602, 0.0697823092341423, 0.07183670252561569, 0.6602513790130615]
['[CLS]', 'the', 'climactic', 'events', 'are', 'so', 'well', 'realized', 'that', 'you', 'may', 'forget', 'all', 'about', 'the', 'original', 'conflict', 'just', 'like', 'the', 'movie', 'does', '[SEP]']	[0.0005255737341940403, 0.00015042387531138957, 0.0003445105758146383, 0.00013065476377960294, 0.00012538765440694988, 0.00011878249642904848, 0.00011887699656654149, 0.00013743547606281936, 0.00012369424803182483, 0.00014586173347197473, 0.00012131578114349395, 0.0001642409188207239, 0.00011144309246446937, 0.00012677836639340967, 0.0001141448738053441, 0.0001366742653772235, 0.00017227721400558949, 0.00011309760884614661, 0.00012895291729364544, 0.00011236804857617244, 0.00014663721958640963, 0.0001224670559167862, 0.9965080618858337]
['[CLS]', 'distinctly', 'sub-par', 'more', 'likely', 'to', 'drown', 'a', 'viewer', 'in', 'boredom', 'than', 'to', 'send', 'any', 'shivers', 'down', 'his', 'spine', '[SEP]']	[0.0009820170234888792, 0.000626754539553076, 0.0017280325409956276, 0.000448893872089684, 0.000639356323517859, 0.0004530063015408814, 0.0007863860228098929, 0.0005151892546564341, 0.0006162042845971882, 0.0004685823805630207, 0.0006124775391072035, 0.0005900472169741988, 0.0004449318803381175, 0.0005369734135456383, 0.0004761734453495592, 0.0005930312327109277, 0.0004453717265278101, 0.0004837731539737433, 0.0006031778175383806, 0.9879491925239563]
['[CLS]', 'shamelessly', 'resorting', 'to', 'pee-related', 'sight', 'gags', 'that', 'might', 'even', 'cause', 'tom', 'green', 'a', 'grimace', 'still', '[SEP]']	[0.0005802137311547995, 0.0003468387294560671, 0.00038793502608314157, 0.00020856161427218467, 0.0005110160418553278, 0.00018124277994502336, 0.0004263145965524018, 0.0002160156291211024, 0.00017937227676156908, 0.00015305200940929353, 0.00022959990019444376, 0.00017841671069618315, 0.00020003842655569315, 0.00018761785759124905, 0.00021592726989183575, 0.00018720481602940708, 0.9956103563308716]
['[CLS]', 'we', 'never', 'truly', 'come', 'to', 'care', 'about', 'the', 'main', 'characters', 'and', 'whether', 'or', 'not', '[SEP]']	[0.002374822972342372, 0.0022019948810338974, 0.001632454339414835, 0.001594409579411149, 0.0017460087547078729, 0.00146986183244735, 0.002338870195671916, 0.001764147193171084, 0.001656656968407333, 0.0016522422665730119, 0.002112976973876357, 0.0018529662629589438, 0.00191231828648597, 0.0014383841771632433, 0.0017408003332093358, 0.972511351108551]
['[CLS]', 'most', 'haunting', 'about', '[SEP]']	[0.11994710564613342, 0.10328806936740875, 0.11717848479747772, 0.1042480394244194, 0.5553382635116577]
['[CLS]', 'bogdanovich', 'taps', 'deep', 'into', 'the', 'hearst', 'mystique', 'entertainingly', 'reenacting', 'a', 'historic', 'scandal', '[SEP]']	[0.0008795526809990406, 0.0006175242888275534, 0.00023838186461944133, 0.00024001883866731077, 0.00021928454225417227, 0.0002419437951175496, 0.0002532117650844157, 0.000672067966661416, 0.0004479790950426832, 0.0006914782425155863, 0.0002277601306559518, 0.00021265141549520195, 0.00027947674971073866, 0.9947789907455444]
['[CLS]', 'my', 'god', '[SEP]']	[0.16250866651535034, 0.16519266366958618, 0.1598476618528366, 0.5124509334564209]
['[CLS]', 'devos', 'and', 'cassel', 'have', 'tremendous', 'chemistry', 'their', 'sexual', 'and', 'romantic', 'tension', 'while', 'never', 'really', 'vocalized', 'is', 'palpable', '[SEP]']	[0.00015223344962578267, 0.00011309634282952175, 7.941315561765805e-05, 0.00011450613601482473, 7.338076102314517e-05, 6.268166180234402e-05, 7.548725989181548e-05, 6.515145651064813e-05, 5.4585536418017e-05, 5.635685010929592e-05, 5.960171984042972e-05, 6.91971872583963e-05, 6.995779403951019e-05, 5.902656266698614e-05, 4.8114408855326474e-05, 0.00013804127229377627, 7.365391502389684e-05, 0.00017041961109498516, 0.9984647631645203]
['[CLS]', 'as', 'a', 'girl-meets', '-', 'girl', 'romantic', 'comedy', 'kissing', 'jessica', 'steinis', 'quirky', 'charming', 'and', 'often', 'hilarious', '[SEP]']	[0.00020684920309577137, 0.00011449289013398811, 8.93225587788038e-05, 0.0003055570850847289, 8.201428863685578e-05, 9.817454701988026e-05, 8.566194446757436e-05, 0.00011019780504284427, 0.00012375890219118446, 9.07013236428611e-05, 0.0001780219390639104, 0.00019008258823305368, 9.869291534414515e-05, 9.490136289969087e-05, 7.894739974290133e-05, 0.00011134705709991977, 0.997941255569458]
['[CLS]', 'a', 'haunting', 'vision', 'with', 'images', 'that', 'seem', 'more', 'like', 'disturbing', 'hallucinations', '[SEP]']	[0.005075966008007526, 0.002617060672491789, 0.002583302091807127, 0.002735668094828725, 0.0027729945722967386, 0.0028838226571679115, 0.002718201372772455, 0.0026422867085784674, 0.002305396366864443, 0.0029808662366122007, 0.0027895497623831034, 0.007833980023860931, 0.9600608348846436]
['[CLS]', 'as', 'a', 'remake', '[SEP]']	[0.12370263040065765, 0.1277942806482315, 0.11272241175174713, 0.14854195713996887, 0.4872388243675232]
['[CLS]', 'adults', 'will', 'certainly', 'want', 'to', 'spend', 'their', 'time', 'in', 'the', 'theater', 'thinking', 'up', 'grocery', 'lists', 'and', 'ways', 'to', 'tell', 'their', 'kids', 'how', 'not', 'to', 'act', 'like', 'pinocchio', '[SEP]']	[3.0242095817811787e-05, 1.0158642908209004e-05, 7.630344043718651e-06, 7.1393978942069225e-06, 7.763293979223818e-06, 6.018102340021869e-06, 8.171406079782173e-06, 7.632927008671686e-06, 8.622531822766177e-06, 7.030548204056686e-06, 7.05867751094047e-06, 1.011677068163408e-05, 8.971702300186735e-06, 7.5405987445265055e-06, 8.251100553025026e-06, 9.199045962304808e-06, 7.668722901144065e-06, 8.55436155688949e-06, 6.6265888563066255e-06, 9.32430884859059e-06, 7.342061962845037e-06, 9.572338967700489e-06, 7.791204552631825e-06, 6.963407486182405e-06, 6.861205292807426e-06, 7.915370588307269e-06, 7.75945318309823e-06, 2.138510626537027e-05, 0.9997406005859375]
['[CLS]', 'not', 'as', 'distinctive', 'or', 'even', 'as', 'humorous', 'as', 'its', 'needs', 'to', 'be', 'to', 'stand', 'out', 'but', 'it', 'has', 'clearly', 'been', 'made', 'with', 'affection', 'and', 'care', '[SEP]']	[0.00019221844559069723, 0.000105878702015616, 0.0001031577994581312, 0.00010884574294323102, 9.178212349070236e-05, 7.369142986135557e-05, 8.83442407939583e-05, 0.0001173320270027034, 0.00011071596964029595, 0.00010861605551326647, 0.0001227009779540822, 7.515625475207344e-05, 0.0001242456492036581, 8.54227619129233e-05, 9.414245869265869e-05, 8.311252895509824e-05, 0.00012006707402179018, 9.17801953619346e-05, 8.85400950210169e-05, 0.00010081745858769864, 7.984205876709893e-05, 9.945360943675041e-05, 9.059059084393084e-05, 9.817547106649727e-05, 8.412736497120932e-05, 0.00011093803186668083, 0.9973503351211548]
['[CLS]', 'a', 'generic', 'family', 'comedy', 'unlikely', 'to', 'be', 'appreciated', 'by', 'anyone', 'outside', 'the', 'under-10', 'set', '[SEP]']	[0.002447588602080941, 0.0013996263733133674, 0.0012288021389394999, 0.001179412705823779, 0.0016927641117945313, 0.0018461067229509354, 0.0010206332663074136, 0.0010655715595930815, 0.0017047215951606631, 0.001196648576296866, 0.0014752896968275309, 0.0013199243694543839, 0.001325697172433138, 0.0037976689636707306, 0.001766394590958953, 0.9755330681800842]
['[CLS]', 'an', 'amalgam', 'of', 'the', 'fugitive', 'blade', 'runner', 'and', 'total', 'recall', 'only', 'without', 'much', 'energy', 'or', 'tension', '[SEP]']	[0.002251721452921629, 0.0011963678989559412, 0.0027351881726644933, 0.0010779896983876824, 0.0009259717771783471, 0.0009162260685116053, 0.0008947803289629519, 0.0010493815643712878, 0.001055723405443132, 0.0008862965041771531, 0.00131030916236341, 0.0009490440133959055, 0.001025577774271369, 0.000846079783514142, 0.0009633203153498471, 0.0008023440022952855, 0.0011284976499155164, 0.9799851179122925]
