['[CLS]', '▁even', '▁a', '▁hardened', '▁', 'voy', 'eur', '▁would', '▁require', '▁the', '▁patience', '▁of', '▁job', '▁to', '▁get', '▁through', '▁this', '▁inter', 'min', 'able', '▁shape', 'less', '▁documentary', '▁about', '▁the', '▁swinging', '▁sub', 'culture', '[SEP]']	[1.8159710180043476e-06, 2.7965404569840757e-06, 2.2315089154290035e-06, 3.3360486213496188e-06, 1.6773777815615176e-06, 2.377876626269426e-06, 1.935109139594715e-06, 2.37958693105611e-06, 5.190620413486613e-06, 2.7748619686462916e-06, 2.6344273464928847e-06, 2.451718955853721e-06, 2.468489128659712e-06, 1.9977130705228774e-06, 3.8048219721531495e-06, 2.1881387510802597e-06, 2.877625774999615e-06, 4.018122126581147e-06, 2.07178504751937e-06, 2.3054908524500206e-06, 2.6889883883995935e-06, 4.211023679090431e-06, 3.4392519410175737e-06, 2.8875308544229483e-06, 2.9783327590848785e-06, 4.0223471842182335e-06, 2.3402139959216584e-06, 1.84603095476632e-06, 0.9999226927757263]
['[CLS]', '▁creepy', '▁authentic', '▁and', '▁dark', '[SEP]']	[0.08171604573726654, 0.15562132000923157, 0.12623056769371033, 0.10662681609392166, 0.13854625821113586, 0.3912588357925415]
['[CLS]', '▁a', '▁lame', '▁romantic', '▁comedy', '▁about', '▁an', '▁un', 'sym', 'path', 'etic', '▁character', '▁and', '▁someone', '▁who', '▁would', '▁not', '▁likely', '▁be', '▁so', '▁stupid', '▁as', '▁to', '▁get', '▁involved', '▁with', '▁her', '[SEP]']	[1.606145451660268e-05, 3.615947571233846e-05, 2.4122646209434606e-05, 2.007636066991836e-05, 4.7354733396787196e-05, 2.4595490685896948e-05, 1.7613027011975646e-05, 5.848086584592238e-05, 3.7106077797943726e-05, 2.1420410121208988e-05, 1.8103834008798003e-05, 2.015511017816607e-05, 2.1449191990541294e-05, 2.1649253540090285e-05, 1.7900290913530625e-05, 3.5636545362649485e-05, 3.7446749047376215e-05, 2.422329635010101e-05, 2.4051367290667258e-05, 4.565623385133222e-05, 2.240651701868046e-05, 1.8278216884937137e-05, 1.899461494758725e-05, 2.795134059851989e-05, 1.9956138203269802e-05, 3.8959849916864187e-05, 1.8700986402109265e-05, 0.9992659687995911]
['[CLS]', '▁the', '▁film', '▁is', '▁a', '▁con', 't', 'riv', 'ance', '▁as', '▁artificial', '▁as', '▁the', '▁video', '▁games', '▁japanese', '▁teens', '▁play', '▁in', '▁a', '▁nightclub', '▁sequence', '▁but', '[SEP]']	[7.046238897601143e-05, 8.862042159307748e-05, 0.00010345375631004572, 0.00010374580597272143, 9.548592061037198e-05, 9.046393824974075e-05, 6.94876944180578e-05, 9.873866656562313e-05, 8.735423034522682e-05, 0.00018442556029185653, 0.00018960851593874395, 8.566162432543933e-05, 0.00011668782099150121, 8.44148380565457e-05, 0.00011504133726703003, 0.00012652858276851475, 0.00012825186422560364, 0.00026507684378884733, 0.00026638878625817597, 9.218151535606012e-05, 8.960632840171456e-05, 0.00013097749615553766, 8.05641757324338e-05, 0.9972372055053711]
['[CLS]', '▁at', '▁its', '▁worst', '▁the', '▁screenplay', '▁is', '▁call', 'ow', '▁but', '▁at', '▁its', '▁best', '▁it', '▁is', '▁a', '▁young', '[SEP]']	[0.0001070230282493867, 0.0001821978366933763, 0.00010571929306024686, 0.00012870300270151347, 0.00011651468958007172, 0.00016240039258264005, 0.0001835594157455489, 0.00019767358026001602, 0.00015041252481751144, 0.00013732636580243707, 0.00018088758224621415, 0.00010093135642819107, 0.00012391894415486604, 0.00012026142940158024, 0.00022843469923827797, 0.00015317216457333416, 0.00013250373012851924, 0.9974883794784546]
['[CLS]', '▁at', '▁78', '▁minutes', '▁it', '▁just', '▁', 'zing', 's', '▁along', '▁with', '▁vi', 'b', 'rance', '▁and', '▁warmth', '[SEP]']	[0.0025273822247982025, 0.0041423095390200615, 0.003703182330355048, 0.003798863384872675, 0.0032946476712822914, 0.005491923075169325, 0.003051494248211384, 0.004164702259004116, 0.004100378602743149, 0.006394862197339535, 0.006379664409905672, 0.004097745753824711, 0.0027916482649743557, 0.0036341736558824778, 0.003752702847123146, 0.003880866803228855, 0.9347935914993286]
['[CLS]', '▁only', '▁an', '▁epic', '▁documentary', '▁could', '▁get', '▁it', '▁all', '▁down', '▁and', '▁spike', '[SEP]']	[0.0034384981263428926, 0.004255813546478748, 0.004921372048556805, 0.004462847486138344, 0.004110121168196201, 0.004780860152095556, 0.007593134418129921, 0.0036791835445910692, 0.0035423149820417166, 0.006348719354718924, 0.00587308406829834, 0.0034934214781969786, 0.9435003995895386]
['[CLS]', '▁as', '▁quiet', '▁patient', '▁and', '▁ten', 'a', 'cious', '▁as', '▁mr', '▁lopez', '▁himself', '▁who', '▁approaches', '▁his', '▁difficult', '▁endless', '▁work', '▁with', '▁remarkable', '▁serenity', '▁and', '▁discipline', '[SEP]']	[0.00010414559801574796, 0.0005730898701585829, 0.00022788548085372895, 0.0001468461414333433, 0.0001803491177270189, 0.00017190221115015447, 0.00011425041157053784, 0.00013795998529531062, 0.00021985451166983694, 0.00016119636711664498, 0.00013336823030840605, 0.00011039387754863128, 0.00011497311061248183, 0.0002894120116252452, 0.00011423559044487774, 0.00016363151371479034, 0.0001288930361624807, 0.00020919549569953233, 0.0003565747174434364, 0.00014897096843924373, 0.00014370461576618254, 0.00012972085096407682, 0.00012761230755131692, 0.9957916736602783]
['[CLS]', '▁instead', '▁of', '▁hiding', '▁pin', 'occhi', 'o', '▁from', '▁critics', '▁mira', 'max', '▁should', '▁have', '▁hidden', '▁it', '▁from', '▁everyone', '[SEP]']	[0.0004080466169398278, 0.000872662989422679, 0.00041374596185050905, 0.0009977726731449366, 0.00046521416516043246, 0.0009445312316529453, 0.00044815451838076115, 0.0007089360151439905, 0.0006385245942510664, 0.0005432979087345302, 0.0009421566501259804, 0.0007580580422654748, 0.0004303239402361214, 0.000848187250085175, 0.0004364888300187886, 0.0007498390041291714, 0.00047876167809590697, 0.9889153838157654]
['[CLS]', '▁what', '▁a', '▁great', '▁shame', '▁that', '▁such', '▁a', '▁talented', '▁director', '▁as', '▁chen', '▁kai', 'ge', '▁has', '▁chosen', '▁to', '▁make', '▁his', '▁english-language', '▁debut', '▁with', '▁a', '▁film', '▁so', '▁poorly', '▁plotted', '▁and', '▁script', 'ed', '[SEP]']	[1.7909423943862635e-09, 2.131117060599763e-09, 1.7252881345797277e-09, 1.9567647502327645e-09, 2.020366096644466e-09, 1.7973587063124796e-09, 2.4825819178175834e-09, 1.7984939093551588e-09, 2.175932767300992e-09, 1.8029105985917226e-09, 1.9583703547709774e-09, 2.477997806948906e-09, 2.7896076559841276e-09, 1.7969474797041585e-09, 1.8885981667438045e-09, 1.8498417242440723e-09, 1.7885868341949163e-09, 4.587178636938916e-09, 1.6489338783287621e-09, 5.90278770307151e-09, 1.9722548039169396e-09, 2.327033232774056e-09, 1.7755923398254936e-09, 2.1160819763110794e-09, 2.22531237881185e-09, 3.5324261293823156e-09, 2.010843491717651e-09, 2.0023886992959206e-09, 1.7582429956419787e-09, 1.7737441515564e-09, 1.0]
['[CLS]', '▁jeff', 's', '▁has', '▁created', '▁a', '▁breathtaking', 'ly', '▁assured', '▁and', '▁stylish', '▁work', '▁of', '▁spare', '▁dialogue', '▁and', '▁acute', '▁expressive', 'ness', '[SEP]']	[0.00029189782799221575, 0.00048208661610260606, 0.00035462187952362, 0.0003913356631528586, 0.000602849991992116, 0.00044745884952135384, 0.0005272169946692884, 0.00038062286330386996, 0.0004287128977011889, 0.00042080352432094514, 0.0004440645861905068, 0.0007239527767524123, 0.0007288198685273528, 0.00043909158557653427, 0.00037646389682777226, 0.0004940939252264798, 0.0005310791893862188, 0.0005315805901773274, 0.0003283232217654586, 0.9910745620727539]
['[CLS]', '▁just', '▁about', '▁the', '▁best', '▁straight-up', '▁old-school', '▁horror', '▁film', '▁of', '▁the', '▁last', '▁15', '▁years', '[SEP]']	[0.00031390099320560694, 0.00040383252780884504, 0.00034479142050258815, 0.00034148807753808796, 0.00046611521975137293, 0.0012799308460671455, 0.0013947473489679396, 0.0004946180270053446, 0.0004081686493009329, 0.0006132282433100045, 0.0002943165600299835, 0.000511005986481905, 0.0008190568769350648, 0.000306335452478379, 0.9920088052749634]
['[CLS]', '▁go', 's', 'ling', '▁creates', '▁a', '▁staggering', 'ly', '▁compelling', '▁character', '▁a', '▁young', '▁man', '▁whose', '▁sharp', '▁intellect', '▁is', '▁at', '▁the', '▁very', '▁root', '▁of', '▁his', '▁contradictory', '▁self-hat', 'ing', '▁self-destruct', 'ive', '▁ways', '[SEP]']	[1.9663951889015152e-07, 2.2627200735314545e-07, 2.0133515477027686e-07, 2.686382742922433e-07, 6.825059699622216e-07, 2.1486863488462404e-07, 2.9206807994341943e-07, 2.437684543110663e-07, 2.060908173007192e-07, 2.1780755332656554e-07, 3.270401975896675e-07, 2.0568377578911168e-07, 1.9421149488607625e-07, 2.1719729659253062e-07, 4.053300699524698e-07, 2.8134908802712744e-07, 2.3337163668202265e-07, 7.285644301191496e-07, 1.88630863817707e-07, 2.914267724918318e-07, 3.083477224663511e-07, 2.8914863037243776e-07, 3.216347863599367e-07, 3.795469467604562e-07, 7.985989043390873e-07, 2.60511001215491e-07, 1.0137149075717389e-06, 2.6197619718004717e-07, 2.3145857142026216e-07, 0.9999904632568359]
['[CLS]', '▁i', '▁thought', '▁the', '▁relationships', '▁were', '▁wonderful', '▁the', '▁comedy', '▁was', '▁funny', '▁and', '▁the', '▁love', '▁real', '[SEP]']	[0.0003020884469151497, 0.00029523158445954323, 0.00039176284917630255, 0.00031943374779075384, 0.00032878099591471255, 0.0003186706453561783, 0.0003097658627666533, 0.00039407427539117634, 0.00039430041215382516, 0.0004203871649224311, 0.0003810899506788701, 0.000523434835486114, 0.00037658720975741744, 0.00030822030385024846, 0.0004096122574992478, 0.9945266246795654]
['[CLS]', '▁better', '▁at', '▁putting', '▁you', '▁to', '▁sleep', '▁than', '▁a', '▁sound', '▁machine', '[SEP]']	[0.004582234192639589, 0.016374140977859497, 0.006279316730797291, 0.006416447926312685, 0.004730404820293188, 0.009668163023889065, 0.005112828686833382, 0.007258757017552853, 0.006014917977154255, 0.007066687103360891, 0.005184464622288942, 0.9213117957115173]
['[CLS]', '▁feels', '▁less', '▁like', '▁a', '▁cousin', '▁to', '▁blade', '▁runner', '▁than', '▁like', '▁a', '▁bottom-feed', 'er', '▁sequel', '▁in', '▁the', '▁escape', '▁from', '▁new', '▁york', '▁series', '[SEP]']	[4.021946369903162e-05, 9.433343802811578e-05, 5.037804658059031e-05, 4.009511030744761e-05, 3.793248470174149e-05, 4.657106183003634e-05, 3.787489913520403e-05, 8.59411375131458e-05, 8.068388706305996e-05, 4.740389340440743e-05, 4.158573574386537e-05, 5.198708095122129e-05, 0.00026982540293829516, 4.53627944807522e-05, 6.91741006448865e-05, 0.00012518215226009488, 4.6625722461612895e-05, 8.390581933781505e-05, 0.00013670229236595333, 4.38031493104063e-05, 5.4161373554961756e-05, 4.067407644470222e-05, 0.998429536819458]
['[CLS]', '▁elegant', 'ly', '▁produced', '▁and', '▁expressive', 'ly', '▁performed', '▁the', '▁six', '▁musical', '▁numbers', '▁crystal', 'l', 'ize', '▁key', '▁plot', '▁moments', '▁into', '▁minute', 'ly', '▁detailed', '▁wonder', 's', '▁of', '▁dream', 'like', '▁ecstasy', '[SEP]']	[7.0536239036300685e-06, 1.0508766536077019e-05, 1.0027306416304782e-05, 9.710220183478668e-06, 1.1019353223673534e-05, 1.2082742614438757e-05, 7.630438631167635e-06, 9.360017429571599e-06, 9.999431313190144e-06, 1.1125825949420687e-05, 1.1216711754968856e-05, 9.568478162691463e-06, 1.891596184577793e-05, 7.978714165801648e-06, 1.421594697603723e-05, 1.1932070265174843e-05, 7.715908395766746e-06, 2.0842669982812367e-05, 1.740195330057759e-05, 1.6460133338114247e-05, 8.355976206075866e-06, 1.0355290214647539e-05, 1.100728604797041e-05, 1.060505564964842e-05, 1.6297031834255904e-05, 1.1288258065178525e-05, 9.146167030849028e-06, 8.70508847583551e-06, 0.9996796250343323]
['[CLS]', '▁ultimate', '▁x', '▁is', '▁a', '▁ride', '▁basically', '▁the', '▁kind', '▁of', '▁greatest-hit', 's', '▁reel', '▁that', '▁might', '▁come', '▁with', '▁a', '▁subscription', '▁to', '▁espn', '▁the', '▁magazine', '[SEP]']	[0.00028659726376645267, 0.0007096930057741702, 0.0003635234315879643, 0.0007176903309300542, 0.000449359038611874, 0.0008026340510696173, 0.0004493678570725024, 0.0005071749328635633, 0.0004567737632896751, 0.0003900241572409868, 0.002904827386373654, 0.0003455958212725818, 0.0004114758921787143, 0.0003442626039031893, 0.0008538750116713345, 0.0005876992363482714, 0.00043064518831670284, 0.00037414440885186195, 0.0007387307705357671, 0.0004294629907235503, 0.0011307814856991172, 0.00036965770414099097, 0.000335221498971805, 0.9856106638908386]
['[CLS]', '▁celebrated', '▁at', '▁sundance', '▁this', '▁slight', '▁comedy', '▁of', '▁manners', '▁has', '▁winning', '▁performances', '▁and', '▁a', '▁glossy', '▁g', 'lib', '▁charm', '[SEP]']	[0.0015232545556500554, 0.0026253846008330584, 0.003573713358491659, 0.002318577142432332, 0.002857670420780778, 0.0022571953013539314, 0.004840787034481764, 0.001966209849342704, 0.0018589693354442716, 0.003683393122628331, 0.002254384569823742, 0.0021168484818190336, 0.0022330384235829115, 0.00301249697804451, 0.00393545301631093, 0.0023938543163239956, 0.002017530146986246, 0.0017121308483183384, 0.9528189897537231]
['[CLS]', '▁apparently', '▁romantic', '▁comedy', '▁with', '▁a', '▁fresh', '▁point', '▁of', '▁view', '▁just', '[SEP]']	[0.0107731306925416, 0.02257065661251545, 0.013960692100226879, 0.023216750472784042, 0.015872586518526077, 0.01510736346244812, 0.021558886393904686, 0.022385263815522194, 0.01040287222713232, 0.01499992050230503, 0.011828042566776276, 0.8173235654830933]
['[CLS]', '▁that', '▁haynes', '▁can', '▁both', '▁maintain', '▁and', '▁dis', 'man', 'tle', '▁the', '▁facade', 's', '▁that', '▁his', '▁genre', '▁and', '▁his', '▁character', '▁construct', '▁is', '▁a', '▁wonder', 'ous', '▁accomplishment', '▁of', '▁vera', 'city', '▁and', '▁narrative', '▁grace', '[SEP]']	[1.1279519895879275e-07, 1.208233726401886e-07, 1.5867763636379095e-07, 1.760429313435452e-07, 2.073266216484626e-07, 2.5414206561436004e-07, 1.1837689584126565e-07, 1.3668422127466329e-07, 1.374700246969951e-07, 1.351996843368397e-07, 1.1086552120787019e-07, 1.3453433211907395e-07, 1.0595076815889115e-07, 1.647544536353962e-07, 1.1725231274795078e-07, 1.580363999664769e-07, 1.472339334895878e-07, 1.052520488542541e-07, 1.1890833917505006e-07, 1.8669925339054316e-07, 1.5568825517675577e-07, 1.8799244116962655e-07, 2.2821659229066427e-07, 1.4853354457500245e-07, 3.1518078458248056e-07, 3.263473047354637e-07, 1.2119983239244903e-07, 1.073672706297657e-07, 1.7224738257937133e-07, 1.1127523436016418e-07, 1.2570762919494882e-07, 0.9999942779541016]
['[CLS]', '▁some', '▁elements', '▁of', '▁it', '▁really', '▁blow', '▁the', '▁big', '▁one', '▁but', '▁other', '▁parts', '▁are', '▁decent', '[SEP]']	[0.0009810117771849036, 0.0017181755974888802, 0.0012703699758276343, 0.0010397664736956358, 0.0012591731501743197, 0.0022279948461800814, 0.0027841199189424515, 0.0011853500036522746, 0.0018540506716817617, 0.0010507144033908844, 0.0013530991273000836, 0.0011443252442404628, 0.0010597518412396312, 0.0021124137565493584, 0.0013729879865422845, 0.9775866866111755]
['[CLS]', '▁no', '▁french', '▁people', '▁were', '▁harm', 'ed', '▁during', '▁the', '▁making', '▁of', '▁this', '▁movie', '▁but', '▁they', '▁were', '▁insulted', '▁and', '▁the', '▁audience', '▁was', '▁put', '▁through', '▁torture', '▁for', '▁an', '▁hour', '▁and', '▁a', '▁half', '[SEP]']	[1.3525152553484077e-07, 2.0581209980718995e-07, 1.395054738395629e-07, 2.409530850400188e-07, 1.5776956274748954e-07, 2.382810606604835e-07, 1.6204339203795826e-07, 3.0643721515843936e-07, 1.194099468193599e-07, 2.8401797180777066e-07, 1.4835870842944132e-07, 1.4768238543183543e-07, 1.5336517833475227e-07, 1.6398337265854934e-07, 1.2707425867120037e-07, 1.6403890867877635e-07, 1.902171362644367e-07, 1.41208488457778e-07, 1.1866749360933682e-07, 1.4539389781020873e-07, 1.5507787054502842e-07, 2.930295011083217e-07, 2.8497277071437566e-07, 1.5602743985709822e-07, 2.3327351073021418e-07, 1.4325080144317326e-07, 1.6984867556857353e-07, 2.7008840675080137e-07, 1.5206431669412268e-07, 1.594246725744597e-07, 0.9999942779541016]
['[CLS]', '▁i', '▁was', '▁feeling', '▁this', '▁movie', '▁until', '▁it', '▁veer', 'ed', '▁off', '▁too', '▁far', '▁into', '▁the', '▁ex', 'xon', '▁zone', '▁and', '▁left', '▁me', '▁behind', '▁at', '▁the', '▁station', '▁looking', '▁for', '▁a', '▁return', '▁ticket', '▁to', '▁realism', '[SEP]']	[9.783218501979718e-07, 1.1369932053639786e-06, 2.0167829006823013e-06, 1.6117928680614568e-06, 1.0916749033640372e-06, 1.0560088412603363e-06, 1.145875785368844e-06, 8.613288855485735e-07, 4.964335857948754e-06, 1.0255414508719696e-06, 1.033968260344409e-06, 1.2981898862562957e-06, 1.1781866078308667e-06, 3.407142003197805e-06, 9.043985755852191e-07, 1.0575720352790086e-06, 1.0647145245457068e-06, 4.105484549654648e-06, 1.0581510423435248e-06, 2.924509090007632e-06, 8.957864565672935e-07, 1.2181161537228036e-06, 2.109317392751109e-06, 8.533278901268204e-07, 9.336601465292915e-07, 2.2915078261576127e-06, 2.2148819880385417e-06, 1.4367842595675029e-06, 1.2741118098347215e-06, 1.4212916994438274e-06, 1.8494158666726435e-06, 1.0708366744438536e-06, 0.9999485611915588]
['[CLS]', '▁the', '▁simplicity', '▁of', '▁the', '▁way', '▁home', '▁has', '▁few', '▁equal', 's', '▁this', '▁side', '▁of', '▁a', 'es', 'op', '[SEP]']	[0.0019172661704942584, 0.0027326825074851513, 0.0037058251909911633, 0.002340163104236126, 0.002041379688307643, 0.004329708404839039, 0.002291937591508031, 0.006799850147217512, 0.002999042859300971, 0.003875954542309046, 0.002049440750852227, 0.003478066297248006, 0.010883237235248089, 0.0032516727223992348, 0.0025347068440169096, 0.0023446453269571066, 0.002168413484469056, 0.9402560591697693]
['[CLS]', '▁exceptionally', '▁well', '▁acted', '▁by', '▁diane', '▁lane', '▁and', '▁richard', '▁ge', 're', '[SEP]']	[0.025607988238334656, 0.11369851976633072, 0.044558752328157425, 0.04621982201933861, 0.05047047510743141, 0.045313943177461624, 0.04172768443822861, 0.02736349031329155, 0.10169597715139389, 0.046748485416173935, 0.029372837394475937, 0.4272221028804779]
['[CLS]', '▁dong', '▁shows', '▁how', '▁into', 'ler', 'ance', '▁has', '▁the', '▁power', '▁to', '▁de', 'form', '▁families', '▁then', '▁tear', '▁them', '▁apart', '[SEP]']	[0.00019218966190237552, 0.00022856499708723277, 0.00029892742168158293, 0.00025002440088428557, 0.00028868039953522384, 0.0006263437098823488, 0.0002671174006536603, 0.0002719819312915206, 0.00024988045333884656, 0.00025710585759952664, 0.0003191587748005986, 0.0002722982899285853, 0.00035148701863363385, 0.00023224875621963292, 0.00025097138131968677, 0.0004950762377120554, 0.00018940374138765037, 0.00023421163496095687, 0.9947239756584167]
['[CLS]', '▁a', '▁stupid', '▁derivative', '▁horror', '▁film', '▁that', '▁substitute', 's', '▁extreme', '▁gore', '▁for', '▁suspense', '[SEP]']	[0.002673359587788582, 0.004384612198919058, 0.005072237923741341, 0.004200523719191551, 0.0035691955126821995, 0.004810525570064783, 0.0033521719742566347, 0.007648926693946123, 0.002984850201755762, 0.004181039985269308, 0.0031955500598996878, 0.00484278192743659, 0.0039238580502569675, 0.9451602697372437]
['[CLS]', '▁a', '▁miraculous', '▁movie', '[SEP]']	[0.10324768722057343, 0.18062958121299744, 0.20606137812137604, 0.12880322337150574, 0.38125815987586975]
['[CLS]', '▁a', '▁fiercely', '▁clever', '▁and', '▁subtle', '▁film', '▁capturing', '▁the', '▁precarious', '▁balance', '▁between', '▁the', '▁extravagant', '▁confidence', '▁of', '▁the', '▁exiled', '▁aristocracy', '▁and', '▁the', '▁cruel', '▁earnest', 'ness', '▁of', '▁the', '▁victorious', '▁revolutionaries', '[SEP]']	[5.2768127716262825e-06, 9.472897545492742e-06, 8.856664862832986e-06, 7.213469871203415e-06, 9.25433141674148e-06, 7.481346983695403e-06, 1.2831493222620338e-05, 9.659531315264758e-06, 5.481943389895605e-06, 7.2490197453589644e-06, 1.4189088687999174e-05, 1.0984143955283798e-05, 5.6928770391095895e-06, 9.136515473073814e-06, 7.436886789946584e-06, 6.327412393147824e-06, 6.118582859926391e-06, 9.594657967681997e-06, 7.506782367272535e-06, 8.105188499030191e-06, 6.514732831419678e-06, 1.0203412784903776e-05, 7.167744115577079e-06, 6.820827820774866e-06, 8.04616320237983e-06, 6.906727321620565e-06, 9.203276022162754e-06, 5.781009804195492e-06, 0.9997710585594177]
['[CLS]', '▁an', 'e', 'mic', '▁chronicle', '▁of', '▁money', '▁grubb', 'ing', '▁new', '▁yorker', 's', '▁and', '▁their', '▁serial', '▁love', 'less', '▁hook', '▁up', 's', '[SEP]']	[0.0002005174319492653, 0.00034726457670331, 0.0003039825533051044, 0.0003300977114122361, 0.0006142136408016086, 0.00032937852665781975, 0.0002131191868102178, 0.0004784670891240239, 0.00030167849035933614, 0.00023374239390250295, 0.0003102812042925507, 0.00029421946965157986, 0.0003167028189636767, 0.00032620993442833424, 0.00039029508479870856, 0.00029124104185029864, 0.0003035737609025091, 0.00032546542934142053, 0.0002778198686428368, 0.0003673119645100087, 0.9934440851211548]
['[CLS]', '▁thanks', '▁to', '▁a', '▁small', '▁star', '▁with', '▁big', '▁heart', '▁this', '▁family', '▁film', '▁sequel', '▁is', '▁plenty', '▁of', '▁fun', '▁for', '▁all', '[SEP]']	[0.00045944840530864894, 0.0007664231234230101, 0.0005222483305260539, 0.0005640696617774665, 0.0007962413365021348, 0.0005573449307121336, 0.0006389030604623258, 0.0007287500775419176, 0.0005235446733422577, 0.0009042586316354573, 0.0006352135096676648, 0.0007025133236311376, 0.0006892445380799472, 0.0008437592769041657, 0.0010178727097809315, 0.0004553556500468403, 0.0005416261847130954, 0.0009615446906536818, 0.000568628718610853, 0.9871232509613037]
['[CLS]', '▁fest', 'ers', '▁in', '▁just', '▁such', '▁a', '▁dung', 'pil', 'e', '▁that', '[SEP]']	[0.015247408300638199, 0.0231462474912405, 0.022916153073310852, 0.06947332620620728, 0.02983364276587963, 0.038211267441511154, 0.017234861850738525, 0.018461886793375015, 0.0355103574693203, 0.018405718728899956, 0.018184849992394447, 0.6933740377426147]
['[CLS]', '▁under-re', 'he', 'ars', 'ed', '▁and', '▁life', 'less', '[SEP]']	[0.022268643602728844, 0.1278896927833557, 0.023091625422239304, 0.03961942717432976, 0.03291168436408043, 0.0561315193772316, 0.0668143630027771, 0.02974943071603775, 0.6015235781669617]
['[CLS]', '▁exactly', '▁what', '[SEP]']	[0.2622520625591278, 0.1838402897119522, 0.2917953133583069, 0.2621123492717743]
['[CLS]', '▁if', '▁legendary', '▁sh', 'lock', 'meister', '▁', 'ed', '▁wood', '▁had', '▁ever', '▁made', '▁a', '▁movie', '▁about', '▁a', '▁vampire', '▁it', '▁probably', '▁would', '▁look', '▁a', '▁lot', '▁like', '▁this', '▁alarm', 'ing', '▁production', '▁adapted', '▁from', '▁anne', '[SEP]']	[4.2902879471284905e-08, 6.207213232301001e-08, 9.131157696629089e-08, 5.397365043791069e-08, 5.640564282316518e-08, 1.261772553107221e-07, 4.590278734895037e-08, 5.8600026164867813e-08, 4.719037605127596e-08, 4.7689848514664845e-08, 5.234120337149761e-08, 6.751952952299689e-08, 4.2830762936318933e-08, 7.727476969421332e-08, 5.586131379686776e-08, 4.467282010978124e-08, 5.113183831895185e-08, 4.315318946623847e-08, 5.4006811467388616e-08, 5.2875627432058536e-08, 6.884557990360918e-08, 4.198848913006259e-08, 4.7711321116139516e-08, 5.0976236565247746e-08, 7.161348491990793e-08, 8.85422366536659e-08, 5.184747919884103e-08, 6.236192007236241e-08, 8.644200732987883e-08, 8.975868581728719e-08, 5.0283937014228286e-08, 0.999998152256012]
['[CLS]', '▁for', '▁those', '▁for', '▁whom', '▁the', '▁name', '▁woody', '▁allen', '▁was', '▁once', '▁a', '▁guarantee', '▁of', '▁something', '▁fresh', '▁sometimes', '▁funny', '▁and', '▁usually', '▁genuinely', '▁worthwhile', '▁hollywood', '▁ending', '▁is', '▁a', '▁depressing', '▁experience', '[SEP]']	[9.418398803973105e-06, 1.0638847925292794e-05, 1.2731954484479502e-05, 1.0723895684350282e-05, 9.253299140254967e-06, 8.908575182431377e-06, 1.0656151061994024e-05, 2.9041906600468792e-05, 1.0567911886028014e-05, 1.6098028936539777e-05, 1.562320176162757e-05, 1.9214649000787176e-05, 1.857454117271118e-05, 1.1749107216019183e-05, 2.897998820117209e-05, 2.073998075502459e-05, 1.6234889699262567e-05, 1.58333896251861e-05, 1.580679054313805e-05, 1.7381702491547912e-05, 2.1205813027336262e-05, 1.3456397027766798e-05, 1.0301323527528439e-05, 1.840083859860897e-05, 1.4866265701130033e-05, 1.4442790416069329e-05, 1.7048598238034174e-05, 1.0123776519321837e-05, 0.9995719194412231]
['[CLS]', '▁bella', '▁is', '▁the', '▁picture', '▁of', '▁health', '▁with', '▁bound', 'less', '▁energy', '▁until', '▁a', '▁few', '▁days', '▁before', '▁she', '▁dies', '[SEP]']	[0.0014399228384718299, 0.0018947114003822207, 0.0026133181527256966, 0.0033389453310519457, 0.0028883954510092735, 0.0029175407253205776, 0.0018916638800874352, 0.0025178769137710333, 0.0020582214929163456, 0.004058662801980972, 0.0018930858932435513, 0.005315261427313089, 0.0017239849548786879, 0.0026091632898896933, 0.0016681374981999397, 0.0037743221037089825, 0.0013678378891199827, 0.0016613969346508384, 0.9543672800064087]
['[CLS]', '▁the', '▁fun', '▁of', '▁the', '▁movie', '▁is', '▁the', '▁chance', '▁it', '▁afford', 's', '▁to', '▁watch', '▁jackson', '▁who', '▁also', '▁served', '▁as', '▁executive', '▁producer', '▁take', '▁his', '▁smooth', '▁shrew', 'd', '▁powerful', '▁act', '▁abroad', '[SEP]']	[9.194234849019267e-07, 1.2577280585901462e-06, 1.1997491355941747e-06, 1.1479934300950845e-06, 9.22618937693187e-07, 1.0579755098660826e-06, 9.699886049929773e-07, 9.367683446726005e-07, 1.1756925459849299e-06, 8.746876574150519e-07, 2.0919567305099918e-06, 8.89023056060978e-07, 9.938049743141164e-07, 1.971727442651172e-06, 1.4230656688596355e-06, 9.779917036212282e-07, 9.744659337229677e-07, 2.167469574487768e-06, 1.6219497638303437e-06, 1.0461264992045471e-06, 1.0474642522240174e-06, 2.3938186131999828e-05, 1.0456935797265032e-06, 1.4450885146288783e-06, 1.5332342400142807e-06, 9.82570554697304e-07, 1.0362190323576215e-06, 1.370753807350411e-06, 1.005530180009373e-06, 0.9999418258666992]
['[CLS]', '▁what', '▁should', '▁have', '▁been', '▁a', '▁cutting', '▁hollywood', '▁satire', '▁is', '▁instead', '▁about', '▁as', '▁fresh', '▁as', '▁last', '[SEP]']	[0.0006613820441998541, 0.0007578614167869091, 0.000770402722992003, 0.0006744835409335792, 0.000766623008530587, 0.0009208706906065345, 0.0012769942404702306, 0.0009728067088872194, 0.0010536047630012035, 0.002046816283836961, 0.0009121650364249945, 0.0009694743202999234, 0.002205753931775689, 0.001231882139109075, 0.0008627019124105573, 0.0007577136857435107, 0.983158528804779]
