['[CLS]', 'aaliyah', 'rarely', 'dampens', 'her', 'diva', 'persona', 'enough', 'to', 'spark', 'genuine', 'chemistry', 'with', 'townsend', '[SEP]']	[0.0001843244390329346, 0.0005481656116899103, 0.00022535602329298854, 0.0003466515045147389, 0.00015432463260367513, 0.00016148749273270369, 0.000170427534612827, 0.00016683163994457573, 0.00015383622667286545, 0.00020668948127422482, 0.00014729975373484194, 0.00015051729860715568, 0.00016533833695575595, 0.0001613152417121455, 0.9970574378967285]
['[CLS]', 'mr', '[SEP]']	[0.24412478506565094, 0.2621142268180847, 0.49376100301742554]
['[CLS]', 'mazel', 'tov', 'to', 'a', 'film', 'about', 'a', '[SEP]']	[0.018425872549414635, 0.030479764565825462, 0.027732709422707558, 0.02312207967042923, 0.013060343451797962, 0.015488590113818645, 0.017577404156327248, 0.01532521191984415, 0.8387882709503174]
['[CLS]', 'would', 'be', 'a', 'total', 'loss', 'if', 'not', 'for', 'two', 'supporting', 'performances', 'taking', 'place', 'at', 'the', '[SEP]']	[0.002595116151496768, 0.0025611729361116886, 0.0021648884285241365, 0.0021307580173015594, 0.002736504189670086, 0.0025899773463606834, 0.0045905448496341705, 0.0021384600549936295, 0.003058819333091378, 0.0027313069440424442, 0.0021964788902550936, 0.002450660103932023, 0.0021174501162022352, 0.002156156348064542, 0.002687222557142377, 0.002297643106430769, 0.9587968587875366]
['[CLS]', 'an', 'inspiring', 'and', 'heart-affecting', 'film', 'about', 'the', 'desperate', 'attempts', 'of', 'vietnamese', 'refugees', 'living', 'in', 'u', '.', 's', 'relocation', 'camps', 'to', 'keep', 'their', 'hopes', 'alive', 'in', '1975', '[SEP]']	[3.568395072761632e-07, 2.726270906805439e-07, 2.8195074719405966e-07, 2.2547885691892589e-07, 6.316375618098391e-07, 2.266231575731581e-07, 2.430884933346533e-07, 2.431671077829378e-07, 2.1574888364739309e-07, 3.350924941969424e-07, 2.251717887702398e-07, 2.204067328648307e-07, 2.8085074177397473e-07, 2.3300623297473066e-07, 2.60469533941432e-07, 2.0173068548956508e-07, 1.8710170479607768e-07, 2.1508225245270296e-07, 2.2132149979370297e-07, 2.1038158593000844e-07, 2.335319067015007e-07, 2.1500328273305058e-07, 1.8664158574210887e-07, 2.733388555498095e-07, 2.1813745831877895e-07, 2.5093703470702167e-07, 2.5641347178861906e-07, 0.9999933838844299]
['[CLS]', 'loud', 'chaotic', 'and', 'largely', 'unfunny', '[SEP]']	[0.019816769286990166, 0.02433503419160843, 0.018505042418837547, 0.017152728512883186, 0.016503257676959038, 0.06510636396706104, 0.8385806679725647]
['[CLS]', 'the', 'immersive', 'powers', 'of', 'the', 'giant', 'screen', 'and', 'its', 'hyper-realistic', 'images', 'are', 'put', 'to', 'perfect', 'use', 'in', 'the', 'breathtakingly', 'beautiful', 'outer-space', 'documentary', 'space', 'station', '3d', '[SEP]']	[3.5144060461789195e-07, 4.00456968918661e-07, 6.244196129046031e-07, 3.29965644141339e-07, 3.073791390306724e-07, 2.7894458298760583e-07, 2.0253010291071405e-07, 2.3024574602459325e-07, 3.268406771894661e-07, 2.68024393790256e-07, 5.795164099708927e-07, 2.435635337860731e-07, 2.5496552780168713e-07, 2.392871181200462e-07, 2.3124194115098362e-07, 2.221479036279561e-07, 3.21107648915131e-07, 3.167953934735124e-07, 3.1943784506438533e-07, 6.212011385287042e-07, 2.302725334857314e-07, 5.843435673114072e-07, 3.203506366844522e-07, 1.7906212690377288e-07, 2.1618635059894586e-07, 2.4918185204114707e-07, 0.9999913573265076]
['[CLS]', 'harris', 'is', 'supposed', 'to', 'be', 'the', 'star', 'of', 'the', 'story', 'but', 'comes', 'across', 'as', 'pretty', 'dull', 'and', 'wooden', '[SEP]']	[0.00013912106805946678, 0.00011908329179277644, 0.00012467592023313046, 0.00014483017730526626, 8.362645166926086e-05, 0.00010351888340665027, 9.503513138042763e-05, 0.0001651449711062014, 9.785933798411861e-05, 9.324224083684385e-05, 0.00011384428944438696, 0.0001184395223390311, 9.547745867166668e-05, 0.00012408827024046332, 0.00012036939733661711, 0.00012030672951368615, 0.00011493145575514063, 0.00010387381189502776, 9.40582831390202e-05, 0.9978280067443848]
['[CLS]', 'for', 'those', 'who', 'pride', 'themselves', 'on', 'sophisticated', 'discerning', 'taste', 'this', 'might', 'not', 'seem', 'like', 'the', 'proper', 'cup', 'of', 'tea', 'however', 'it', 'is', 'almost', 'guaranteed', 'that', 'even', 'the', 'stuffiest', 'cinema', 'goers', 'will', 'laugh', 'their', '1', '*', '*', '*', 'off', 'for', 'an', 'hour-and', '-', 'a-half', '[SEP]']	[8.602694112624931e-10, 7.598544016218511e-10, 6.905513938448848e-10, 7.852332672975137e-10, 7.375248189944728e-10, 5.728160168416707e-10, 7.4547451545115e-10, 1.0321854482242543e-09, 1.5168668543452668e-09, 7.023403525430183e-10, 1.29322419439859e-09, 8.0469986230014e-10, 4.93938667744942e-10, 6.327653401250188e-10, 6.012227382612423e-10, 5.513185463712489e-10, 9.846796711343586e-10, 6.079745595855002e-10, 4.154717958559928e-10, 5.422992610526478e-10, 1.0307394937569825e-09, 5.495484067807865e-10, 5.554804394236612e-10, 4.780418838556955e-10, 7.305357985210037e-10, 5.496836319451859e-10, 9.6188434994815e-10, 5.768716615506264e-10, 1.036911778662386e-09, 6.09427008857466e-10, 1.156463258489282e-09, 6.298525589976123e-10, 1.1622096618424393e-09, 8.399342887877026e-10, 8.400272144548637e-10, 5.190679552846689e-10, 5.225466725988781e-10, 5.39033317981108e-10, 6.252598439004942e-10, 8.16999523589601e-10, 6.877817759765037e-10, 1.9850273647037397e-09, 4.4309994562397037e-10, 1.6494944854450466e-09, 1.0]
['[CLS]', 'there', 'is', 'a', 'refreshing', 'absence', 'of', 'cynicism', 'in', 'stuart', 'little', '2', 'quite', 'a', 'rarity', 'even', 'in', 'the', 'family', 'film', 'market', '[SEP]']	[1.5658435586374253e-05, 1.198199242935516e-05, 1.1651574823190458e-05, 9.240406143362634e-06, 1.3514541933545843e-05, 1.5875422832323238e-05, 1.0067300536320545e-05, 3.0140317903715186e-05, 2.5801871743169613e-05, 1.0188264241151046e-05, 1.0226012818748131e-05, 1.1289872418274172e-05, 1.3800333363178652e-05, 9.486377166467719e-06, 2.117988606187282e-05, 1.2202782272652257e-05, 1.046332636178704e-05, 1.0859879694180563e-05, 1.1491978511912748e-05, 9.674466127762571e-06, 1.0305223440809641e-05, 0.9997148513793945]
['[CLS]', 'there', 'are', 'plot', 'holes', 'big', 'enough', 'for', 'shamu', 'the', 'killer', 'whale', 'to', 'swim', 'through', '[SEP]']	[0.0013222653651610017, 0.0011816017795354128, 0.0011203910689800978, 0.0011465619318187237, 0.0013535140315070748, 0.0012586412485688925, 0.001033490290865302, 0.0015187649987637997, 0.0023097508819773793, 0.001357708009891212, 0.0008939440594986081, 0.0010873841820284724, 0.0011055750073865056, 0.0009364674333482981, 0.0014021580573171377, 0.9809720516204834]
['[CLS]', 'always', 'remains', 'movingly', 'genuine', '[SEP]']	[0.04704054072499275, 0.04763074964284897, 0.0601315051317215, 0.09686090797185898, 0.04965526610612869, 0.6986809968948364]
['[CLS]', 'stitch', 'is', 'a', 'bad', 'mannered', 'ugly', 'and', 'destructive', 'little', '*', '*', '*', '*', '[SEP]']	[0.0005532663781195879, 0.0008551719365641475, 0.0006959712482057512, 0.0006377364043146372, 0.0005238523008301854, 0.0012289226287975907, 0.0005839894292876124, 0.0005735188024118543, 0.0005752078141085804, 0.0005838955985382199, 0.0005676561268046498, 0.0005109730991534889, 0.0005051405169069767, 0.0004719490825664252, 0.9911327362060547]
['[CLS]', 'the', 'cast', 'is', 'top-notch', 'and', 'i', 'predict', 'there', 'will', 'be', 'plenty', 'of', 'female', 'audience', 'members', 'drooling', 'over', 'michael', 'idemoto', 'as', 'michael', '[SEP]']	[2.6680372684495524e-06, 2.5632216420490295e-06, 2.776471319521079e-06, 2.43566432800435e-06, 6.314420375019836e-06, 1.950265868799761e-06, 1.8216414900962263e-06, 2.207910029028426e-06, 1.9969129425589927e-06, 2.183923243137542e-06, 2.0143550045759184e-06, 2.7468818188935984e-06, 1.967028310900787e-06, 2.1356288470997242e-06, 2.1348389509512344e-06, 2.23600341087149e-06, 5.81848280489794e-06, 2.6121992959815543e-06, 2.421850467726472e-06, 5.450854814625927e-06, 2.6159088974964106e-06, 2.5333615667477716e-06, 0.9999379515647888]
['[CLS]', 'kirshner', 'and', 'monroe', 'seem', 'to', 'be', 'in', 'a', 'contest', 'to', 'see', 'who', 'can', 'out-bad', '-', 'act', 'the', 'other', '[SEP]']	[9.317690273746848e-05, 0.00018542020552558824, 8.462077676085755e-05, 5.3634768846677616e-05, 8.381815860047936e-05, 4.8780511860968545e-05, 6.248876161407679e-05, 7.499616913264617e-05, 5.2580024203052744e-05, 0.00010757723794085905, 6.301112443907186e-05, 7.306993211386725e-05, 9.919387230183929e-05, 9.18195946724154e-05, 0.00020335669978521764, 6.500932795461267e-05, 7.692496728850529e-05, 5.8966921642422676e-05, 5.657699148287065e-05, 0.9983648061752319]
['[CLS]', 'this', 'is', 'one', 'of', 'those', 'war', 'movies', 'that', 'focuses', 'on', 'human', 'interaction', 'rather', 'than', 'battle', 'and', 'action', 'sequences', 'and', '[SEP]']	[6.151661364128813e-05, 6.34372845524922e-05, 4.096881821169518e-05, 5.311952190822922e-05, 3.978752647526562e-05, 5.2839208365185186e-05, 4.420792174641974e-05, 5.0943308451678604e-05, 4.313766476116143e-05, 4.8725971282692626e-05, 5.6303128076251596e-05, 4.660153717850335e-05, 4.6481080062221736e-05, 4.821716356673278e-05, 4.398411329020746e-05, 4.14422174799256e-05, 4.8584308387944475e-05, 3.776068115257658e-05, 3.659935828181915e-05, 4.30092986789532e-05, 0.9990524649620056]
['[CLS]', 'like', 'life', 'on', 'the', 'island', 'the', 'movie', 'grows', 'boring', 'despite', 'the', 'scenery', '[SEP]']	[0.0025151013396680355, 0.004290380980819464, 0.0032840196508914232, 0.0021988661028444767, 0.00223954557441175, 0.003040573326870799, 0.0030781140085309744, 0.0025874136481434107, 0.0023436984047293663, 0.00251860823482275, 0.0029138813260942698, 0.0020546147134155035, 0.0027403628919273615, 0.9641948938369751]
['[CLS]', 'an', 'atonal', 'estrogen', 'opera', 'that', 'demonizes', 'feminism', 'while', 'gifting', 'the', 'most', 'sympathetic', 'male', 'of', 'the', 'piece', 'with', 'a', 'nice', 'vomit', 'bath', 'at', 'his', 'wedding', '[SEP]']	[3.852922873193165e-06, 4.122583050047979e-06, 4.784374709743133e-06, 4.553937287710141e-06, 3.449392352194991e-06, 2.8145843771198997e-06, 5.2170314575050725e-06, 2.3975846943358192e-06, 3.3716023608576506e-06, 6.86512112224591e-06, 2.702160600165371e-06, 2.5302806534455158e-06, 3.550724386514048e-06, 2.905488372562104e-06, 2.5726328658493003e-06, 2.14713054447202e-06, 2.596098511276068e-06, 3.0233804864110425e-06, 2.230421614513034e-06, 2.4456028313579736e-06, 2.3482377855543746e-06, 2.4778291844995692e-06, 2.8265487799217226e-06, 2.324858542124275e-06, 3.3966753107961267e-06, 0.9999189972877502]
['[CLS]', 'even', 'by', 'the', 'intentionally', 'low', 'standards', 'of', 'frat-boy', 'humor', 'sorority', 'boys', 'is', 'a', 'bowser', '[SEP]']	[0.000224422212340869, 0.000266474176896736, 0.00027421314734965563, 0.00022758774866815656, 0.00021317345090210438, 0.00017847899289336056, 0.0002672771515790373, 0.00021439367264974862, 0.0008090563933365047, 0.00027227960526943207, 0.00019740099378395826, 0.00017184711759909987, 0.0002779741189442575, 0.0002655292337294668, 0.0003634719323599711, 0.9957764744758606]
['[CLS]', 'director', 'of', 'photography', 'benoit', 'delhomme', 'shot', 'the', 'movie', 'in', 'delicious', 'colors', 'and', 'the', 'costumes', 'and', 'sets', 'are', 'grand', '[SEP]']	[7.858687240513973e-06, 8.125596650643274e-06, 5.534162028197898e-06, 7.476047812815523e-06, 8.046407856454607e-06, 1.821091336751124e-05, 8.064746907621156e-06, 6.098054655012675e-06, 7.001101948844735e-06, 6.4854616539378185e-06, 6.1652845033677295e-06, 5.858097665623063e-06, 7.755628757877275e-06, 6.892809778946685e-06, 6.942261734366184e-06, 6.537118679261766e-06, 6.746662165824091e-06, 7.292606824194081e-06, 6.956483503017807e-06, 0.9998560547828674]
['[CLS]', 'the', 'only', 'entertainment', '[SEP]']	[0.09490963816642761, 0.10345065593719482, 0.1022944524884224, 0.12456107139587402, 0.5747842788696289]
['[CLS]', 'the', 'film', 'serves', 'as', 'a', 'valuable', 'time', 'capsule', 'to', 'remind', 'us', 'of', 'the', 'devastating', 'horror', 'suffered', 'by', 'an', 'entire', 'people', '[SEP]']	[3.1463390769204125e-05, 2.8927772291353904e-05, 3.164345980621874e-05, 3.068182559218258e-05, 2.7994714400847442e-05, 2.5957411708077416e-05, 3.339351314934902e-05, 2.769924685708247e-05, 3.827592445304617e-05, 2.8231264877831563e-05, 2.82435448752949e-05, 2.8679234674200416e-05, 3.0676037567900494e-05, 2.880353895307053e-05, 2.844544178515207e-05, 3.134712460450828e-05, 3.036972339032218e-05, 2.8751366698998027e-05, 2.777593363134656e-05, 3.521360849845223e-05, 2.9774910217383876e-05, 0.999367892742157]
['[CLS]', 'a', 'bittersweet', 'contemporary', 'comedy', 'about', 'benevolent', 'deception', 'which', 'while', 'it', 'may', 'not', 'rival', 'the', '[SEP]']	[0.000425270147388801, 0.00044586934382095933, 0.000985849619610235, 0.00032646514591760933, 0.0003946756769437343, 0.0004145319398958236, 0.000349285954143852, 0.0003299544914625585, 0.00044177661766298115, 0.0005639918963424861, 0.000342783285304904, 0.0003782889398280531, 0.0003103152266703546, 0.0004501095972955227, 0.0004256933752913028, 0.9934147000312805]
['[CLS]', 'attal', 'pushes', 'too', 'hard', 'to', 'make', 'this', 'a', 'comedy', 'or', 'serious', 'drama', '[SEP]']	[0.004674974828958511, 0.009271439630538225, 0.005226098466664553, 0.004390930291265249, 0.003256476717069745, 0.003899587085470557, 0.004191551823168993, 0.005606934428215027, 0.004427593667060137, 0.0038788667879998684, 0.004003826063126326, 0.0033946989569813013, 0.004349972121417522, 0.9394268989562988]
['[CLS]', 'isabelle', 'huppert', 'excels', 'as', 'the', 'enigmatic', 'mika', 'and', 'anna', 'mouglalis', 'is', 'a', 'stunning', 'new', 'young', 'talent', 'in', 'one', 'of', '[SEP]']	[2.5948500478989445e-05, 3.775743971345946e-05, 6.640960782533512e-05, 4.772778629558161e-05, 4.090389847988263e-05, 2.8942784410901368e-05, 4.679910125560127e-05, 2.0728373783640563e-05, 5.080920527689159e-05, 2.7212292479816824e-05, 8.530191189493053e-05, 4.1825252992566675e-05, 2.3368585971184075e-05, 2.4054164896369912e-05, 2.3097327357390895e-05, 1.9725654055946507e-05, 2.391441012150608e-05, 2.9025959520367905e-05, 2.152096749341581e-05, 2.4432192731183022e-05, 0.9992907643318176]
['[CLS]', 'a', 'small', 'movie', 'with', 'a', 'big', 'impact', '[SEP]']	[0.025355849415063858, 0.027682824060320854, 0.027332743629813194, 0.029234234243631363, 0.0292341485619545, 0.022049102932214737, 0.023018639534711838, 0.03440072387456894, 0.7816917300224304]
['[CLS]', 'this', 'bold', 'and', 'lyrical', 'first', 'feature', 'from', 'raja', 'amari', 'expands', 'the', 'pat', 'notion', 'that', 'middle-aged', 'women', 'just', 'wanna', 'have', 'fun', 'into', 'a', 'rousing', 'treatise', 'of', 'sensual', 'empowerment', '[SEP]']	[3.280469798028207e-07, 3.789964466704987e-07, 2.3267361370926665e-07, 2.0251134458248998e-07, 2.4639416551508475e-07, 2.2070183547384659e-07, 2.4807192744447093e-07, 3.5283699162391713e-07, 2.027695416018105e-07, 3.878934364820452e-07, 3.8308016314658744e-07, 2.1078162149024138e-07, 2.0178168824713794e-07, 2.377730083935603e-07, 2.879653209220123e-07, 5.391103030660815e-07, 2.6218791049359425e-07, 2.29747826097082e-07, 2.3673899818277278e-07, 1.7300796173458366e-07, 1.9912620530249114e-07, 3.247920972171414e-07, 2.1902692992625816e-07, 3.8874900099017395e-07, 2.624751118673885e-07, 1.9757038671741611e-07, 1.876699968761386e-07, 2.3551194772153394e-07, 0.999992311000824]
['[CLS]', 'photographed', 'with', 'melancholy', 'richness', 'and', 'eloquently', 'performed', 'yet', 'also', 'decidedly', 'uncinematic', '[SEP]']	[0.00046723117702640593, 0.0005359516944736242, 0.000610950228292495, 0.00045953146764077246, 0.0006447358173318207, 0.0005367890698835254, 0.0012958685401827097, 0.0004833929124288261, 0.0003805193991865963, 0.0004468530823942274, 0.00035342093906365335, 0.0010183850245084614, 0.9927660226821899]
['[CLS]', 'hey', 'arnold', 'is', 'now', 'stretched', 'to', 'barely', 'feature', 'length', 'with', 'a', 'little', 'more', 'attention', 'paid', 'to', 'the', 'animation', '[SEP]']	[0.00033533849637024105, 0.0002742403303273022, 0.0002654023701325059, 0.0003935873100999743, 0.0003265825507696718, 0.00036563441972248256, 0.00039161116001196206, 0.00039631035178899765, 0.00028299452969804406, 0.0002869927557185292, 0.0004145326965954155, 0.0002366716362303123, 0.00030153582338243723, 0.00034672612673603, 0.00035634066443890333, 0.00032038684003055096, 0.00031397611019201577, 0.0002997349947690964, 0.00043800604180432856, 0.9936534762382507]
['[CLS]', 'after', 'that', 'it', 'just', 'gets', 'stupid', 'and', 'maudlin', '[SEP]']	[0.0098818838596344, 0.0140010304749012, 0.010075576603412628, 0.011923977173864841, 0.011102158576250076, 0.013209563679993153, 0.011565031483769417, 0.011349962092936039, 0.019679746590554714, 0.8872110843658447]
['[CLS]', 'the', 'stunning', 'dreamlike', 'visuals', 'will', 'impress', 'even', 'those', 'viewers', 'who', 'have', 'little', 'patience', 'for', 'euro-film', 'pretension', '[SEP]']	[2.5021772671607323e-05, 2.2936843379284255e-05, 2.3807504476280883e-05, 3.776907396968454e-05, 2.0016561393276788e-05, 2.1653506337315775e-05, 2.9135893782950006e-05, 2.7363594199414365e-05, 2.4927574486355297e-05, 2.1499428839888424e-05, 2.5740329874679446e-05, 2.2170301235746592e-05, 1.940496986208018e-05, 2.5169223590637557e-05, 2.985073660966009e-05, 6.611197932215873e-05, 3.858590207528323e-05, 0.9995185136795044]
['[CLS]', 'plods', 'along', 'minus', 'the', 'twisted', 'humor', 'and', 'eye-popping', 'visuals', 'that', 'have', 'made', 'miike', 'a', 'cult', 'hero', '[SEP]']	[0.00015507380885537714, 0.00019927930406993255, 0.00010852442937903106, 0.00015987559163477272, 0.0001297939888900146, 8.920584514271468e-05, 9.137443703366444e-05, 0.00011192056990694255, 0.0002629102600621991, 0.00010144920088350773, 0.00010260334966005757, 9.323646372649819e-05, 0.00011059534881496802, 0.00018966110656037927, 9.296309144701809e-05, 7.92137798271142e-05, 8.157846605172381e-05, 0.9978403449058533]
['[CLS]', 'impresses', 'as', 'a', 'skillfully', 'assembled', 'highly', 'polished', 'and', 'professional', 'adaptation', 'just', 'about', 'as', 'chilling', 'and', 'unsettling', 'as', '[SEP]']	[0.00014642633323092014, 0.00020266572391847149, 0.00014286940859165043, 8.92598764039576e-05, 0.00014936352818040177, 0.00011951949272770435, 7.981587259564549e-05, 9.150952246272936e-05, 8.52403900353238e-05, 7.490460848202929e-05, 0.00010500968346605077, 7.82335118856281e-05, 7.052437285892665e-05, 9.973539999919012e-05, 9.831057832343504e-05, 0.00010162020043935627, 0.00020386321921250783, 9.347141167381778e-05, 0.9979678988456726]
['[CLS]', 'for', 'the', 'most', 'part', '[SEP]']	[0.06673897057771683, 0.07180438190698624, 0.057749971747398376, 0.09938313812017441, 0.06714357435703278, 0.637179970741272]
['[CLS]', 'the', 'sort', 'of', 'picture', 'in', 'which', 'whenever', 'one', 'of', 'the', 'characters', 'has', 'some', 'serious', 'soul', 'searching', 'to', 'do', 'they', 'go', 'to', 'a', 'picture-perfect', 'beach', 'during', 'sunset', '[SEP]']	[9.101572686631698e-06, 7.201729204098228e-06, 7.76381330069853e-06, 5.244803560344735e-06, 8.128557055897545e-06, 5.9425124163681176e-06, 8.236044777731877e-06, 9.77435502136359e-06, 6.921364729350898e-06, 5.449246145872166e-06, 5.985545158182504e-06, 8.819713002594654e-06, 9.383685210195836e-06, 6.185260190250119e-06, 6.61878857499687e-06, 5.9094850257679354e-06, 6.269759978749789e-06, 6.7959335865452886e-06, 8.816550689516589e-06, 8.899956810637377e-06, 6.582160494872369e-06, 7.735779945505783e-06, 6.446089628298068e-06, 1.8734991044766502e-05, 6.866736839583609e-06, 6.91178820488858e-06, 7.38982316761394e-06, 0.9997921586036682]
['[CLS]', 'despite', 'its', 'raucous', 'intent', 'xxx', 'is', 'as', 'conventional', 'as', 'a', 'nike', 'ad', 'and', 'as', 'rebellious', 'as', 'spring', 'break', '[SEP]']	[4.654264557757415e-05, 5.470743781188503e-05, 3.6466793972067535e-05, 0.00010303377712261863, 5.148795389686711e-05, 7.781656677252613e-05, 5.7807374105323106e-05, 3.9393053157255054e-05, 4.4276606786297634e-05, 4.914308010484092e-05, 4.0787504985928535e-05, 3.662498784251511e-05, 3.400784044060856e-05, 3.842239311779849e-05, 3.310461397632025e-05, 4.006571907666512e-05, 4.4242420699447393e-05, 3.1317362299887463e-05, 3.9298309275181964e-05, 0.9991011023521423]
['[CLS]', 'a', 'roller-coaster', 'ride', 'of', 'a', 'movie', '[SEP]']	[0.01314042042940855, 0.013798031024634838, 0.032286396250128746, 0.01197231374680996, 0.013439099304378033, 0.010745354928076267, 0.01513321790844202, 0.8894854187965393]
['[CLS]', 'a', 'colorful', 'vibrant', 'introduction', 'to', 'a', 'universal', 'human', 'impulse', 'lushly', 'photographed', 'and', 'beautifully', 'recorded', '[SEP]']	[0.00040371372597292066, 0.00036985022597946227, 0.00042226421646773815, 0.0003620540664996952, 0.000539974425919354, 0.00036605712375603616, 0.00036221047048456967, 0.00041714252438396215, 0.00036445719888433814, 0.0005514874355867505, 0.0007301768055185676, 0.00042865058640018106, 0.00036566477501764894, 0.0003473125980235636, 0.00035981976543553174, 0.9936089515686035]
['[CLS]', 'audiard', 'successfully', 'maintains', 'suspense', 'on', 'different', 'levels', 'throughout', 'a', 'film', 'that', 'is', 'both', 'gripping', 'and', 'compelling', '[SEP]']	[0.00027280827634967864, 0.0004339860752224922, 0.0002171586820622906, 0.00023822982620913535, 0.0002245688665425405, 0.00021957940771244466, 0.0002156591071980074, 0.00020946559379808605, 0.00029252792592160404, 0.00023935505305416882, 0.00021602118795271963, 0.00022757277474738657, 0.0001954485196620226, 0.00020744421635754406, 0.00023468768631573766, 0.00019785499898716807, 0.00021456672402564436, 0.9959427714347839]
['[CLS]', 'even', 'horror', 'fans', 'will', 'most', 'likely', 'not', 'find', 'what', '[SEP]']	[0.005880187731236219, 0.006940977647900581, 0.005760488100349903, 0.005717589985579252, 0.006155329756438732, 0.005207526031881571, 0.005658754147589207, 0.0049583883956074715, 0.00575233856216073, 0.005436194594949484, 0.9425323605537415]
['[CLS]', 'after', 'that', 'it', 'becomes', 'long', 'and', 'tedious', 'like', 'a', 'classroom', 'play', 'in', 'a', 'college', 'history', 'course', '[SEP]']	[0.00025398595607839525, 0.00028171626036055386, 0.00022836477728560567, 0.00024367609876208007, 0.0003115128492936492, 0.0002553650119807571, 0.00023603688168805093, 0.0004784305638168007, 0.0003781024715863168, 0.00023384786618407816, 0.0002426878927508369, 0.00024318254145327955, 0.00028892967384308577, 0.0002167149359593168, 0.00020769126422237605, 0.00021259504137560725, 0.000232585211051628, 0.9954546093940735]
['[CLS]', 'this', 'is', 'cool', 'slick', 'stuff', 'ready', 'to', 'quench', 'the', 'thirst', 'of', 'an', 'audience', 'that', 'misses', 'the', 'summer', 'blockbusters', '[SEP]']	[0.00010522912634769455, 0.00014638627180829644, 0.00011332779831718653, 0.00011819330393336713, 0.00010588455916149542, 0.00012553039414342493, 0.0001493231684435159, 9.344662976218387e-05, 0.00019823188631562516, 9.612586291041225e-05, 0.00013152186875231564, 0.00011877319775521755, 0.00010878939065150917, 0.00011727654054993764, 0.00010262379510095343, 0.00016831916582304984, 0.00010828344238689169, 9.837238758336753e-05, 0.00020036179921589792, 0.997593879699707]
['[CLS]', 'blade', 'ii', 'has', 'a', 'brilliant', 'director', 'and', 'charismatic', 'star', 'but', 'it', 'suffers', 'from', 'rampant', 'vampire', 'devaluation', '[SEP]']	[0.00011020620877388865, 9.889547800412402e-05, 0.00011034755152650177, 0.00013720120477955788, 8.502158743795007e-05, 0.00010072414443129674, 0.00010080486390506849, 0.00010172026668442413, 9.025642793858424e-05, 0.00010048380499938503, 0.00011203687608940527, 9.951432002708316e-05, 0.00012129552487749606, 0.00010273348016198725, 9.566010703565553e-05, 0.00010814525739988312, 0.00026621707365848124, 0.9980582594871521]
['[CLS]', 'a', 'loud', 'ugly', 'irritating', 'movie', 'without', 'any', 'of', 'its', 'satirical', 'salvos', 'hitting', 'a', 'discernible', 'target', '[SEP]']	[0.00014416404883377254, 0.0001411650882801041, 0.00015605520457029343, 0.00012821861309930682, 0.00012264282850082964, 0.00016640531248413026, 0.0001861512428149581, 0.00013929512351751328, 0.00011217306746402755, 0.0001537665375508368, 0.00016904855147004128, 0.0002389598812442273, 0.0001638262183405459, 0.00013672666682396084, 0.0003627658588811755, 0.00014039162488188595, 0.997338056564331]
['[CLS]', 'for', 'veggietales', 'fans', 'this', 'is', 'more', 'appetizing', 'than', 'a', 'side', 'dish', 'of', 'asparagus', '[SEP]']	[3.4446275094524026e-05, 3.643554009613581e-05, 0.0001499970858276356, 3.334688881295733e-05, 5.251046968623996e-05, 3.251857197028585e-05, 3.33247626258526e-05, 8.654363409732468e-05, 5.556948235607706e-05, 2.770328865153715e-05, 2.8150074285804294e-05, 3.444509275141172e-05, 3.473766992101446e-05, 8.64213998283958e-05, 0.9992735385894775]
['[CLS]', 'while', 'it', 'regards', '1967', 'as', 'the', 'key', 'turning', 'point', 'of', 'the', '20th', 'century', 'and', 'returns', 'again', 'and', 'again', 'to', 'images', 'of', 'dissidents', 'in', 'the', 'streets', '[SEP]']	[4.140775217820192e-06, 3.823606220976217e-06, 3.2890579859667923e-06, 3.5720502182812197e-06, 3.8477191992569715e-06, 2.956604248538497e-06, 2.9228749554022215e-06, 2.7136268272442976e-06, 3.955249212594936e-06, 3.2545483463763958e-06, 3.103613835264696e-06, 2.417982159386156e-06, 2.309894625796005e-06, 2.2226925011636922e-06, 3.138773308819509e-06, 3.2984751214826247e-06, 2.5947670110326726e-06, 2.6045552203868283e-06, 2.2847586933494313e-06, 3.987019681517268e-06, 3.6115795865043765e-06, 3.3930364224943332e-06, 7.586490028188564e-06, 3.070927277804003e-06, 2.365984983043745e-06, 3.397521368242451e-06, 0.9999142289161682]
['[CLS]', 'a', 'truly', 'wonderful', 'tale', 'combined', 'with', 'stunning', 'animation', '[SEP]']	[0.01128961518406868, 0.012128830887377262, 0.011708914302289486, 0.010230227373540401, 0.011781996116042137, 0.011553858406841755, 0.010219686664640903, 0.010173957794904709, 0.01259673573076725, 0.8983163237571716]
