['[CLR]', 'in', 'xxx', 'diesel', 'is', 'that', 'rare', 'creature', 'an', 'action', 'hero', 'with', 'table', 'manners', 'and', 'one', 'who', 'proves', 'that', 'elegance', 'is', 'more', 'than', 'tattoo', 'deep', '[SEP]']	[7.228564850986004, 1.827116119209677, 7.145102988462895, 3.5601834319531918, 3.266660826280713, 3.1406705183908343, 3.6213452545925975, 4.58639238961041, 2.8195368074811995, 4.455666807945818, 3.8395484040956944, 2.325570391025394, 4.941989009734243, 4.303074613213539, 2.9545120944967493, 2.8924317264463753, 2.0530987909296528, 4.667998286895454, 2.588149776449427, 6.38460854254663, 2.4904746974352747, 3.1481417568866163, 4.375157854054123, 4.724528653547168, 3.3110505079384893, 2.768951374804601]
['[CLR]', 'while', 'serving', 'sara', 'does', 'have', 'a', 'long', 'way', 'to', 'go', 'before', 'it', 'reaches', 'the', 'level', 'of', 'crudity', 'in', 'the', 'latest', 'austin', 'powers', 'extravaganza', '[SEP]']	[6.419056091457605, 1.5543387101497501, 4.721687689889222, 3.0942348544485867, 2.212849065195769, 2.636813494260423, 1.8167903964640573, 2.828236748580821, 2.5380538664758205, 3.557975880044978, 2.8646967314416543, 2.3115251713898033, 1.9996694771107286, 4.09175895829685, 1.8873072754358873, 2.9822240215726197, 2.138507594820112, 10.355326904915273, 2.5028355992399156, 2.8597426207270473, 4.387702542357147, 4.871121737640351, 3.841811701655388, 9.652804008685052, 2.333473715465516]
['[CLR]', 'it', 'never', 'is', 'not', 'fully', '[SEP]']	[2.066110722720623, 2.740385517477989, 3.06817989051342, 1.9093162417411804, 2.7891134321689606, 1.6808369755744934, 2.3319989889860153]
['[CLR]', 'not', 'only', 'is', 'undercover', 'brother', 'as', 'funny', 'if', 'not', 'more', 'so', 'than', 'both', 'austin', 'powers', 'films', 'but', '[SEP]']	[4.350808870047331, 2.073165712878108, 2.681894212961197, 4.103392681106925, 3.6837270092219114, 3.5660507194697857, 3.2663648342713714, 5.242790987715125, 3.86609701346606, 2.0407750625163317, 2.5185039155185223, 1.9467387618497014, 2.4464115342125297, 2.2873762822709978, 4.63772183842957, 4.178920400328934, 5.145477447658777, 1.7491680923849344, 2.460053979419172]
['[CLR]', 'it', 'should', 'be', 'mentioned', 'that', 'the', 'set', 'design', 'and', 'interiors', 'of', 'the', 'haunted', 'vessel', 'are', 'more', 'than', 'effectively', 'creepy', 'and', 'moodily', 'lit', '[SEP]']	[5.399773735553026, 2.663866467482876, 4.977372216410004, 3.609964919858612, 3.655765466624871, 2.5191772201796994, 2.4571703205583617, 3.6947851474396884, 5.449098203331232, 3.0433065010001883, 4.463841224089265, 2.4276440945686772, 1.6065778030315414, 4.990098357200623, 4.1284268968738616, 4.024885466322303, 2.855917482986115, 3.1258572163060308, 3.4289565393701196, 3.5324958069249988, 2.5013591272290796, 8.426373951137066, 4.11319024534896, 2.9007612727582455]
['[CLR]', 'with', 'the', 'exception', 'of', 'some', 'fleetingly', 'amusing', 'improvisations', 'by', 'cedric', 'the', 'entertainer', 'as', '[SEP]']	[4.452861927449703, 1.9835663614794612, 1.3705491311848164, 5.161761671304703, 2.013243718072772, 2.7043480835855007, 7.10189753305167, 4.970333261415362, 7.5722292345017195, 1.7273538187146187, 4.4779716320335865, 2.8321119155734777, 5.243139666505158, 1.648206740617752, 2.069457690231502]
['[CLR]', 'not', 'the', 'kind', 'of', 'film', 'that', 'will', 'appeal', 'to', 'a', 'mainstream', 'american', 'audience', 'but', 'there', 'is', 'a', 'certain', 'charm', 'about', 'the', 'film', 'that', 'makes', 'it', 'a', 'suitable', 'entry', 'into', 'the', 'fest', 'circuit', '[SEP]']	[5.017477910965681, 1.4687835385557264, 2.0144143206998706, 4.003482801839709, 2.321126337395981, 3.048012988641858, 1.9085300927981734, 2.892066042171791, 4.476236064452678, 2.684887426556088, 1.8554447425995022, 4.603883332572877, 2.2556802188046277, 3.790347737725824, 3.771532831247896, 3.4244266292080283, 2.346849557477981, 2.1347397100180387, 3.3252378259785473, 3.529448301764205, 3.257442382047884, 1.6442855945788324, 4.151656870730221, 3.1625583230052143, 3.4555977969430387, 2.662938346620649, 1.7363346156198531, 3.6465930426493287, 4.110641031060368, 3.921640004380606, 2.9860028724651784, 3.240658493246883, 3.346385747892782, 2.343067929148674]
['[CLR]', 'you', 'come', 'away', 'wishing', 'though', 'that', 'the', 'movie', 'spent', 'a', 'lot', 'less', 'time', 'trying', 'to', 'make', 'a', 'credible', 'case', 'for', 'reports', 'from', 'the', 'afterlife', 'and', 'a', 'lot', 'more', 'time', 'on', 'the', 'romantic', 'urgency', '[SEP]']	[4.930707843974233, 2.925070099532604, 3.254463498829864, 2.651513749966398, 2.7238602805882692, 2.72754940437153, 3.4615585770225152, 2.454989865189418, 4.241143520921469, 5.737678403034806, 2.7437562195118517, 4.136701996787451, 5.078120227321051, 3.067908877041191, 4.857184535590932, 2.865167595096864, 2.959015117958188, 1.6821782841579989, 4.231875512050465, 2.691958604613319, 1.0697547534946352, 4.839099231408909, 2.1008579996414483, 2.812429997837171, 3.0931344421114773, 1.9247461236082017, 2.2567158727906644, 5.206452126614749, 2.538686590269208, 2.6796915100421757, 3.330840949784033, 1.6812977734953165, 3.688320077955723, 2.60326967202127, 2.487651928444393]
['[CLR]', 'the', 'movie', 'is', 'virtually', 'without', 'context', 'journalistic', 'or', 'historical', '[SEP]']	[1.9240125268697739, 1.4782058470882475, 1.7935279072262347, 0.7813215684145689, 3.6582703697495162, 3.010942993685603, 1.4905952736735344, 4.883017187938094, 1.4057328132912517, 2.21015645400621, 1.6808688677847385]
['[CLR]', 'after', 'sitting', 'through', 'this', 'sloppy', 'made-for', '-', 'movie', 'comedy', 'special', 'it', 'makes', 'me', 'wonder', 'if', 'lawrence', 'hates', 'criticism', 'so', 'much', 'that', 'he', 'refuses', 'to', 'evaluate', 'his', 'own', 'work', '[SEP]']	[5.459165843203664, 1.9114640338229947, 3.7136139960493892, 2.6157034389325418, 2.0450169099494815, 3.8516909261234105, 5.7937471274635755, 2.6569191153976135, 3.7047840588493273, 4.456718881963752, 2.770749108400196, 1.902208455489017, 4.165829399251379, 2.8793598434422165, 4.372129876632243, 2.7627372801071033, 3.0946538019925356, 4.026007230160758, 3.130966666387394, 2.3537790809059516, 4.626986202551052, 2.1765609320718795, 2.2774874495808035, 2.7978287513833493, 1.9774027757812291, 3.167171916924417, 2.925943450652994, 2.7357410832773894, 2.529580879956484, 2.3710329657187685]
['[CLR]', 'genuinely', 'touching', 'because', '[SEP]']	[1.3798059076070786, 1.607547178864479, 2.2693842351436615, 1.2531963288784027, 1.2935692258179188]
['[CLR]', 'for', 'all', 'the', 'complications', '[SEP]']	[1.6875710189342499, 2.6842073798179626, 3.4122686088085175, 1.648671716451645, 2.2484553158283234, 1.4366512075066566]
['[CLR]', 'armed', 'with', 'a', 'game', 'supporting', 'cast', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy', 'like', 'mike', 'shoots', 'and', 'scores', 'doing', 'its', 'namesake', 'proud', '[SEP]']	[4.526013316586614, 3.762848161277361, 1.5917364081833512, 2.6258466633735225, 4.4580949721857905, 3.1531211694236845, 2.72496528737247, 2.100702188326977, 2.1236924293916672, 10.472511754138395, 2.399458573316224, 2.71708593738731, 1.9099246968980879, 2.337816096143797, 4.0822518423665315, 6.54042378498707, 2.4440237479284406, 3.9218637570738792, 4.169376402162015, 3.446607601479627, 5.294869800622109, 2.1209768888074905, 4.695970295229927, 4.2345008070115, 2.8423165740678087, 3.2356573913712054, 1.8862877795472741, 1.9132411312311888]
['[CLR]', 'it', 'will', 'guarantee', 'to', 'have', 'you', 'leaving', 'the', 'theater', 'with', 'a', 'smile', 'on', 'your', 'face', '[SEP]']	[3.3964738212525845, 1.6307369358837605, 3.151430822443217, 4.752414174377918, 2.1956552527844906, 3.9111182829365134, 3.906984193250537, 2.1727496832609177, 2.0051396088674664, 4.170867878943682, 2.2208378948271275, 1.9493130519986153, 2.663119973614812, 1.8236090457066894, 3.5194198172539473, 3.3642702624201775, 2.648434655740857]
['[CLR]', 'the', 'misery', 'of', 'these', 'people', 'becomes', 'just', 'another', 'voyeuristic', 'spectacle', 'to', 'be', 'consumed', 'and', 'forgotten', '[SEP]']	[3.3933428786695004, 1.739812067244202, 1.3151622326113284, 1.5620499283540994, 1.3032532166689634, 4.681422323454171, 3.0478326361626387, 1.9166259802877903, 1.8204689752310514, 12.201308185700327, 1.994851638097316, 1.2985184346325696, 2.4764459780417383, 3.970492837484926, 1.2301845643669367, 3.4835057724267244, 1.8757045739330351]
['[CLR]', 'a', 'thoroughly', 'awful', 'movie', 'dumb', 'narratively', 'chaotic', 'visually', 'sloppy', 'a', 'weird', 'amalgam', 'of', 'the', '[SEP]']	[3.4914820939302444, 2.028279365040362, 4.772925715427846, 3.8548580151982605, 2.8554257317446172, 2.0605771262198687, 6.37938339356333, 3.4674821537919343, 4.277266267221421, 3.333641099743545, 2.557670056587085, 2.5320275211706758, 8.31446532998234, 2.031562950462103, 2.2178371478803456, 2.352595212170854]
['[CLR]', 'one', 'of', 'those', 'staggeringly', 'well-produced', 'joylessly', 'extravagant', 'pictures', 'that', 'keep', 'whooshing', 'you', 'from', 'one', 'visual', 'marvel', 'to', 'the', 'next', 'hastily', 'emptily', '[SEP]']	[5.2540443278849125, 2.3752660821483005, 1.9680571714416146, 3.336117396131158, 4.075842596648727, 8.305791729479097, 7.017155381152406, 2.904635617043823, 4.861028261599131, 1.8941069340799004, 3.3287248369306326, 10.110947894921992, 2.312197519117035, 2.6223686250159517, 3.081883694510907, 3.523427967214957, 4.903135371743701, 2.3823940560687333, 2.291881521465257, 3.6805021453183144, 4.239125097403303, 8.22628482215805, 2.078342221910134]
['[CLR]', 'measured', 'against', 'practically', 'any', 'like-themed', 'film', 'other', 'than', 'its', 'oscar-sweeping', 'franchise', 'predecessor', 'the', 'silence', 'of', 'the', 'lambs', 'red', 'dragon', 'rates', 'as', 'an', 'exceptional', 'thriller', '[SEP]']	[5.859144686721265, 4.620181529549882, 3.5688570307102054, 3.390161290531978, 3.540490118553862, 11.036540947738104, 4.066234371392056, 2.8697738356422633, 3.5131666134111583, 3.324550805729814, 10.341904527391307, 4.030511976219714, 4.319079480599612, 2.0796573907136917, 4.289922557771206, 2.8482408532872796, 2.606546511873603, 8.907001715386286, 3.8334682565182447, 3.8611541967839003, 3.136259323451668, 2.702174941310659, 4.5419040522538126, 4.0838588362094015, 4.422182093840092, 2.672176039312035]
['[CLR]', 'the', 'movie', 'has', 'no', 'respect', 'for', 'laws', 'political', 'correctness', 'or', 'common', 'decency', 'but', 'it', 'displays', 'something', 'more', 'important', 'respect', 'for', 'its', 'flawed', 'crazy', 'people', '[SEP]']	[6.6823334619402885, 2.330214192159474, 3.8388297399505973, 2.4504156527109444, 2.204978700960055, 3.205885216128081, 2.721584140555933, 2.1286629950627685, 2.810278247576207, 7.306157845072448, 1.7679718134459108, 2.157850321382284, 5.794535544235259, 3.175982770510018, 2.3960899155354127, 3.6197280273772776, 3.9164413841208443, 2.792258983827196, 2.6447217657696456, 2.5941075272858143, 3.693185154814273, 2.453691058442928, 3.45551516325213, 2.885732276365161, 2.964843674330041, 2.0475942550692707]
['[CLR]', 'in', 'a', 'strange', 'way', 'egoyan', 'has', 'done', 'too', 'much', '[SEP]']	[3.0390837341547012, 2.560755915939808, 2.8071107752621174, 3.5527975037693977, 2.9253854043781757, 6.40182575955987, 2.2539379820227623, 3.30927886813879, 2.5414336360991, 2.02954687923193, 2.0318502858281136]
['[CLR]', 'after', 'seeing', 'the', 'film', 'i', 'can', 'tell', 'you', 'that', '[SEP]']	[4.085001185536385, 2.594983786344528, 3.8175521418452263, 2.229518109932542, 3.6970929205417633, 3.0908608473837376, 3.007475584745407, 4.417271100915968, 3.1806819438934326, 2.9906091103330255, 2.719871386885643]
['[CLR]', 'the', 'film', 'is', 'darkly', 'funny', 'in', 'its', 'observation', 'of', 'just', 'how', 'much', 'more', 'grueling', 'and', 'time-consuming', 'the', 'illusion', 'of', 'work', 'is', 'than', 'actual', 'work', '[SEP]']	[4.963971391320229, 2.396551116835326, 2.742552012670785, 2.226507701911032, 3.936748982174322, 3.2716876775957644, 1.9631580716231838, 5.228183046565391, 2.8873534547165036, 2.826698492979631, 1.8196207997389138, 4.8321541752666235, 3.1668977299705148, 3.6957434904761612, 9.214673904003575, 2.0581829296424985, 9.896748462924734, 1.7256366887595505, 2.8376441600266844, 2.0431995432591066, 3.1845791779924184, 3.390173905296251, 3.3512810252141207, 3.070150931365788, 2.9959298064932227, 2.953862313646823]
['[CLR]', 'in', 'some', 'ways', 'lagaan', 'is', 'quintessential', 'bollywood', '[SEP]']	[4.034787606447935, 2.9515022672712803, 3.647304952144623, 3.7394155664369464, 7.839522825554013, 2.3134082593023777, 15.31959281489253, 1.9475896814838052, 2.0149767282418907]
['[CLR]', 'pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film', '[SEP]']	[5.356510870158672, 5.918814975302666, 1.9970315454993397, 4.13679293228779, 4.182311945362017, 2.7961693794932216, 3.616575293126516, 7.981022315099835, 2.214891964686103, 6.8958231542492285, 1.953411530237645, 3.5904776386450976, 4.450635306420736, 3.7588203381747007, 2.872451003291644, 2.099812800064683, 5.08325690892525, 3.242014131974429, 2.4243666155380197, 1.916120021021925, 2.4142369623295963, 3.0667235325090587]
['[CLR]', 'it', 'would', 'be', 'disingenuous', 'to', 'call', 'reno', 'a', 'great', 'film', 'but', 'you', 'can', 'say', 'that', 'about', 'most', 'of', 'the', 'flicks', 'moving', 'in', 'and', 'out', 'of', 'the', 'multiplex', '[SEP]']	[4.910493591800332, 2.353567739308346, 1.9739447846077383, 1.7954811617382802, 12.039724230067804, 2.2337335960473865, 2.381332464981824, 3.832472071517259, 1.8332654765690677, 2.23212614224758, 4.175587978679687, 2.821040652866941, 2.7725656401598826, 3.5696640569367446, 3.3455185077618808, 2.4207638640655205, 2.883486680162605, 2.0851805464189965, 3.277066343696788, 1.663939021033002, 6.020588971849065, 3.0865869328845292, 3.251892578904517, 1.6606341811129823, 3.32928843004629, 2.2028373352368362, 2.1200860861572437, 4.633104891865514, 2.103124196175486]
['[CLR]', 'some', 'movies', 'can', 'get', 'by', 'without', 'being', 'funny', 'simply', 'by', 'structuring', 'the', 'scenes', 'as', 'if', 'they', 'were', 'jokes', 'a', 'setup', 'delivery', 'and', 'payoff', '[SEP]']	[4.815020717680454, 2.698950009071268, 3.7107664751820266, 2.9307107640779577, 4.1897860411554575, 2.9993140485603362, 3.3564382355543785, 3.431186764501035, 4.625853554578498, 3.5558098228648305, 1.583814298035577, 9.916860546276439, 1.8099526963196695, 4.208635647781193, 3.260567040881142, 3.160416630213149, 2.938925684953574, 3.328473156085238, 4.235514925443567, 2.3912305320845917, 3.0809285207651556, 3.6358374033588916, 1.5384673780063167, 5.326612893259153, 1.7890044869855046]
['[CLR]', 'narc', 'can', 'only', 'remind', 'us', 'of', 'brilliant', 'crime', 'dramas', 'without', 'becoming', 'one', 'itself', '[SEP]']	[4.3156973868608475, 5.853544782847166, 2.8520564548671246, 2.426514158025384, 3.174781747162342, 4.205595152452588, 1.995124771259725, 4.188841914758086, 3.1064316295087337, 4.393203940242529, 2.830702254548669, 3.331776175647974, 3.0192774645984173, 2.8424446806311607, 2.71064436621964]
['[CLR]', 'narc', 'is', 'a', 'no-bull', 'throwback', 'to', '1970s', 'action', 'films', '[SEP]']	[3.318226194009185, 5.421955570287537, 2.310319176176563, 3.633780898991972, 10.83837946539279, 7.3961368220625445, 1.8723994354950264, 3.0855694245547056, 2.198674132465385, 3.69442669255659, 1.962698029819876]
['[CLR]', 'intriguing', 'and', 'downright', 'intoxicating', '[SEP]']	[3.0057918690145016, 2.4986366629600525, 1.14205776527524, 5.1300231739878654, 8.337063759565353, 1.8728793673217297]
['[CLR]', 'the', 'wonderful', 'combination', 'of', 'the', 'sweetness', 'and', 'the', 'extraordinary', 'technical', 'accomplishments', 'of', 'the', 'first', 'film', 'are', 'maintained', 'but', 'its', 'overall', 'impact', 'falls', 'a', 'little', 'flat', 'with', 'a', 'storyline', 'that', 'never', 'quite', 'delivers', 'the', 'original', 'magic', '[SEP]']	[7.054931368678808, 1.2994586115237325, 5.718993278220296, 4.4169607963413, 2.8851240428630263, 2.1649858211167157, 4.269127798266709, 2.765916768461466, 3.2902792557142675, 4.700036570429802, 3.1545866057276726, 5.313193786889315, 3.1240972853265703, 2.2742183471564204, 3.2360337250865996, 3.5659401305019855, 3.1248519187793136, 3.9854185208678246, 3.50012598792091, 3.5599942568223923, 3.76861726003699, 5.160800555720925, 4.4838686569128186, 4.484906318131834, 3.812850325135514, 2.4859326938167214, 3.1273645649198443, 2.8217726312577724, 5.611550982110202, 4.2241063746623695, 2.652048087446019, 4.745533442357555, 3.773531523067504, 2.5122940742294304, 4.194348281132989, 3.0127343833446503, 2.675461028004065]
['[CLR]', 'perhaps', 'the', 'most', 'annoying', 'thing', 'about', 'who', 'is', 'cletis', 'tout', 'is', 'that', '[SEP]']	[4.345433807000518, 4.392240618355572, 2.6999000443611294, 3.937178168911487, 5.77834427729249, 3.825017911847681, 4.452763094333932, 3.565121242776513, 2.0876913610845804, 10.917813256848603, 6.98263155343011, 2.9799548694863915, 3.0163749190978706, 2.210319023579359]
['[CLR]', 'in', 'addition', 'to', 'scoring', 'high', 'for', 'originality', 'of', 'plot', 'putting', 'together', 'familiar', 'themes', 'of', 'family', 'forgiveness', 'and', 'love', 'in', 'a', 'new', 'way', 'lilo', '&', 'stitch', 'has', 'a', 'number', 'of', 'other', 'assets', 'to', 'commend', 'it', 'to', 'movie', 'audiences', 'both', 'innocent', 'and', 'jaded', '[SEP]']	[5.975927767343819, 1.8745969251031056, 1.4976451233960688, 1.9893525278312154, 4.299732051673345, 3.140919211844448, 1.8799792378558777, 4.9535491200804245, 1.7259658325347118, 2.5412488711299375, 3.4430421475553885, 1.835401979915332, 2.309953346324619, 4.110388930886984, 1.6939295185147785, 1.4724946428905241, 3.3509609828470275, 2.100270288065076, 2.5503017171286047, 1.8685059559647925, 2.4684911682270467, 2.400645006156992, 3.654878895438742, 5.561495311034378, 2.893885410449002, 2.487775953952223, 2.3879617186030373, 2.1101626951713115, 2.2917256760410964, 2.7937789926072583, 2.044978216115851, 3.024492776254192, 1.6499028071993962, 7.930066078493837, 2.7007012099493295, 1.8493064861395396, 3.07178748678416, 3.490412821061909, 3.1111523843137547, 3.5652540574083105, 1.56911814911291, 5.547104322060477, 2.0291218657512218]
['[CLR]', 'the', 'quirky', 'drama', 'touches', 'the', 'heart', 'and', 'the', 'funnybone', 'thanks', 'to', 'the', 'energetic', 'and', 'always', 'surprising', 'performance', 'by', 'rachel', 'griffiths', '[SEP]']	[4.4996088948100805, 1.6985609703697264, 6.510537450201809, 2.8695800695568323, 4.638411473482847, 2.1071701932232827, 1.993833377957344, 2.6343825811054558, 1.3665148096624762, 6.785669366829097, 4.569086535368115, 2.051217508967966, 2.002009939868003, 3.6900162999518216, 1.9937450850848109, 2.531922597438097, 2.9324748958460987, 3.430270461831242, 2.1093779639340937, 3.1222359316889197, 2.468329386319965, 2.1220010994002223]
['[CLR]', 'at', 'its', 'worst', 'it', 'implodes', 'in', 'a', 'series', 'of', 'very', 'bad', 'special', 'effects', '[SEP]']	[3.1721681468188763, 2.647749714553356, 2.962470557074994, 2.999984693713486, 1.6524557559750974, 11.701830367557704, 1.9837754690088332, 2.2268258556723595, 3.8939817678183317, 3.865040423348546, 3.8070951187983155, 3.2802481185644865, 2.2003379720263183, 3.2255441145971417, 2.047979240771383]
['[CLR]', 'bad', 'and', 'baffling', 'from', 'the', 'get-go', '[SEP]']	[3.1171770617365837, 3.224062453955412, 1.8610654175281525, 8.421452902257442, 1.8564707096666098, 1.75221240054816, 9.73524616472423, 1.8276475854218006]
['[CLR]', 'the', 'movie', 'is', 'a', 'blast', 'of', 'educational', 'energy', 'as', 'bouncy', 'animation', 'and', 'catchy', 'songs', 'escort', 'you', 'through', 'the', 'entire', '85', 'minutes', '[SEP]']	[4.659165693446994, 1.9077682825736701, 3.743282774463296, 3.3206351313274354, 3.039129776880145, 4.751879430608824, 2.691693307599053, 3.558497383259237, 3.184556318912655, 2.866702889557928, 8.515744940552395, 4.253749907948077, 1.4850042909383774, 6.2441528190393, 4.900127044413239, 5.042755484115332, 3.208441916387528, 2.874644624069333, 1.9762498836498708, 2.4206936210393906, 2.703515352681279, 3.2084836771246046, 2.045776539016515]
['[CLR]', 'the', 'original', '[SEP]']	[1.7485781759023666, 1.8091169595718384, 1.437410980463028, 1.652769148349762]
['[CLR]', 'to', 'my', 'taste', 'the', '[SEP]']	[1.7279482707381248, 1.603057324886322, 2.4324525892734528, 3.308302730321884, 1.837458610534668, 1.8282284438610077]
['[CLR]', 'although', 'the', 'sequel', 'has', 'all', 'the', 'outward', 'elements', 'of', 'the', 'original', 'the', 'first', '[SEP]']	[3.415673892945051, 2.3845057990401983, 1.6015388197265565, 4.233078595250845, 5.088189519941807, 3.2729688631370664, 1.5059210807085037, 4.690040435642004, 4.756653189659119, 1.5825691241770983, 2.654684152454138, 3.5326382648199797, 2.0959718013182282, 1.601431118324399, 2.0324356965720654]
['[CLR]', 'the', 'real', 'charm', 'of', 'this', 'trifle', 'is', 'the', 'deadpan', 'comic', 'face', 'of', 'its', 'star', 'jean', 'reno', 'who', 'resembles', 'sly', 'stallone', 'in', 'a', 'hot', 'sake', 'half-sleep', '[SEP]']	[5.588521795347333, 1.8434389281028416, 2.242816608864814, 4.6534592028474435, 2.3363602636381984, 2.358568843221292, 5.514229828026146, 2.716481794253923, 1.9377931971102953, 6.976679846062325, 2.3676526793278754, 3.074441592383664, 1.956355610396713, 2.722913220524788, 2.338584278593771, 3.045786689268425, 2.424140911316499, 1.8004294910933822, 4.283945520408452, 2.6095833089202642, 7.874104938004166, 2.938580742571503, 2.1195231082383543, 3.545727494172752, 4.004337357997429, 8.22469241975341, 2.2278821812942624]
['[CLR]', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role', '[SEP]']	[3.6442615166306496, 1.5597977875731885, 3.5789952878840268, 2.6621761311544105, 2.200661338167265, 10.503390814177692, 2.4597594356164336, 2.8230324166361243, 2.840743741253391, 1.344020543154329, 3.367348878644407, 1.103491881629452, 4.152059729967732, 2.450153610436246, 3.284124788828194, 3.254484503646381, 2.142780617577955, 6.858079867553897, 1.8537014509201981, 1.8726261482806876, 2.828274420229718, 2.737586541363271, 2.125201430695597, 2.497385781898629, 2.6631728661013767, 1.903805011883378]
['[CLR]', 'this', 'method', 'almost', 'never', 'fails', 'him', 'and', 'it', 'works', 'superbly', 'here', '[SEP]']	[2.8756482042372227, 2.5023233643732965, 4.492244927212596, 2.890871776267886, 2.1390850134193897, 3.89421418774873, 3.138978786766529, 2.0068293372169137, 1.4196275677531958, 3.982160994783044, 7.439550466835499, 1.5844736248254776, 2.4102361984550953]
['[CLR]', 'few', 'films', 'capture', 'so', 'perfectly', 'the', 'hopes', 'and', 'dreams', 'of', 'little', 'boys', 'on', 'baseball', 'fields', 'as', 'well', 'as', 'the', 'grown', 'men', 'who', 'sit', 'in', 'the', 'stands', '[SEP]']	[4.2435272783041, 2.7373893943149596, 4.133277649059892, 2.340110208373517, 3.172425243537873, 2.5774094646330923, 1.783505868166685, 3.273528713500127, 2.7038059395272285, 4.5683544129133224, 1.3513594125397503, 2.207805614452809, 4.005932977423072, 2.303136808797717, 2.863708269316703, 2.5118329763645306, 2.6608697928022593, 4.237463238532655, 1.9394296741811559, 1.0368541174102575, 4.661061854916625, 2.5362689178436995, 1.7828097282908857, 4.200317231938243, 2.1230360625777394, 1.639482110273093, 3.496425355784595, 2.658819396281615]
['[CLR]', 'steers', 'has', 'an', 'unexpectedly', 'adamant', 'streak', 'of', 'warm-blooded', 'empathy', 'for', 'all', 'his', 'disparate', 'manhattan', 'denizens', 'especially', 'the', 'a', '*', '*', 'holes', '[SEP]']	[5.629209257662296, 6.005458935978822, 2.832056110491976, 3.4712191883008927, 3.3820722084492445, 4.016852975357324, 3.4572435640729964, 2.017647747299634, 9.444553532870486, 3.2159250508993864, 2.416678423061967, 1.7373441336676478, 3.2507381378673017, 10.741566772805527, 2.825310434214771, 9.369855328463018, 2.9498516542371362, 2.27090272330679, 2.1552267444785684, 3.9354283798020333, 4.195523605449125, 2.3605156992562115, 2.7959951939992607]
['[CLR]', 'the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism', '[SEP]']	[5.845653368160129, 1.5612870142795146, 3.1867824208457023, 3.949667813256383, 3.8103208197280765, 3.471129435580224, 2.584987102309242, 4.468383993022144, 5.185154553502798, 4.439539156388491, 3.2932179179042578, 2.572887201560661, 3.0154961210209876, 4.919577638618648, 5.766164939850569, 2.8128882539458573, 14.601867369143292, 1.5162740959785879, 13.114233913598582, 2.8750847852788866]
['[CLR]', 'a', 'biopic', 'about', '[SEP]']	[1.9462893586605787, 1.2683477848768234, 4.450989261269569, 2.325080305337906, 2.1245801262557507]
['[CLR]', 'a', 'work', 'of', 'extraordinary', 'journalism', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry', '[SEP]']	[4.407309632748365, 2.044891937635839, 4.459455323405564, 2.5921318577602506, 2.7938246466219425, 5.481988545507193, 3.034743318334222, 3.5685350503772497, 4.795465461909771, 3.1692655733786523, 3.619764866307378, 4.976053814403713, 3.340553503949195, 7.33685554866679, 2.819816688541323, 5.747063521295786, 4.414349043276161, 2.2060280814766884]
['[CLR]', 'think', 'of', 'it', 'as', 'american', 'pie', 'on', 'valium', '[SEP]']	[2.6204521767795086, 2.5648897029459476, 2.909516606479883, 2.68426744453609, 1.3883667765185237, 2.411801841109991, 3.1499232724308968, 1.3210762180387974, 5.138593532145023, 2.2625452261418104]
['[CLR]', 'gere', 'gives', 'a', 'good', 'performance', 'in', 'a', 'film', 'that', '[SEP]']	[4.245066110044718, 5.875236622989178, 3.54025836288929, 3.2392633678391576, 4.72216584533453, 3.9820986604318023, 3.0146525045856833, 2.689926279708743, 3.1650610100477934, 2.3250567503273487, 2.4933313950896263]
['[CLR]', 'the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', 'it', 'has', 'a', 'dull', 'costumey', 'feel', '[SEP]']	[5.937803512439132, 1.9073738912120461, 2.2156187519431114, 2.526720961672254, 2.3765177908353508, 4.598733076476492, 3.08992849488277, 2.665065130451694, 2.466930588474497, 3.4507608900312334, 2.292178370174952, 6.781861856230535, 2.6162797894794494, 2.23050089267781, 3.6861176998354495, 3.029296864871867, 1.9536039836821146, 3.048329343320802, 3.5054587131598964, 1.7170463097281754, 3.486083729658276, 3.973966220859438, 2.6411295289872214, 3.3780795261845924, 3.688623896567151, 1.9158583800890483, 3.496102021075785, 2.762702059932053, 4.527433155104518, 8.713303583906963, 3.608635379932821, 2.3249873279128224]
['[CLR]', 'the', 'pianist', 'is', '[SEP]']	[1.7364042550325394, 2.349092185497284, 2.015384256839752, 1.6410863995552063, 1.5408469177782536]
